### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  4.06635646E-03  1.39639154E-03
9.25036584E-03  6.59409305E-03  1.58393232E-03
9.49704226E-03  1.21990740E-02  2.52071861E-03
9.74371868E-03  1.66351050E-02  2.20434135E-03
9.99039511E-03  7.31944758E-03  1.43101823E-03
1.02370715E-02  1.10900747E-02  1.65164494E-03
1.04837480E-02  1.59988012E-02  2.31144950E-03
1.07304244E-02  2.19983570E-02  2.31836038E-03
1.09771008E-02  1.90610811E-02  2.69916328E-03
1.12237772E-02  3.62160616E-02  3.48228659E-03
1.14704536E-02  4.22276445E-02  4.49307030E-03
1.17171301E-02  5.76068647E-02  5.29119046E-03
1.19638065E-02  7.44620636E-02  7.63367955E-03
1.22104829E-02  1.47230610E-01  1.17975026E-02
1.24571593E-02  1.14106312E+01  1.24326515E+00
1.27038358E-02  2.30725098E+01  2.30280018E+00
1.29505122E-02  2.78426933E+01  2.36412239E+00
1.31971886E-02  2.11678677E+01  1.73233998E+00
1.34438650E-02  1.96418247E+01  1.55148745E+00
1.36905414E-02  1.67738018E+01  1.25673664E+00
1.39372179E-02  1.30999079E+01  9.43718672E-01
1.41838943E-02  1.20149765E+01  8.39989364E-01
1.44305707E-02  9.87381268E+00  6.70211017E-01
1.46772471E-02  8.94218349E+00  5.98136067E-01
1.49239236E-02  8.18079090E+00  5.25700331E-01
1.51706000E-02  6.43270731E+00  4.18421268E-01
1.54172764E-02  6.62372875E+00  4.24114227E-01
1.56639528E-02  5.42094564E+00  3.42776895E-01
1.59106292E-02  5.35988760E+00  3.24505687E-01
1.61573057E-02  5.07665443E+00  3.01461667E-01
1.64039821E-02  4.12208366E+00  2.39327580E-01
1.66506585E-02  4.14772081E+00  2.35602021E-01
1.68973349E-02  3.32406735E+00  1.82202995E-01
1.71440114E-02  3.50775075E+00  1.93739682E-01
1.73906878E-02  3.06018066E+00  1.57790586E-01
1.76373642E-02  2.91425276E+00  1.51373893E-01
1.78840406E-02  2.80142856E+00  1.47068873E-01
1.81307170E-02  2.39468884E+00  1.21935546E-01
1.83773935E-02  2.35232663E+00  1.26885757E-01
1.86240699E-02  2.06343365E+00  1.01665415E-01
1.88707463E-02  1.95821297E+00  9.64750573E-02
1.91174227E-02  1.66005194E+00  8.30971673E-02
1.93640992E-02  1.48375022E+00  6.99179471E-02
1.96107756E-02  1.37765932E+00  6.36384711E-02
1.98574520E-02  1.32949853E+00  5.93387671E-02
