### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.29875994E+00  1.02166228E-01
1.09114276E-02  4.70302582E+00  7.49953538E-02
1.12023990E-02  4.17654037E+00  6.67974651E-02
1.14933704E-02  3.91104174E+00  5.67169711E-02
1.17843418E-02  3.55039930E+00  6.30571842E-02
1.20753132E-02  3.22661066E+00  6.40899613E-02
1.23662846E-02  2.95714712E+00  5.34840114E-02
1.26572560E-02  2.68915892E+00  4.66620773E-02
1.29482274E-02  2.44000387E+00  4.77678850E-02
1.32391988E-02  2.33966756E+00  3.83711010E-02
1.35301702E-02  2.15264058E+00  3.35844569E-02
1.38211416E-02  2.00441241E+00  3.70530337E-02
1.41121131E-02  1.87936950E+00  2.81682294E-02
1.44030845E-02  1.79162133E+00  3.21657471E-02
1.46940559E-02  1.70348024E+00  2.93877237E-02
1.49850273E-02  1.58701074E+00  2.45179534E-02
1.52759987E-02  1.50991106E+00  2.94243097E-02
1.55669701E-02  1.44564927E+00  2.13593133E-02
1.58579415E-02  1.34259212E+00  2.19592452E-02
1.61489129E-02  1.28871465E+00  2.44842619E-02
1.64398843E-02  1.21060026E+00  1.94873307E-02
1.67308557E-02  1.13472176E+00  2.19866224E-02
1.70218271E-02  1.10926998E+00  1.69225466E-02
1.73127985E-02  1.06636989E+00  1.81965046E-02
1.76037699E-02  1.05734491E+00  1.79355107E-02
1.78947413E-02  1.02033627E+00  1.48304086E-02
1.81857127E-02  9.67181206E-01  1.78079177E-02
1.84766841E-02  9.43239152E-01  1.50288204E-02
1.87676555E-02  8.53428781E-01  1.47618828E-02
1.90586269E-02  8.51859570E-01  1.46542732E-02
1.93495983E-02  8.22740793E-01  1.32170543E-02
1.96405697E-02  7.79653430E-01  1.34153385E-02
1.99315411E-02  7.59115577E-01  1.19875520E-02
2.02225125E-02  7.42688000E-01  1.21173300E-02
2.05134839E-02  6.90865457E-01  1.20856781E-02
2.08044553E-02  7.08383799E-01  1.22207208E-02
2.10954267E-02  6.91314578E-01  1.23837264E-02
2.13863981E-02  6.59016907E-01  1.01924418E-02
2.16773695E-02  6.40011787E-01  1.08456668E-02
2.19683409E-02  6.45328581E-01  1.09223044E-02
2.22593123E-02  5.97999096E-01  9.83717106E-03
2.25502837E-02  6.00910366E-01  8.96192063E-03
2.28412551E-02  5.74366212E-01  8.34446400E-03
2.31322265E-02  5.55730164E-01  8.71810038E-03
2.34231979E-02  5.51603973E-01  8.19510780E-03
