### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.20033918E-02  5.10298787E-03
9.00368942E-03  3.05602737E-02  6.49930164E-03
9.25036584E-03  2.47786045E-02  4.41286108E-03
9.49704226E-03  5.50085120E-02  6.91216066E-03
9.74371868E-03  5.00077493E-02  7.29832193E-03
9.99039511E-03  6.60102442E-02  6.93798205E-03
1.02370715E-02  8.66801366E-02  8.76644999E-03
1.04837480E-02  9.61898416E-02  1.00706154E-02
1.07304244E-02  1.32261053E-01  1.41155766E-02
1.09771008E-02  1.37521476E-01  1.40951890E-02
1.12237772E-02  2.09147289E-01  1.84324440E-02
1.14704536E-02  2.58587509E-01  2.50824858E-02
1.17171301E-02  4.22751516E-01  4.14005183E-02
1.19638065E-02  5.31035841E-01  4.97795828E-02
1.22104829E-02  8.76766384E-01  8.52505714E-02
1.24571593E-02  7.52679672E+01  9.93201065E+00
1.27038358E-02  1.39085922E+02  1.76723785E+01
1.29505122E-02  1.66816605E+02  1.82367516E+01
1.31971886E-02  1.22405205E+02  1.29047785E+01
1.34438650E-02  1.11940010E+02  1.15339174E+01
1.36905414E-02  9.97602158E+01  1.00294189E+01
1.39372179E-02  7.70401230E+01  7.59070492E+00
1.41838943E-02  7.01908646E+01  6.63992739E+00
1.44305707E-02  5.42721443E+01  4.97541428E+00
1.46772471E-02  4.77517738E+01  4.24341774E+00
1.49239236E-02  4.23489113E+01  3.67408657E+00
1.51706000E-02  3.38036537E+01  2.85564113E+00
1.54172764E-02  3.35414352E+01  2.79333043E+00
1.56639528E-02  2.69516468E+01  2.20855474E+00
1.59106292E-02  2.61350613E+01  2.10176778E+00
1.61573057E-02  2.48186531E+01  1.89946747E+00
1.64039821E-02  1.97208462E+01  1.50199246E+00
1.66506585E-02  1.99044514E+01  1.46987891E+00
1.68973349E-02  1.58590336E+01  1.16129196E+00
1.71440114E-02  1.65536423E+01  1.17930663E+00
1.73906878E-02  1.38732042E+01  9.44158614E-01
1.76373642E-02  1.28802719E+01  8.60777915E-01
1.78840406E-02  1.17260389E+01  7.65029609E-01
1.81307170E-02  1.04314909E+01  6.73279166E-01
1.83773935E-02  1.05102005E+01  6.84508264E-01
1.86240699E-02  9.00413132E+00  5.69302917E-01
1.88707463E-02  8.34425068E+00  5.10700881E-01
1.91174227E-02  7.71087694E+00  4.70737606E-01
1.93640992E-02  6.65854740E+00  4.09263790E-01
1.96107756E-02  6.19584084E+00  3.82140934E-01
1.98574520E-02  5.69088030E+00  3.33342701E-01
2.01041284E-02  5.07341814E+00  2.88179308E-01
2.03508048E-02  4.36630774E+00  2.46602878E-01
2.05974813E-02  3.83359790E+00  2.09767863E-01
2.08441577E-02  3.43995333E+00  1.90363735E-01
2.10908341E-02  3.02172899E+00  1.59808040E-01
2.13375105E-02  2.81612086E+00  1.49081141E-01
2.15841870E-02  2.66167831E+00  1.37888223E-01
2.18308634E-02  2.55653071E+00  1.36095405E-01
2.20775398E-02  2.40607429E+00  1.21157289E-01
2.23242162E-02  2.11438990E+00  1.04013883E-01
2.25708926E-02  2.12703681E+00  1.10511787E-01
2.28175691E-02  1.97280288E+00  9.43870619E-02
2.30642455E-02  1.87949562E+00  8.77951011E-02
2.33109219E-02  1.68574047E+00  7.59393573E-02
2.35575983E-02  1.54732823E+00  6.65494204E-02
2.38042748E-02  1.50831246E+00  6.43217638E-02
2.40509512E-02  1.34878123E+00  5.26478887E-02
2.42976276E-02  1.26815259E+00  4.86861505E-02
2.45443040E-02  1.16049445E+00  4.38330881E-02
2.47909804E-02  1.10353935E+00  3.89287733E-02
2.50376569E-02  1.08483684E+00  3.78150791E-02
2.52843333E-02  1.04780769E+00  3.72987688E-02
2.55310097E-02  9.95417833E-01  3.25348154E-02
2.57776861E-02  9.42829013E-01  3.12832259E-02
2.60243626E-02  9.25330758E-01  2.86066569E-02
2.62710390E-02  8.82910967E-01  2.70782765E-02
2.65177154E-02  8.28733921E-01  2.48853695E-02
2.67643918E-02  8.08561087E-01  2.36283466E-02
2.70110682E-02  7.45520651E-01  2.24114954E-02
2.72577447E-02  7.33468831E-01  2.21255235E-02
2.75044211E-02  7.29586184E-01  2.12770663E-02
2.77510975E-02  7.11098135E-01  1.89424679E-02
2.79977739E-02  6.60769403E-01  1.81416254E-02
2.82444504E-02  6.48006082E-01  1.75369624E-02
2.84911268E-02  6.12324774E-01  1.58568267E-02
2.87378032E-02  5.70653558E-01  1.35805001E-02
2.89844796E-02  5.75396240E-01  1.32804494E-02
2.92311561E-02  5.54919362E-01  1.32797780E-02
2.94778325E-02  5.33847392E-01  1.26335155E-02
2.97245089E-02  5.28085768E-01  1.06988093E-02
2.99711853E-02  4.96238738E-01  1.04430486E-02
3.02178617E-02  4.82549042E-01  1.07839694E-02
