### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  3.49277472E+00  6.64703920E-02
1.09114276E-02  3.19561434E+00  6.06209822E-02
1.12023990E-02  2.93173385E+00  6.31836057E-02
1.14933704E-02  2.73327470E+00  5.84521256E-02
1.17843418E-02  2.53205562E+00  5.52040711E-02
1.20753132E-02  2.51604891E+00  4.83791195E-02
1.23662846E-02  2.26481271E+00  4.31505069E-02
1.26572560E-02  2.15775061E+00  3.15958671E-02
1.29482274E-02  2.00527334E+00  3.50973234E-02
1.32391988E-02  1.97955632E+00  4.67791520E-02
1.35301702E-02  1.87767780E+00  3.44509222E-02
1.38211416E-02  1.77434850E+00  3.39256525E-02
1.41121131E-02  1.62954915E+00  3.30415294E-02
1.44030845E-02  1.63924754E+00  2.94314455E-02
1.46940559E-02  1.56366992E+00  2.66327690E-02
1.49850273E-02  1.46212947E+00  2.70828139E-02
1.52759987E-02  1.42812407E+00  2.92651821E-02
1.55669701E-02  1.43376362E+00  2.34880541E-02
1.58579415E-02  1.32424045E+00  2.45349463E-02
1.61489129E-02  1.34022665E+00  2.27377191E-02
1.64398843E-02  1.28394270E+00  2.29049958E-02
1.67308557E-02  1.24877667E+00  2.31680721E-02
1.70218271E-02  1.19108164E+00  2.18856726E-02
1.73127985E-02  1.14372420E+00  1.99742597E-02
1.76037699E-02  1.10027397E+00  2.06562579E-02
1.78947413E-02  1.05648410E+00  1.92901567E-02
1.81857127E-02  1.08694863E+00  2.04812475E-02
1.84766841E-02  1.05158758E+00  1.89554393E-02
1.87676555E-02  1.06818926E+00  1.88027192E-02
1.90586269E-02  9.98396993E-01  1.91756133E-02
1.93495983E-02  9.62580323E-01  1.55322636E-02
1.96405697E-02  9.60489750E-01  1.67205315E-02
1.99315411E-02  9.51187611E-01  1.55127635E-02
2.02225125E-02  9.66293395E-01  1.80844981E-02
2.05134839E-02  9.48399782E-01  1.50000835E-02
2.08044553E-02  9.20995772E-01  1.63628235E-02
2.10954267E-02  8.66390288E-01  1.51892547E-02
2.13863981E-02  9.10665512E-01  1.57533605E-02
2.16773695E-02  8.75031829E-01  1.37529578E-02
2.19683409E-02  8.72768998E-01  1.30990660E-02
2.22593123E-02  8.69219303E-01  1.34742353E-02
2.25502837E-02  8.57174993E-01  1.18421363E-02
2.28412551E-02  8.40750039E-01  1.13131814E-02
2.31322265E-02  8.58776867E-01  1.21087190E-02
2.34231979E-02  8.46431851E-01  1.14067364E-02
2.37141694E-02  8.54885221E-01  1.11384625E-02
2.40051408E-02  8.39652836E-01  1.08360797E-02
2.42961122E-02  8.28597128E-01  1.07662668E-02
2.45870836E-02  8.41439366E-01  1.17134089E-02
2.48780550E-02  8.14509094E-01  1.05065769E-02
2.51690264E-02  8.49511325E-01  1.09736286E-02
2.54599978E-02  8.64610851E-01  1.19883362E-02
2.57509692E-02  8.24499249E-01  1.01994080E-02
2.60419406E-02  8.36380482E-01  1.10537484E-02
2.63329120E-02  8.38953614E-01  1.07071819E-02
2.66238834E-02  8.37474823E-01  1.04261125E-02
2.69148548E-02  8.54327857E-01  9.83283296E-03
2.72058262E-02  8.65355194E-01  1.09771127E-02
2.74967976E-02  8.81516576E-01  1.12689724E-02
2.77877690E-02  8.54364574E-01  1.03188297E-02
2.80787404E-02  8.82260263E-01  1.11119431E-02
2.83697118E-02  8.86634350E-01  1.09729283E-02
2.86606832E-02  9.02359903E-01  9.44404770E-03
2.89516546E-02  9.24766481E-01  9.99278016E-03
2.92426260E-02  9.12550092E-01  1.07587120E-02
2.95335974E-02  9.23424542E-01  1.15084713E-02
2.98245688E-02  9.43677843E-01  1.07010659E-02
3.01155402E-02  9.62657094E-01  1.06244050E-02
3.04065116E-02  9.58095729E-01  1.12475874E-02
3.06974830E-02  9.84648347E-01  1.02030030E-02
3.09884544E-02  1.01429737E+00  1.11049395E-02
3.12794258E-02  1.04939067E+00  1.04866819E-02
3.15703972E-02  1.07099509E+00  1.08278217E-02
3.18613686E-02  1.08957171E+00  1.12510938E-02
3.21523400E-02  1.10007358E+00  1.06671853E-02
3.24433114E-02  1.14393461E+00  1.05416533E-02
3.27342828E-02  1.14433134E+00  1.09683210E-02
3.30252543E-02  1.17942762E+00  1.12742595E-02
3.33162257E-02  1.22351551E+00  1.09805111E-02
3.36071971E-02  1.25800979E+00  1.20967673E-02
3.38981685E-02  1.28848457E+00  1.19004007E-02
3.41891399E-02  1.30337632E+00  1.17597207E-02
3.44801113E-02  1.38410664E+00  1.20674446E-02
3.47710827E-02  1.42459297E+00  1.31281363E-02
3.50620541E-02  1.48197961E+00  1.29702380E-02
3.53530255E-02  1.54785943E+00  1.67560838E-02
3.56439969E-02  1.64508116E+00  1.93194710E-02
3.59349683E-02  1.78821313E+00  2.64546759E-02
3.62259397E-02  1.96997023E+00  3.37367766E-02
3.65169111E-02  2.21079254E+00  4.23252434E-02
3.68078825E-02  2.46081948E+00  5.15916608E-02
3.70988539E-02  2.71033525E+00  5.12494110E-02
3.73898253E-02  2.97236419E+00  5.35919219E-02
3.76807967E-02  3.19606209E+00  4.70818877E-02
3.79717681E-02  3.41380119E+00  4.39612791E-02
3.82627395E-02  3.63468337E+00  4.02399190E-02
3.85537109E-02  3.81208372E+00  3.54424715E-02
3.88446823E-02  3.93962646E+00  3.51348072E-02
3.91356537E-02  4.02247620E+00  3.83918174E-02
3.94266251E-02  4.02028561E+00  4.08874862E-02
3.97175965E-02  3.89013004E+00  4.47616987E-02
4.00085679E-02  3.69193244E+00  3.75209861E-02
4.02995393E-02  3.45236301E+00  2.97964606E-02
4.05905107E-02  3.22880125E+00  2.05843076E-02
4.08814821E-02  3.04442787E+00  1.71142370E-02
4.11724535E-02  3.00673246E+00  1.56135848E-02
4.14634249E-02  2.96639085E+00  1.62996966E-02
4.17543963E-02  2.94769621E+00  1.83121171E-02
4.20453677E-02  2.94936967E+00  2.10370198E-02
4.23363392E-02  2.90060830E+00  2.36860514E-02
4.26273106E-02  2.85903144E+00  2.73469351E-02
4.29182820E-02  2.72965598E+00  3.14638391E-02
4.32092534E-02  2.63494611E+00  3.21412496E-02
4.35002248E-02  2.44122005E+00  3.16256359E-02
4.37911962E-02  2.26049733E+00  3.04794442E-02
4.40821676E-02  2.03544259E+00  2.56987642E-02
4.43731390E-02  1.81230199E+00  2.19563022E-02
4.46641104E-02  1.66691530E+00  1.86211765E-02
4.49550818E-02  1.53172278E+00  1.60268471E-02
4.52460532E-02  1.41522300E+00  1.36826355E-02
4.55370246E-02  1.32644975E+00  1.23942420E-02
4.58279960E-02  1.24255741E+00  1.20670646E-02
4.61189674E-02  1.17921126E+00  1.14734313E-02
4.64099388E-02  1.12058270E+00  1.07435640E-02
4.67009102E-02  1.06341410E+00  1.03330342E-02
4.69918816E-02  1.02038169E+00  9.66873858E-03
4.72828530E-02  9.70013440E-01  9.47362557E-03
4.75738244E-02  9.11484122E-01  9.60319489E-03
4.78647958E-02  8.68377388E-01  8.57205503E-03
4.81557672E-02  8.23030114E-01  8.43381137E-03
4.84467386E-02  7.89418221E-01  8.01689271E-03
4.87377100E-02  7.45706737E-01  8.12310353E-03
4.90286814E-02  7.11171389E-01  7.49256182E-03
4.93196528E-02  6.78786993E-01  6.88692601E-03
4.96106242E-02  6.44133687E-01  6.62204111E-03
4.99015956E-02  6.22280836E-01  6.51443424E-03
5.01925670E-02  5.79641461E-01  6.24840101E-03
5.04835384E-02  5.47741830E-01  5.76747768E-03
5.07745098E-02  5.36471486E-01  6.34823833E-03
5.10654812E-02  5.25259852E-01  6.08581863E-03
5.13564526E-02  5.01566708E-01  5.60183963E-03
5.16474241E-02  4.81567115E-01  5.62301325E-03
5.19383955E-02  4.59125638E-01  5.32056810E-03
5.22293669E-02  4.36665237E-01  5.33856684E-03
5.25203383E-02  4.17595714E-01  5.36306947E-03
5.28113097E-02  3.93776298E-01  4.61926172E-03
5.31022811E-02  3.81346345E-01  4.68365895E-03
5.33932525E-02  3.68182421E-01  4.51894291E-03
5.36842239E-02  3.62615913E-01  4.46995068E-03
5.39751953E-02  3.46932977E-01  4.49337810E-03
5.42661667E-02  3.27184886E-01  4.17192467E-03
5.45571381E-02  3.17145586E-01  4.11263434E-03
5.48481095E-02  3.05395901E-01  3.93595221E-03
5.51390809E-02  3.06982160E-01  4.14922787E-03
5.54300523E-02  2.91502595E-01  3.77264270E-03
5.57210237E-02  2.89308608E-01  3.84375313E-03
5.60119951E-02  2.77237236E-01  3.78516736E-03
5.63029665E-02  2.62861878E-01  3.74377333E-03
5.65939379E-02  2.60267675E-01  3.65454121E-03
5.68849093E-02  2.39030659E-01  3.36235738E-03
5.71758807E-02  2.40054771E-01  3.51777510E-03
5.74668521E-02  2.34329745E-01  3.42643051E-03
5.77578235E-02  2.25508884E-01  3.22595448E-03
5.80487949E-02  2.23478571E-01  3.25017888E-03
5.83397663E-02  2.13995263E-01  3.12465569E-03
5.86307377E-02  2.17770606E-01  3.14324885E-03
5.89217091E-02  2.11502343E-01  3.22161801E-03
5.92126805E-02  2.01734632E-01  3.01918085E-03
5.95036519E-02  1.97309777E-01  2.92979879E-03
5.97946233E-02  1.90068349E-01  3.16377450E-03
6.00855947E-02  1.88000932E-01  2.92169652E-03
6.03765661E-02  1.87706202E-01  2.91423197E-03
6.06675375E-02  1.82959095E-01  2.89694103E-03
6.09585090E-02  1.79970413E-01  2.89710891E-03
6.12494804E-02  1.81036130E-01  2.96264538E-03
6.15404518E-02  1.78072289E-01  2.67958548E-03
6.18314232E-02  1.72750190E-01  2.78243050E-03
6.21223946E-02  1.66419253E-01  2.70597101E-03
6.24133660E-02  1.64717242E-01  2.55388930E-03
6.27043374E-02  1.71887189E-01  2.66720145E-03
6.29953088E-02  1.61938161E-01  2.65985425E-03
6.32862802E-02  1.64286911E-01  2.65688659E-03
6.35772516E-02  1.64097384E-01  2.60751415E-03
6.38682230E-02  1.58023059E-01  2.70400266E-03
6.41591944E-02  1.62850231E-01  2.56614061E-03
6.44501658E-02  1.68089166E-01  2.66837375E-03
6.47411372E-02  1.62152231E-01  2.72958819E-03
6.50321086E-02  1.57380566E-01  2.60952464E-03
6.53230800E-02  1.62551835E-01  2.69638514E-03
6.56140514E-02  1.64868817E-01  2.68794596E-03
6.59050228E-02  1.61729008E-01  2.68250704E-03
6.61959942E-02  1.62894771E-01  2.73577939E-03
6.64869656E-02  1.63630277E-01  2.58283224E-03
6.67779370E-02  1.60824686E-01  2.65211985E-03
6.70689084E-02  1.62873641E-01  2.52849027E-03
6.73598798E-02  1.59164235E-01  2.59959116E-03
6.76508512E-02  1.62154928E-01  2.52797711E-03
6.79418226E-02  1.66823983E-01  2.61174748E-03
6.82327940E-02  1.63724259E-01  2.56836484E-03
6.85237654E-02  1.68245018E-01  2.70127505E-03
6.88147368E-02  1.70456693E-01  2.78239790E-03
6.91057082E-02  1.69450089E-01  2.62610638E-03
6.93966796E-02  1.77409872E-01  2.73064291E-03
6.96876510E-02  1.73469782E-01  2.56187911E-03
6.99786224E-02  1.83455631E-01  2.76522711E-03
7.02695938E-02  1.82596475E-01  2.69244472E-03
7.05605653E-02  1.93758741E-01  2.79274862E-03
7.08515367E-02  1.95562273E-01  2.89334334E-03
7.11425081E-02  2.02338606E-01  2.89207650E-03
7.14334795E-02  2.08535001E-01  2.87516904E-03
7.17244509E-02  2.15077922E-01  2.94536259E-03
7.20154223E-02  2.25178465E-01  3.17301275E-03
7.23063937E-02  2.33643144E-01  3.23724956E-03
7.25973651E-02  2.48452142E-01  3.33519396E-03
7.28883365E-02  2.61655897E-01  3.40272463E-03
7.31793079E-02  2.71465093E-01  3.57061462E-03
7.34702793E-02  2.89931953E-01  3.97860957E-03
7.37612507E-02  3.16605896E-01  4.37441748E-03
7.40522221E-02  3.40114951E-01  4.66652168E-03
7.43431935E-02  3.74674290E-01  5.07512968E-03
7.46341649E-02  3.95358205E-01  5.03998296E-03
7.49251363E-02  4.28271115E-01  5.89574315E-03
7.52161077E-02  4.77718860E-01  6.18322380E-03
7.55070791E-02  5.23945034E-01  6.72588777E-03
7.57980505E-02  5.72389543E-01  6.59538060E-03
7.60890219E-02  6.08711720E-01  6.46430720E-03
7.63799933E-02  6.38664663E-01  6.41600043E-03
7.66709647E-02  6.64881051E-01  5.99500583E-03
7.69619361E-02  6.90333664E-01  6.11065561E-03
7.72529075E-02  7.07342923E-01  6.49398332E-03
7.75438789E-02  7.26175427E-01  7.16095325E-03
7.78348503E-02  7.31239080E-01  7.75700249E-03
7.81258217E-02  6.91344500E-01  7.50293909E-03
7.84167931E-02  6.39575481E-01  7.12095900E-03
7.87077645E-02  5.77221692E-01  6.75931107E-03
7.89987359E-02  5.22504330E-01  5.44386450E-03
7.92897073E-02  4.81712699E-01  5.03356894E-03
7.95806787E-02  4.43240166E-01  4.35736775E-03
7.98716502E-02  4.36648101E-01  4.19509783E-03
8.01626216E-02  4.18977857E-01  3.98052018E-03
8.04535930E-02  4.14490581E-01  3.74942622E-03
8.07445644E-02  4.05108064E-01  3.85432434E-03
8.10355358E-02  4.17390198E-01  4.07973630E-03
8.13265072E-02  4.15174544E-01  4.01505409E-03
8.16174786E-02  4.13702428E-01  3.93397268E-03
8.19084500E-02  4.25381958E-01  4.09458298E-03
8.21994214E-02  4.31779146E-01  3.93381109E-03
8.24903928E-02  4.18018281E-01  3.75096290E-03
8.27813642E-02  4.30552691E-01  4.01446316E-03
8.30723356E-02  4.35469836E-01  4.02474357E-03
8.33633070E-02  4.42482442E-01  4.15117526E-03
8.36542784E-02  4.43940103E-01  4.04231064E-03
8.39452498E-02  4.45756078E-01  4.05554706E-03
8.42362212E-02  4.51923132E-01  4.13738657E-03
8.45271926E-02  4.52162743E-01  3.99673078E-03
8.48181640E-02  4.61727858E-01  4.10368945E-03
8.51091354E-02  4.61227417E-01  4.11219941E-03
8.54001068E-02  4.67374980E-01  4.19180281E-03
8.56910782E-02  4.58990663E-01  4.02715662E-03
8.59820496E-02  4.66664344E-01  3.86436493E-03
8.62730210E-02  4.65870500E-01  4.02134703E-03
8.65639924E-02  4.69816923E-01  4.11175191E-03
8.68549638E-02  4.77688581E-01  4.08155890E-03
8.71459352E-02  4.75801587E-01  4.16301563E-03
8.74369066E-02  4.75221068E-01  4.02626302E-03
8.77278780E-02  4.77375090E-01  4.21448704E-03
8.80188494E-02  4.75232005E-01  3.91164562E-03
8.83098208E-02  4.86667842E-01  4.06724820E-03
8.86007922E-02  4.86565650E-01  4.16964106E-03
8.88917636E-02  4.89246160E-01  4.17234469E-03
8.91827351E-02  4.94278580E-01  4.23410535E-03
8.94737065E-02  4.95430857E-01  4.13079141E-03
8.97646779E-02  4.93488669E-01  4.16023098E-03
9.00556493E-02  5.00099182E-01  4.16246522E-03
9.03466207E-02  5.03699481E-01  4.08561667E-03
9.06375921E-02  5.12784898E-01  4.25420795E-03
9.09285635E-02  5.04449725E-01  4.14596265E-03
9.12195349E-02  5.16022086E-01  4.30226186E-03
9.15105063E-02  5.21926820E-01  4.12513316E-03
