### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.75371762E-02  1.99087313E-03
9.00368942E-03  3.95128243E-02  1.89416716E-03
9.25036584E-03  3.87118980E-02  1.83527579E-03
9.49704226E-03  3.70432884E-02  1.38574245E-03
9.74371868E-03  3.81658226E-02  2.17093132E-03
9.99039511E-03  5.23545370E-02  2.51095998E-03
1.02370715E-02  7.09435567E-02  3.04985349E-03
1.04837480E-02  7.93496296E-02  3.50113655E-03
1.07304244E-02  1.04450054E-01  4.02451726E-03
1.09771008E-02  1.36597320E-01  5.72315371E-03
1.12237772E-02  1.81358069E-01  8.23275279E-03
1.14704536E-02  2.33658120E-01  1.06408503E-02
1.17171301E-02  3.49168062E-01  1.68796219E-02
1.19638065E-02  5.03533363E-01  2.57303696E-02
1.22104829E-02  7.86852658E-01  4.05755788E-02
1.24571593E-02  6.67883453E+01  4.53191090E+00
1.27038358E-02  1.25344826E+02  8.26285744E+00
1.29505122E-02  1.48991257E+02  8.52780056E+00
1.31971886E-02  1.10341972E+02  6.13493443E+00
1.34438650E-02  1.01774429E+02  5.50222111E+00
1.36905414E-02  9.00032501E+01  4.77378893E+00
1.39372179E-02  7.03314362E+01  3.63863540E+00
1.41838943E-02  6.55104446E+01  3.24651527E+00
1.44305707E-02  5.08470650E+01  2.44146729E+00
1.46772471E-02  4.47153397E+01  2.08654976E+00
1.49239236E-02  3.94947739E+01  1.79193938E+00
1.51706000E-02  3.16496105E+01  1.41679680E+00
1.54172764E-02  3.15987682E+01  1.41137767E+00
1.56639528E-02  2.57929230E+01  1.15184343E+00
1.59106292E-02  2.46169205E+01  1.09044814E+00
1.61573057E-02  2.27969837E+01  9.80951905E-01
1.64039821E-02  1.84222984E+01  7.74174690E-01
1.66506585E-02  1.84645100E+01  7.48736024E-01
1.68973349E-02  1.45268908E+01  5.82201600E-01
1.71440114E-02  1.46191044E+01  5.62265337E-01
1.73906878E-02  1.19930353E+01  4.38839227E-01
1.76373642E-02  1.15883560E+01  4.16037500E-01
1.78840406E-02  1.04514704E+01  3.69728416E-01
1.81307170E-02  9.05566025E+00  3.16109776E-01
1.83773935E-02  9.20330429E+00  3.17091763E-01
1.86240699E-02  7.90818548E+00  2.69409478E-01
1.88707463E-02  7.38180733E+00  2.43741781E-01
1.91174227E-02  6.83735752E+00  2.29179755E-01
1.93640992E-02  5.86422253E+00  1.93494633E-01
1.96107756E-02  5.32392406E+00  1.76749423E-01
1.98574520E-02  4.89481020E+00  1.55838639E-01
2.01041284E-02  4.46681643E+00  1.40812725E-01
2.03508048E-02  3.89518189E+00  1.25086382E-01
2.05974813E-02  3.37472415E+00  1.08020447E-01
2.08441577E-02  3.04888415E+00  9.43418667E-02
2.10908341E-02  2.64450526E+00  7.91217908E-02
2.13375105E-02  2.53992152E+00  7.54984468E-02
2.15841870E-02  2.34319854E+00  6.90257102E-02
2.18308634E-02  2.18084359E+00  6.38540909E-02
2.20775398E-02  1.99937165E+00  5.56075536E-02
2.23242162E-02  1.78270984E+00  4.71701659E-02
2.25708926E-02  1.74994040E+00  4.77088504E-02
2.28175691E-02  1.60489058E+00  4.27206904E-02
2.30642455E-02  1.52209854E+00  3.81424166E-02
2.33109219E-02  1.38660038E+00  3.54457274E-02
2.35575983E-02  1.26970434E+00  3.13767232E-02
2.38042748E-02  1.22458422E+00  2.94610001E-02
2.40509512E-02  1.12737966E+00  2.61587352E-02
2.42976276E-02  1.01869655E+00  2.28205584E-02
2.45443040E-02  9.76527989E-01  2.11153328E-02
2.47909804E-02  9.13756490E-01  1.87569242E-02
2.50376569E-02  9.03671682E-01  1.83259845E-02
2.52843333E-02  8.36205184E-01  1.62658840E-02
2.55310097E-02  7.97076702E-01  1.54139157E-02
2.57776861E-02  7.74522126E-01  1.44483605E-02
2.60243626E-02  7.25586176E-01  1.31816668E-02
2.62710390E-02  7.03965366E-01  1.24678938E-02
2.65177154E-02  6.29384637E-01  1.04444772E-02
2.67643918E-02  6.37398124E-01  1.04367500E-02
2.70110682E-02  6.13464177E-01  9.93898977E-03
2.72577447E-02  5.93739390E-01  9.83183924E-03
2.75044211E-02  5.68769872E-01  8.97682551E-03
2.77510975E-02  5.27392387E-01  7.88394269E-03
2.79977739E-02  5.28196454E-01  7.83623289E-03
2.82444504E-02  5.11543632E-01  7.01559149E-03
2.84911268E-02  4.80274528E-01  6.71110256E-03
2.87378032E-02  4.69869554E-01  6.46878174E-03
2.89844796E-02  4.48241740E-01  5.49694430E-03
2.92311561E-02  4.46696699E-01  5.54027501E-03
2.94778325E-02  4.14696008E-01  4.94201249E-03
2.97245089E-02  4.04448718E-01  4.79099341E-03
2.99711853E-02  4.02696103E-01  4.40052710E-03
3.02178617E-02  3.73546451E-01  4.22074040E-03
3.04645382E-02  3.62848222E-01  3.92065616E-03
3.07112146E-02  3.65974814E-01  3.73234227E-03
3.09578910E-02  3.47757429E-01  3.41196079E-03
3.12045674E-02  3.23746443E-01  3.04577220E-03
3.14512439E-02  3.36421818E-01  3.21220886E-03
3.16979203E-02  3.34765017E-01  3.33169894E-03
3.19445967E-02  3.22677940E-01  2.96960026E-03
3.21912731E-02  3.18372369E-01  3.00686876E-03
3.24379495E-02  3.09549123E-01  2.71593407E-03
3.26846260E-02  2.98762530E-01  2.48964131E-03
3.29313024E-02  3.01936507E-01  2.40925606E-03
3.31779788E-02  2.99568504E-01  2.38451362E-03
3.34246552E-02  2.91420937E-01  2.26988341E-03
3.36713317E-02  3.04072797E-01  2.37961696E-03
3.39180081E-02  2.87689239E-01  2.00973055E-03
3.41646845E-02  2.88114399E-01  1.99775980E-03
3.44113609E-02  2.98107415E-01  2.04512733E-03
3.46580373E-02  3.01045299E-01  2.00890005E-03
3.49047138E-02  2.86168009E-01  1.75274548E-03
3.51513902E-02  2.88704604E-01  1.68568862E-03
3.53980666E-02  2.85902292E-01  1.72515574E-03
3.56447430E-02  2.86516458E-01  1.68496661E-03
3.58914195E-02  2.87548244E-01  1.59910915E-03
3.61380959E-02  2.74338067E-01  1.48494879E-03
3.63847723E-02  2.84151614E-01  1.46915740E-03
3.66314487E-02  2.77327836E-01  1.47340819E-03
3.68781251E-02  2.75902689E-01  1.46694097E-03
