### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  3.42468095E+00  6.67825043E-02
1.09114276E-02  3.14634585E+00  5.75503781E-02
1.12023990E-02  3.01207995E+00  5.22278100E-02
1.14933704E-02  2.67938662E+00  4.72219288E-02
1.17843418E-02  2.56989312E+00  4.27631401E-02
1.20753132E-02  2.39663506E+00  4.06384729E-02
1.23662846E-02  2.23879147E+00  4.18776795E-02
1.26572560E-02  2.14978576E+00  3.57762314E-02
1.29482274E-02  1.99988091E+00  3.95115428E-02
1.32391988E-02  1.89753735E+00  4.23040763E-02
1.35301702E-02  1.80652761E+00  3.23355906E-02
1.38211416E-02  1.68047488E+00  2.96979547E-02
1.41121131E-02  1.66826987E+00  3.63986567E-02
1.44030845E-02  1.55699015E+00  2.82548778E-02
1.46940559E-02  1.51431525E+00  2.84354053E-02
1.49850273E-02  1.48228407E+00  2.65180320E-02
1.52759987E-02  1.40619922E+00  2.49187388E-02
1.55669701E-02  1.33549416E+00  2.29374897E-02
1.58579415E-02  1.33164704E+00  2.11631116E-02
1.61489129E-02  1.29142737E+00  2.42551714E-02
1.64398843E-02  1.23086631E+00  2.03400031E-02
1.67308557E-02  1.23095036E+00  2.54039019E-02
1.70218271E-02  1.18098259E+00  2.13576816E-02
1.73127985E-02  1.16311765E+00  2.01860666E-02
1.76037699E-02  1.13788652E+00  2.19492503E-02
1.78947413E-02  1.08622789E+00  2.08736081E-02
1.81857127E-02  1.06363010E+00  1.95777062E-02
1.84766841E-02  1.05730963E+00  1.79417040E-02
1.87676555E-02  1.01755691E+00  1.71003938E-02
1.90586269E-02  9.98124838E-01  1.64393894E-02
1.93495983E-02  9.60002005E-01  1.55665269E-02
1.96405697E-02  9.40062046E-01  1.57877766E-02
1.99315411E-02  9.60945308E-01  1.50594860E-02
2.02225125E-02  9.52428937E-01  1.64956003E-02
2.05134839E-02  9.43162262E-01  1.66119002E-02
2.08044553E-02  9.33797717E-01  1.59567501E-02
2.10954267E-02  9.16518331E-01  1.50206806E-02
2.13863981E-02  9.06409681E-01  1.37148667E-02
2.16773695E-02  8.95365357E-01  1.40514579E-02
2.19683409E-02  8.59506130E-01  1.29253883E-02
2.22593123E-02  8.80816817E-01  1.34056220E-02
2.25502837E-02  8.69154215E-01  1.25333387E-02
2.28412551E-02  8.58131468E-01  1.18651632E-02
2.31322265E-02  8.51254165E-01  1.19602401E-02
2.34231979E-02  8.30492854E-01  1.12855388E-02
2.37141694E-02  8.54913771E-01  1.23600746E-02
2.40051408E-02  8.51484060E-01  1.11325216E-02
2.42961122E-02  8.63763988E-01  1.12265786E-02
2.45870836E-02  8.24330449E-01  1.18214507E-02
2.48780550E-02  8.29654813E-01  1.04846591E-02
