### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  2.92708755E+00  6.47177920E-02
1.09114276E-02  2.69575286E+00  6.14915006E-02
1.12023990E-02  2.46389747E+00  6.79163560E-02
1.14933704E-02  2.41728210E+00  5.87460399E-02
1.17843418E-02  2.23998713E+00  5.75130284E-02
1.20753132E-02  2.03759289E+00  4.23929580E-02
1.23662846E-02  1.87169969E+00  4.07301635E-02
1.26572560E-02  1.72024667E+00  3.86162400E-02
1.29482274E-02  1.70178533E+00  3.64217795E-02
1.32391988E-02  1.60343397E+00  4.41708229E-02
1.35301702E-02  1.52395129E+00  3.22420038E-02
1.38211416E-02  1.43613005E+00  3.24262530E-02
1.41121131E-02  1.29335594E+00  2.77714673E-02
1.44030845E-02  1.30760932E+00  3.07269804E-02
1.46940559E-02  1.26676011E+00  2.78171226E-02
1.49850273E-02  1.19298995E+00  2.35275552E-02
1.52759987E-02  1.10350943E+00  2.61984374E-02
1.55669701E-02  1.08965564E+00  2.28395239E-02
1.58579415E-02  1.04229867E+00  2.22488027E-02
1.61489129E-02  9.99607444E-01  2.14156173E-02
1.64398843E-02  9.32171524E-01  1.83850471E-02
1.67308557E-02  9.03419435E-01  1.95602514E-02
1.70218271E-02  8.64161372E-01  1.89661793E-02
1.73127985E-02  8.37999284E-01  1.84166618E-02
1.76037699E-02  8.47737730E-01  2.05489602E-02
1.78947413E-02  7.69699097E-01  1.73710901E-02
1.81857127E-02  7.79039681E-01  1.65029541E-02
1.84766841E-02  7.14213431E-01  1.50616309E-02
1.87676555E-02  7.10167944E-01  1.42086810E-02
1.90586269E-02  7.23242760E-01  1.61507856E-02
1.93495983E-02  6.82548046E-01  1.50070926E-02
1.96405697E-02  6.67795777E-01  1.48099270E-02
1.99315411E-02  6.31563246E-01  1.26487948E-02
2.02225125E-02  6.39655888E-01  1.39357056E-02
2.05134839E-02  6.40569687E-01  1.35576222E-02
2.08044553E-02  6.06741011E-01  1.38057703E-02
2.10954267E-02  5.99193752E-01  1.15982732E-02
2.13863981E-02  5.83828688E-01  1.22860614E-02
2.16773695E-02  5.61707914E-01  1.28656281E-02
2.19683409E-02  5.66030145E-01  1.14874784E-02
2.22593123E-02  5.31068087E-01  1.03743086E-02
2.25502837E-02  5.27596712E-01  1.09077115E-02
2.28412551E-02  5.29900789E-01  9.74229537E-03
2.31322265E-02  5.12711942E-01  9.45055019E-03
2.34231979E-02  5.10817707E-01  9.50697251E-03
2.37141694E-02  4.84777391E-01  9.20238625E-03
2.40051408E-02  4.88418579E-01  9.60555207E-03
2.42961122E-02  4.77996200E-01  9.47284233E-03
2.45870836E-02  4.82229769E-01  8.63995682E-03
2.48780550E-02  4.64275062E-01  8.80787987E-03
2.51690264E-02  4.63684469E-01  8.64227302E-03
2.54599978E-02  4.45116848E-01  9.14944615E-03
2.57509692E-02  4.49842423E-01  8.66198819E-03
2.60419406E-02  4.44701314E-01  8.43383279E-03
2.63329120E-02  4.31549877E-01  8.08635261E-03
2.66238834E-02  4.34752315E-01  7.62477098E-03
2.69148548E-02  3.98244023E-01  7.71268457E-03
2.72058262E-02  4.06560421E-01  8.11403617E-03
2.74967976E-02  4.21818823E-01  7.92979263E-03
2.77877690E-02  4.12387311E-01  7.50651117E-03
2.80787404E-02  3.95715624E-01  7.74432952E-03
2.83697118E-02  3.88915867E-01  7.34724151E-03
2.86606832E-02  3.88796568E-01  6.96426863E-03
2.89516546E-02  3.86301607E-01  7.72612868E-03
2.92426260E-02  3.75740379E-01  6.98303943E-03
2.95335974E-02  3.71540785E-01  7.55453762E-03
2.98245688E-02  3.62649232E-01  7.38584343E-03
3.01155402E-02  3.62787575E-01  6.80028135E-03
3.04065116E-02  3.63153607E-01  7.22082658E-03
3.06974830E-02  3.74481201E-01  6.65129907E-03
3.09884544E-02  3.74501854E-01  6.99450448E-03
3.12794258E-02  3.54157448E-01  6.63998444E-03
3.15703972E-02  3.42260569E-01  5.97345037E-03
3.18613686E-02  3.54517847E-01  6.98353909E-03
3.21523400E-02  3.46076965E-01  6.38547260E-03
3.24433114E-02  3.38937372E-01  6.21290039E-03
3.27342828E-02  3.43606085E-01  6.03805808E-03
3.30252543E-02  3.35972458E-01  5.93136018E-03
3.33162257E-02  3.54769647E-01  6.58206921E-03
3.36071971E-02  3.42321783E-01  5.97273558E-03
3.38981685E-02  3.29139560E-01  5.91511466E-03
3.41891399E-02  3.21666867E-01  5.77757601E-03
3.44801113E-02  3.38447094E-01  5.88181894E-03
3.47710827E-02  3.26488972E-01  5.54513466E-03
3.50620541E-02  3.38732004E-01  5.48590999E-03
3.53530255E-02  3.25115502E-01  5.38119162E-03
3.56439969E-02  3.26912671E-01  5.44000883E-03
3.59349683E-02  3.21883470E-01  6.01641228E-03
3.62259397E-02  3.21567923E-01  5.28662326E-03
3.65169111E-02  3.28332007E-01  5.21822181E-03
3.68078825E-02  3.15838248E-01  5.03076939E-03
3.70988539E-02  3.13304901E-01  4.95815277E-03
3.73898253E-02  3.19858551E-01  5.56794461E-03
3.76807967E-02  3.24850231E-01  5.04571851E-03
3.79717681E-02  3.16380709E-01  5.15142083E-03
3.82627395E-02  3.12522888E-01  5.11095114E-03
3.85537109E-02  3.15936267E-01  5.07821981E-03
3.88446823E-02  3.20956945E-01  5.06249303E-03
3.91356537E-02  3.14168423E-01  4.92437650E-03
3.94266251E-02  3.10002744E-01  4.82359203E-03
3.97175965E-02  3.05826694E-01  4.96285036E-03
4.00085679E-02  3.01645547E-01  4.58139041E-03
4.02995393E-02  3.07874382E-01  5.05189458E-03
4.05905107E-02  3.06333780E-01  4.79873922E-03
4.08814821E-02  2.99836576E-01  4.72061196E-03
4.11724535E-02  3.10038805E-01  4.66294168E-03
4.14634249E-02  3.01591456E-01  4.75770421E-03
4.17543963E-02  3.00786793E-01  4.85323695E-03
4.20453677E-02  2.94425189E-01  4.46972623E-03
4.23363392E-02  2.98104078E-01  4.55441233E-03
4.26273106E-02  3.09655190E-01  4.56907833E-03
4.29182820E-02  3.06093127E-01  4.76971827E-03
4.32092534E-02  3.05602014E-01  4.85501625E-03
4.35002248E-02  3.03162754E-01  4.65008290E-03
4.37911962E-02  2.94727862E-01  4.41014860E-03
4.40821676E-02  2.95964539E-01  4.26683715E-03
4.43731390E-02  3.04784685E-01  4.45007207E-03
4.46641104E-02  3.10344666E-01  4.53320704E-03
4.49550818E-02  3.05386811E-01  4.58942587E-03
4.52460532E-02  3.04401636E-01  4.50395374E-03
4.55370246E-02  3.00778955E-01  4.54252260E-03
4.58279960E-02  3.11384767E-01  4.49040392E-03
4.61189674E-02  3.04067284E-01  4.55872854E-03
4.64099388E-02  3.02485675E-01  4.44380054E-03
4.67009102E-02  3.15195501E-01  4.52193012E-03
4.69918816E-02  3.11005950E-01  4.38622897E-03
4.72828530E-02  3.08398396E-01  4.38618753E-03
4.75738244E-02  3.17739457E-01  4.45890054E-03
4.78647958E-02  3.17094624E-01  4.59629204E-03
4.81557672E-02  3.14715058E-01  4.64237854E-03
4.84467386E-02  3.11732471E-01  4.33961349E-03
4.87377100E-02  3.12999517E-01  4.37899912E-03
4.90286814E-02  3.19393545E-01  4.55331057E-03
4.93196528E-02  3.22231621E-01  4.80597373E-03
4.96106242E-02  3.17146212E-01  4.60294588E-03
4.99015956E-02  3.16583902E-01  4.64563305E-03
5.01925670E-02  3.24723691E-01  4.58705984E-03
5.04835384E-02  3.28019649E-01  4.47716936E-03
5.07745098E-02  3.32279980E-01  4.70255548E-03
5.10654812E-02  3.40490073E-01  4.53560939E-03
5.13564526E-02  3.38886917E-01  4.78786370E-03
5.16474241E-02  3.48902553E-01  4.81668487E-03
5.19383955E-02  3.59340668E-01  4.84026503E-03
5.22293669E-02  3.75210941E-01  5.67650935E-03
5.25203383E-02  3.92152309E-01  6.10826351E-03
5.28113097E-02  4.24020797E-01  7.09549664E-03
5.31022811E-02  4.62708771E-01  8.98069702E-03
5.33932525E-02  4.95982766E-01  9.90413316E-03
5.36842239E-02  5.33534765E-01  1.07096843E-02
5.39751953E-02  5.57752728E-01  1.02211982E-02
5.42661667E-02  5.83441377E-01  1.03007806E-02
5.45571381E-02  5.93523026E-01  1.01333261E-02
5.48481095E-02  5.85764945E-01  8.99067894E-03
5.51390809E-02  5.92132032E-01  9.68016498E-03
5.54300523E-02  6.03080869E-01  9.70402546E-03
5.57210237E-02  5.86663961E-01  9.57070850E-03
5.60119951E-02  5.70222616E-01  9.91339795E-03
5.63029665E-02  5.29424429E-01  8.56258906E-03
5.65939379E-02  4.86386776E-01  7.20210420E-03
5.68849093E-02  4.47002500E-01  5.66742802E-03
5.71758807E-02  4.17459786E-01  5.28328680E-03
5.74668521E-02  4.12131310E-01  5.24254609E-03
