### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  8.09009839E-03  1.92521710E-03
9.25036584E-03  0.00000000E+00  0.00000000E+00
9.49704226E-03  3.03378818E-03  1.04354275E-03
9.74371868E-03  8.27396940E-03  1.60635507E-03
9.99039511E-03  1.21351583E-02  1.79351249E-03
1.02370715E-02  6.61917869E-03  1.29445386E-03
1.04837480E-02  9.94685572E-03  1.48474786E-03
1.07304244E-02  1.39256008E-02  1.98407844E-03
1.09771008E-02  2.84418035E-02  2.76193745E-03
1.12237772E-02  2.84418110E-02  2.91562849E-03
1.14704536E-02  4.66737524E-02  5.09743579E-03
1.17171301E-02  5.73050119E-02  5.56831714E-03
1.19638065E-02  8.98318663E-02  9.00114141E-03
1.22104829E-02  1.53433383E-01  1.26046846E-02
1.24571593E-02  1.13138437E+01  1.22976267E+00
1.27038358E-02  2.26432781E+01  2.27101874E+00
1.29505122E-02  2.69015884E+01  2.30815125E+00
1.31971886E-02  2.04156895E+01  1.69553137E+00
1.34438650E-02  1.83106747E+01  1.46102571E+00
1.36905414E-02  1.62575378E+01  1.25272822E+00
1.39372179E-02  1.25805302E+01  9.28233087E-01
1.41838943E-02  1.16719761E+01  8.42486560E-01
1.44305707E-02  9.48356628E+00  6.64410830E-01
1.46772471E-02  8.26241302E+00  5.66866338E-01
1.49239236E-02  7.37424278E+00  4.94415432E-01
1.51706000E-02  6.20297003E+00  4.18178022E-01
1.54172764E-02  6.38848114E+00  4.19114649E-01
1.56639528E-02  5.11837435E+00  3.20490897E-01
1.59106292E-02  5.02071619E+00  3.10939491E-01
1.61573057E-02  4.78248167E+00  2.95790255E-01
1.64039821E-02  3.94483638E+00  2.38459647E-01
1.66506585E-02  3.97939348E+00  2.31762201E-01
1.68973349E-02  3.18278623E+00  1.84086084E-01
1.71440114E-02  3.30541539E+00  1.86531469E-01
1.73906878E-02  2.79971886E+00  1.53380916E-01
1.76373642E-02  2.70122266E+00  1.48986936E-01
1.78840406E-02  2.52570987E+00  1.36504501E-01
1.81307170E-02  2.11894703E+00  1.16463132E-01
1.83773935E-02  2.23183823E+00  1.23093523E-01
1.86240699E-02  1.94563925E+00  1.03638679E-01
1.88707463E-02  1.73676646E+00  8.63505900E-02
1.91174227E-02  1.58314192E+00  7.59267211E-02
1.93640992E-02  1.41749203E+00  6.84038773E-02
1.96107756E-02  1.29082668E+00  6.24529943E-02
1.98574520E-02  1.24768555E+00  5.96045032E-02
2.01041284E-02  1.10290682E+00  5.17147630E-02
2.03508048E-02  9.27090168E-01  4.27792333E-02
2.05974813E-02  8.17865372E-01  3.82300541E-02
2.08441577E-02  7.14942038E-01  3.10742483E-02
2.10908341E-02  6.76470578E-01  3.08467411E-02
2.13375105E-02  6.67194903E-01  2.83600576E-02
2.15841870E-02  6.21101201E-01  2.78740376E-02
2.18308634E-02  5.71762562E-01  2.41918489E-02
2.20775398E-02  5.40942132E-01  2.19810419E-02
2.23242162E-02  4.88344431E-01  1.94437578E-02
2.25708926E-02  5.04742205E-01  1.95284486E-02
