### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  8.17246819E+00  1.57004058E-01
1.09114276E-02  7.26967382E+00  1.44595072E-01
1.12023990E-02  6.71046925E+00  1.25190184E-01
1.14933704E-02  6.20687866E+00  1.01736084E-01
1.17843418E-02  5.69421864E+00  9.75349694E-02
1.20753132E-02  5.10559320E+00  9.69337001E-02
1.23662846E-02  4.70338392E+00  8.10096562E-02
1.26572560E-02  4.18318701E+00  6.41537756E-02
1.29482274E-02  4.08267403E+00  5.90995587E-02
1.32391988E-02  3.68851614E+00  6.17960356E-02
1.35301702E-02  3.30164838E+00  6.27469793E-02
1.38211416E-02  3.12771749E+00  6.39200658E-02
1.41121131E-02  2.88753033E+00  4.61129472E-02
1.44030845E-02  2.75121737E+00  4.77616452E-02
1.46940559E-02  2.54491639E+00  3.84456255E-02
1.49850273E-02  2.45358300E+00  4.28933166E-02
1.52759987E-02  2.34475088E+00  3.22741196E-02
1.55669701E-02  2.14491153E+00  3.41293886E-02
1.58579415E-02  2.00857377E+00  3.26234661E-02
1.61489129E-02  1.93237424E+00  2.96704601E-02
1.64398843E-02  1.82814109E+00  2.63022706E-02
1.67308557E-02  1.76603901E+00  3.34363095E-02
1.70218271E-02  1.66518569E+00  3.13265324E-02
1.73127985E-02  1.55211091E+00  2.48272661E-02
1.76037699E-02  1.50414538E+00  2.68474314E-02
1.78947413E-02  1.41347980E+00  2.26645637E-02
1.81857127E-02  1.30634391E+00  2.47579124E-02
1.84766841E-02  1.28115189E+00  2.36782376E-02
1.87676555E-02  1.23193681E+00  2.25248504E-02
1.90586269E-02  1.20977831E+00  2.17439979E-02
1.93495983E-02  1.15017605E+00  1.80251729E-02
1.96405697E-02  1.11457157E+00  2.16988120E-02
1.99315411E-02  1.04501474E+00  1.82979368E-02
2.02225125E-02  1.02728260E+00  1.97355803E-02
2.05134839E-02  9.86435890E-01  1.81897935E-02
2.08044553E-02  9.59594429E-01  1.62274949E-02
2.10954267E-02  8.93422961E-01  1.64802931E-02
2.13863981E-02  8.79374087E-01  1.70128979E-02
2.16773695E-02  8.32475603E-01  1.54931042E-02
2.19683409E-02  8.15222979E-01  1.42095014E-02
2.22593123E-02  7.82564640E-01  1.24441115E-02
2.25502837E-02  7.48796701E-01  1.14428615E-02
2.28412551E-02  7.31369615E-01  1.16092162E-02
2.31322265E-02  6.94333911E-01  1.20655457E-02
2.34231979E-02  6.87656999E-01  1.06932605E-02
2.37141694E-02  6.73555195E-01  1.00347409E-02
2.40051408E-02  6.68882430E-01  1.05147362E-02
2.42961122E-02  6.47717237E-01  9.58363246E-03
2.45870836E-02  6.35480940E-01  1.05664600E-02
2.48780550E-02  5.99402964E-01  8.73769168E-03
2.51690264E-02  5.82553744E-01  9.21472535E-03
2.54599978E-02  5.55592537E-01  8.82000849E-03
2.57509692E-02  5.46785831E-01  9.32853017E-03
2.60419406E-02  5.35931885E-01  9.62281413E-03
2.63329120E-02  5.44446290E-01  8.75277445E-03
2.66238834E-02  5.06220222E-01  8.75626598E-03
2.69148548E-02  4.81278121E-01  8.97938386E-03
2.72058262E-02  4.92539674E-01  8.27723742E-03
2.74967976E-02  4.76231754E-01  7.91402720E-03
2.77877690E-02  4.94033039E-01  7.78703904E-03
2.80787404E-02  4.50674742E-01  8.40048958E-03
2.83697118E-02  4.45717245E-01  8.23862944E-03
2.86606832E-02  4.32280332E-01  7.39038223E-03
2.89516546E-02  4.24018472E-01  7.44903088E-03
2.92426260E-02  4.27595764E-01  7.88827427E-03
2.95335974E-02  4.21281040E-01  7.92038999E-03
2.98245688E-02  4.12408680E-01  6.84296852E-03
3.01155402E-02  3.89275104E-01  6.74909679E-03
3.04065116E-02  3.98948729E-01  7.16440938E-03
3.06974830E-02  3.96025360E-01  6.72303839E-03
3.09884544E-02  3.76627773E-01  6.31186599E-03
3.12794258E-02  3.65821153E-01  5.99626778E-03
3.15703972E-02  3.63267779E-01  6.38301577E-03
3.18613686E-02  3.57921064E-01  6.13593636E-03
3.21523400E-02  3.47119600E-01  5.86494850E-03
3.24433114E-02  3.24989796E-01  6.04153471E-03
3.27342828E-02  3.28536391E-01  5.39122662E-03
3.30252543E-02  3.39557827E-01  5.59198018E-03
3.33162257E-02  3.20409089E-01  5.26587199E-03
3.36071971E-02  3.25409979E-01  5.67040034E-03
3.38981685E-02  3.16023380E-01  5.10151824E-03
3.41891399E-02  3.10364544E-01  5.04195550E-03
3.44801113E-02  3.04290891E-01  5.03604766E-03
3.47710827E-02  2.93724447E-01  5.05846646E-03
3.50620541E-02  2.84711748E-01  5.10829454E-03
3.53530255E-02  2.88467020E-01  4.90279729E-03
3.56439969E-02  2.88356543E-01  4.80231084E-03
3.59349683E-02  2.75624067E-01  4.85918531E-03
3.62259397E-02  2.77258873E-01  4.62176604E-03
3.65169111E-02  2.68415838E-01  4.58859932E-03
3.68078825E-02  2.74638355E-01  4.78518428E-03
3.70988539E-02  2.63468236E-01  4.42495150E-03
3.73898253E-02  2.66316324E-01  4.78593539E-03
3.76807967E-02  2.63352364E-01  4.45597060E-03
3.79717681E-02  2.50625938E-01  4.29985067E-03
3.82627395E-02  2.54729867E-01  4.39156126E-03
3.85537109E-02  2.43577525E-01  4.21970012E-03
3.88446823E-02  2.46893495E-01  4.21926565E-03
3.91356537E-02  2.44830668E-01  4.40744357E-03
3.94266251E-02  2.43834808E-01  3.80623946E-03
3.97175965E-02  2.40893647E-01  4.01298236E-03
4.00085679E-02  2.38892019E-01  3.92754376E-03
4.02995393E-02  2.33437657E-01  4.00516484E-03
4.05905107E-02  2.28322297E-01  3.48609104E-03
4.08814821E-02  2.24313036E-01  3.81723349E-03
4.11724535E-02  2.22870350E-01  3.83084337E-03
4.14634249E-02  2.23871768E-01  3.75151471E-03
4.17543963E-02  2.07288772E-01  3.47352400E-03
4.20453677E-02  2.23775253E-01  3.67512950E-03
4.23363392E-02  2.15254337E-01  3.82110453E-03
