### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.80005392E-02  1.80342339E-03
9.00368942E-03  3.50006819E-02  2.05786666E-03
9.25036584E-03  3.15321498E-02  2.05729832E-03
9.49704226E-03  3.64590585E-02  2.21023476E-03
9.74371868E-03  5.17055839E-02  2.57031177E-03
9.99039511E-03  8.63350853E-02  4.04909020E-03
1.02370715E-02  9.22746211E-02  4.15737089E-03
1.04837480E-02  1.14756480E-01  4.76683676E-03
1.07304244E-02  1.47270858E-01  6.03722222E-03
1.09771008E-02  1.95056230E-01  9.10995901E-03
1.12237772E-02  2.83469617E-01  1.43106813E-02
1.14704536E-02  3.16353053E-01  1.65936258E-02
1.17171301E-02  4.90172833E-01  2.50608884E-02
1.19638065E-02  7.43198395E-01  4.02995609E-02
1.22104829E-02  1.19820714E+00  6.61794543E-02
1.24571593E-02  9.89106979E+01  7.43285084E+00
1.27038358E-02  1.84492950E+02  1.32879477E+01
1.29505122E-02  2.15822617E+02  1.34873075E+01
1.31971886E-02  1.56989594E+02  9.45294762E+00
1.34438650E-02  1.43759766E+02  8.40648365E+00
1.36905414E-02  1.27639359E+02  7.33586121E+00
1.39372179E-02  1.00383720E+02  5.68246937E+00
1.41838943E-02  9.12025146E+01  4.93519545E+00
1.44305707E-02  7.04229050E+01  3.73101974E+00
1.46772471E-02  6.12742004E+01  3.15382409E+00
1.49239236E-02  5.43243256E+01  2.74630952E+00
1.51706000E-02  4.29492722E+01  2.12855172E+00
1.54172764E-02  4.26136360E+01  2.09393954E+00
1.56639528E-02  3.52282333E+01  1.70527482E+00
1.59106292E-02  3.35393448E+01  1.60898411E+00
1.61573057E-02  3.11833782E+01  1.43591130E+00
1.64039821E-02  2.51161633E+01  1.13000262E+00
1.66506585E-02  2.46976376E+01  1.08352292E+00
1.68973349E-02  1.97280979E+01  8.57355833E-01
1.71440114E-02  2.12626591E+01  9.13682222E-01
1.73906878E-02  1.70743828E+01  7.07975864E-01
1.76373642E-02  1.58952303E+01  6.50794268E-01
1.78840406E-02  1.45220842E+01  5.76122522E-01
1.81307170E-02  1.27878942E+01  5.04898429E-01
1.83773935E-02  1.29326506E+01  5.07159770E-01
