### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  1.21263228E-02  2.31288653E-03
9.25036584E-03  6.55477075E-03  1.56978553E-03
9.49704226E-03  9.09474678E-03  1.75859372E-03
9.74371868E-03  1.10239377E-02  1.83010125E-03
9.99039511E-03  4.85053333E-03  1.17023976E-03
1.02370715E-02  2.20478838E-03  7.60759285E-04
1.04837480E-02  9.93962213E-03  1.48312864E-03
1.07304244E-02  1.78913251E-02  2.74049444E-03
1.09771008E-02  3.78948301E-02  3.94505402E-03
1.12237772E-02  3.41053531E-02  3.16000753E-03
1.14704536E-02  2.95385495E-02  3.35356477E-03
1.17171301E-02  8.08423683E-02  6.98887231E-03
1.19638065E-02  9.44911018E-02  9.54999030E-03
1.22104829E-02  1.70047820E-01  1.32651888E-02
1.24571593E-02  1.14327955E+01  1.25495040E+00
1.27038358E-02  2.25067863E+01  2.25059366E+00
1.29505122E-02  2.67978554E+01  2.30020213E+00
1.31971886E-02  2.04162979E+01  1.69230199E+00
1.34438650E-02  1.89391994E+01  1.51215136E+00
1.36905414E-02  1.56600103E+01  1.20448005E+00
1.39372179E-02  1.23039513E+01  9.18452740E-01
1.41838943E-02  1.13859806E+01  8.23366821E-01
1.44305707E-02  9.02565384E+00  6.32798195E-01
1.46772471E-02  8.07346344E+00  5.39261341E-01
1.49239236E-02  7.27688694E+00  4.79434192E-01
1.51706000E-02  6.15741587E+00  4.05028135E-01
1.54172764E-02  6.24612904E+00  4.10412103E-01
1.56639528E-02  5.08411169E+00  3.23760837E-01
1.59106292E-02  4.99108028E+00  3.10576081E-01
1.61573057E-02  4.75514841E+00  2.92365879E-01
1.64039821E-02  3.85497403E+00  2.26997137E-01
1.66506585E-02  3.84456420E+00  2.25533932E-01
1.68973349E-02  3.12276673E+00  1.80877849E-01
1.71440114E-02  3.28953791E+00  1.82549641E-01
1.73906878E-02  2.83552456E+00  1.56427830E-01
1.76373642E-02  2.72710419E+00  1.49098948E-01
1.78840406E-02  2.54132128E+00  1.37618423E-01
1.81307170E-02  2.18040061E+00  1.14477545E-01
1.83773935E-02  2.21791315E+00  1.19046599E-01
1.86240699E-02  1.86524272E+00  9.60971639E-02
1.88707463E-02  1.67565858E+00  8.58596936E-02
1.91174227E-02  1.54870224E+00  7.91824907E-02
1.93640992E-02  1.30396259E+00  6.10204078E-02
1.96107756E-02  1.25204098E+00  6.09585196E-02
1.98574520E-02  1.23806453E+00  5.82946539E-02
2.01041284E-02  1.12622380E+00  5.14834076E-02
2.03508048E-02  9.67658460E-01  4.24902290E-02
2.05974813E-02  8.25731039E-01  3.75638977E-02
2.08441577E-02  7.35821903E-01  3.13683227E-02
2.10908341E-02  6.57438099E-01  2.83261705E-02
2.13375105E-02  6.66210651E-01  2.85669137E-02
2.15841870E-02  6.17307603E-01  2.61515230E-02
2.18308634E-02  5.84406137E-01  2.46427767E-02
2.20775398E-02  5.59342682E-01  2.20272113E-02
2.23242162E-02  4.85898525E-01  1.85338445E-02
2.25708926E-02  4.92248595E-01  1.91278327E-02
2.28175691E-02  4.52381194E-01  1.65275484E-02
2.30642455E-02  4.29280728E-01  1.40116839E-02
2.33109219E-02  4.01794046E-01  1.25021525E-02
2.35575983E-02  3.71065915E-01  1.24052288E-02
2.38042748E-02  3.64177972E-01  1.23382164E-02
2.40509512E-02  3.34807307E-01  1.05020152E-02
2.42976276E-02  3.06731820E-01  9.16784815E-03
2.45443040E-02  2.82736421E-01  8.09532497E-03
2.47909804E-02  2.76954323E-01  7.92254321E-03
2.50376569E-02  2.75864899E-01  7.02659367E-03
2.52843333E-02  2.71825612E-01  7.23470841E-03
2.55310097E-02  2.58281708E-01  6.29285071E-03
2.57776861E-02  2.55120099E-01  6.16072444E-03
2.60243626E-02  2.23603696E-01  5.57522243E-03
2.62710390E-02  2.27678090E-01  5.49282599E-03
2.65177154E-02  2.16328636E-01  4.53439448E-03
2.67643918E-02  2.10195735E-01  4.30839509E-03
2.70110682E-02  2.00403422E-01  4.39378340E-03
2.72577447E-02  1.95093766E-01  4.12522722E-03
2.75044211E-02  1.87749833E-01  4.09113010E-03
2.77510975E-02  1.96299419E-01  3.75105627E-03
2.79977739E-02  1.73353255E-01  3.21847619E-03
2.82444504E-02  1.68235049E-01  3.23874713E-03
2.84911268E-02  1.62143916E-01  3.47050303E-03
2.87378032E-02  1.67526707E-01  3.02329380E-03
2.89844796E-02  1.67757422E-01  3.10804369E-03
2.92311561E-02  1.61866963E-01  2.95378361E-03
2.94778325E-02  1.67774379E-01  2.90441280E-03
2.97245089E-02  1.55162394E-01  2.98458082E-03
2.99711853E-02  1.39811754E-01  2.52685766E-03
3.02178617E-02  1.51216611E-01  2.57006870E-03
3.04645382E-02  1.49498343E-01  2.36012368E-03
3.07112146E-02  1.38933063E-01  2.25405535E-03
3.09578910E-02  1.27366707E-01  2.23800167E-03
3.12045674E-02  1.32166103E-01  2.01180670E-03
3.14512439E-02  1.34517968E-01  2.11374788E-03
3.16979203E-02  1.26897857E-01  2.01888150E-03
3.19445967E-02  1.37865424E-01  2.25561298E-03
3.21912731E-02  1.36901692E-01  2.22837180E-03
3.24379495E-02  1.15462035E-01  1.89985719E-03
3.26846260E-02  1.17991194E-01  1.98506401E-03
3.29313024E-02  1.23224765E-01  1.80505402E-03
3.31779788E-02  1.25000253E-01  1.88168033E-03
3.34246552E-02  1.18886933E-01  1.89398683E-03
3.36713317E-02  1.05738133E-01  1.78989221E-03
3.39180081E-02  1.09163135E-01  1.72957068E-03
3.41646845E-02  1.19371146E-01  1.80329278E-03
3.44113609E-02  1.09836571E-01  1.80800061E-03
3.46580373E-02  1.02869958E-01  1.70547829E-03
3.49047138E-02  1.06823020E-01  1.72480894E-03
3.51513902E-02  1.03296131E-01  1.64387701E-03
3.53980666E-02  1.08429424E-01  1.82109838E-03
3.56447430E-02  1.05355702E-01  1.69328589E-03
3.58914195E-02  1.09428778E-01  1.68593787E-03
3.61380959E-02  1.05962187E-01  1.57761644E-03
3.63847723E-02  1.06087357E-01  1.64633594E-03
3.66314487E-02  1.03341594E-01  1.63896044E-03
3.68781251E-02  9.77227166E-02  1.56530377E-03
3.71248016E-02  1.01467028E-01  1.65695185E-03
3.73714780E-02  1.01735748E-01  1.57777488E-03
3.76181544E-02  9.80693549E-02  1.64391135E-03
3.78648308E-02  9.02300775E-02  1.56854268E-03
3.81115073E-02  9.33000222E-02  1.40947325E-03
3.83581837E-02  8.97287652E-02  1.43941259E-03
3.86048601E-02  9.77574512E-02  1.56128616E-03
3.88515365E-02  9.17258188E-02  1.44500134E-03
3.90982129E-02  9.33303908E-02  1.48474099E-03
3.93448894E-02  9.60302427E-02  1.42870576E-03
3.95915658E-02  9.60914716E-02  1.48120732E-03
3.98382422E-02  9.73077640E-02  1.46356062E-03
4.00849186E-02  1.02233782E-01  1.50351855E-03
4.03315951E-02  9.92728323E-02  1.54159358E-03
4.05782715E-02  9.60749388E-02  1.47522509E-03
4.08249479E-02  9.30180550E-02  1.48210733E-03
4.10716243E-02  9.39634740E-02  1.40428392E-03
4.13183007E-02  8.35595652E-02  1.34203502E-03
4.15649772E-02  9.15469825E-02  1.44685328E-03
4.18116536E-02  9.88864526E-02  1.42055436E-03
4.20583300E-02  9.71278548E-02  1.44375558E-03
4.23050064E-02  1.00314237E-01  1.50335638E-03
4.25516829E-02  8.27764049E-02  1.36940088E-03
4.27983593E-02  9.40342695E-02  1.39582972E-03
4.30450357E-02  9.39000249E-02  1.39200897E-03
4.32917121E-02  9.10443440E-02  1.38007582E-03
4.35383885E-02  9.46523547E-02  1.38623908E-03
4.37850650E-02  9.54743251E-02  1.47917145E-03
4.40317414E-02  8.99009928E-02  1.32112985E-03
4.42784178E-02  9.49023068E-02  1.46625959E-03
4.45250942E-02  9.50007215E-02  1.39531819E-03
4.47717707E-02  8.91371891E-02  1.31135480E-03
4.50184471E-02  9.78177637E-02  1.38036732E-03
4.52651235E-02  9.02427584E-02  1.38929021E-03
4.55117999E-02  8.68702531E-02  1.36244693E-03
4.57584764E-02  9.14196745E-02  1.39426021E-03
4.60051528E-02  9.74498242E-02  1.33356999E-03
4.62518292E-02  8.80464390E-02  1.33819669E-03
4.64985056E-02  9.09561142E-02  1.33642717E-03
4.67451820E-02  9.15852264E-02  1.34183385E-03
4.69918585E-02  9.52993780E-02  1.39163819E-03
4.72385349E-02  8.95471647E-02  1.27831963E-03
4.74852113E-02  9.51570496E-02  1.38458842E-03
4.77318877E-02  9.11928490E-02  1.33185077E-03
4.79785642E-02  9.70529914E-02  1.41787576E-03
4.82252406E-02  9.39686149E-02  1.38805353E-03
4.84719170E-02  9.93261933E-02  1.36469363E-03
4.87185934E-02  9.74157304E-02  1.41820160E-03
4.89652698E-02  9.29943472E-02  1.32583536E-03
4.92119463E-02  1.01522319E-01  1.41095615E-03
4.94586227E-02  1.02317557E-01  1.37473550E-03
4.97052991E-02  1.00933380E-01  1.43376261E-03
4.99519755E-02  9.33878198E-02  1.29057223E-03
5.01986520E-02  9.89159122E-02  1.38236140E-03
5.04453284E-02  9.94224772E-02  1.35634653E-03
5.06920048E-02  1.01916127E-01  1.35499111E-03
5.09386812E-02  1.01716384E-01  1.37525087E-03
5.11853576E-02  9.48589891E-02  1.31980004E-03
5.14320341E-02  9.58242044E-02  1.29446061E-03
5.16787105E-02  1.04085036E-01  1.35738146E-03
5.19253869E-02  1.10585429E-01  1.45222957E-03
5.21720633E-02  1.08886831E-01  1.40018342E-03
5.24187398E-02  1.10869892E-01  1.37294352E-03
5.26654162E-02  1.09489337E-01  1.37532153E-03
5.29120926E-02  1.12690963E-01  1.27759529E-03
5.31587690E-02  1.09078050E-01  1.36620796E-03
5.34054454E-02  1.09181039E-01  1.37933774E-03
5.36521219E-02  1.19372375E-01  1.43979152E-03
