### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.12273162E-02  1.03659474E-03
9.00368942E-03  2.02715471E-02  1.13708398E-03
9.25036584E-03  2.78154351E-02  1.30915991E-03
9.49704226E-03  2.68987957E-02  1.28421234E-03
9.74371868E-03  2.65798420E-02  1.19035225E-03
9.99039511E-03  3.92956473E-02  1.57686183E-03
1.02370715E-02  4.76310998E-02  2.21509323E-03
1.04837480E-02  5.59832864E-02  2.36700452E-03
1.07304244E-02  7.43887722E-02  2.97067058E-03
1.09771008E-02  8.62516910E-02  4.00713412E-03
1.12237772E-02  1.35225147E-01  6.04542810E-03
1.14704536E-02  1.58334345E-01  6.98132720E-03
1.17171301E-02  2.61191756E-01  1.25327259E-02
1.19638065E-02  3.37792575E-01  1.73150524E-02
1.22104829E-02  5.42010188E-01  2.68658455E-02
1.24571593E-02  4.54879112E+01  3.00465775E+00
1.27038358E-02  8.50715942E+01  5.49727821E+00
1.29505122E-02  1.01665428E+02  5.64515877E+00
1.31971886E-02  7.74050827E+01  4.16261721E+00
1.34438650E-02  7.34849319E+01  3.85888577E+00
1.36905414E-02  6.54059982E+01  3.34864402E+00
1.39372179E-02  5.07537613E+01  2.53475571E+00
1.41838943E-02  4.67146301E+01  2.24912667E+00
1.44305707E-02  3.63141861E+01  1.69388247E+00
1.46772471E-02  3.13790169E+01  1.41628623E+00
1.49239236E-02  2.76797142E+01  1.20425260E+00
1.51706000E-02  2.17491207E+01  9.21545923E-01
1.54172764E-02  2.13621883E+01  8.88289869E-01
1.56639528E-02  1.72794590E+01  7.06749499E-01
1.59106292E-02  1.64531269E+01  6.74364030E-01
1.61573057E-02  1.53698206E+01  6.11628592E-01
1.64039821E-02  1.27620325E+01  5.06373227E-01
1.66506585E-02  1.31779966E+01  5.14049709E-01
1.68973349E-02  1.03766565E+01  3.91440153E-01
1.71440114E-02  1.03519564E+01  3.72288018E-01
1.73906878E-02  8.55693626E+00  2.93177634E-01
1.76373642E-02  8.23587990E+00  2.83873856E-01
1.78840406E-02  7.63506413E+00  2.57460237E-01
1.81307170E-02  6.45335150E+00  2.11083636E-01
1.83773935E-02  6.56155014E+00  2.11610809E-01
1.86240699E-02  5.62080669E+00  1.76754028E-01
1.88707463E-02  5.23917770E+00  1.60910666E-01
1.91174227E-02  4.88021708E+00  1.50849640E-01
1.93640992E-02  4.22354650E+00  1.30627975E-01
1.96107756E-02  3.88104725E+00  1.21353485E-01
1.98574520E-02  3.66938019E+00  1.09614789E-01
2.01041284E-02  3.27054787E+00  9.58680958E-02
2.03508048E-02  2.76009130E+00  8.07284042E-02
2.05974813E-02  2.44654965E+00  7.01840594E-02
2.08441577E-02  2.25015712E+00  6.46105856E-02
2.10908341E-02  1.94702888E+00  5.43904714E-02
2.13375105E-02  1.91341281E+00  5.25255688E-02
2.15841870E-02  1.78376806E+00  4.80265245E-02
2.18308634E-02  1.65749896E+00  4.43453006E-02
2.20775398E-02  1.54585660E+00  3.81411798E-02
2.23242162E-02  1.37311447E+00  3.35424468E-02
2.25708926E-02  1.32945848E+00  3.19168940E-02
2.28175691E-02  1.21980107E+00  2.90747155E-02
2.30642455E-02  1.14302707E+00  2.61094924E-02
2.33109219E-02  1.08330333E+00  2.34847143E-02
2.35575983E-02  1.00808990E+00  2.16474496E-02
2.38042748E-02  9.61294591E-01  2.06446610E-02
