### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  3.67272506E-03  1.19862030E-03
9.25036584E-03  0.00000000E+00  0.00000000E+00
9.49704226E-03  0.00000000E+00  0.00000000E+00
9.74371868E-03  0.00000000E+00  0.00000000E+00
9.99039511E-03  2.20363704E-03  7.24115933E-04
1.02370715E-02  0.00000000E+00  0.00000000E+00
1.04837480E-02  0.00000000E+00  0.00000000E+00
1.07304244E-02  0.00000000E+00  0.00000000E+00
1.09771008E-02  0.00000000E+00  0.00000000E+00
1.12237772E-02  1.72159343E-03  5.66978008E-04
1.14704536E-02  1.41258980E-03  4.65875084E-04
1.17171301E-02  1.53030606E-03  5.04425087E-04
1.19638065E-02  1.43093592E-03  4.71885985E-04
1.22104829E-02  3.79938260E-03  9.30234557E-04
1.24571593E-02  2.04240039E-01  2.07781643E-02
1.27038358E-02  3.98004949E-01  2.93887425E-02
1.29505122E-02  5.83317518E-01  3.23700123E-02
1.31971886E-02  5.68194628E-01  2.66775042E-02
1.34438650E-02  5.63153744E-01  2.48749610E-02
1.36905414E-02  5.59726059E-01  2.35022306E-02
1.39372179E-02  5.16479671E-01  1.97287723E-02
1.41838943E-02  5.25485098E-01  1.97263155E-02
1.44305707E-02  4.55227256E-01  1.71362720E-02
1.46772471E-02  4.21732754E-01  1.33638140E-02
1.49239236E-02  4.21732903E-01  1.33563802E-02
1.51706000E-02  3.78858328E-01  1.15245143E-02
1.54172764E-02  3.52957636E-01  1.12997564E-02
1.56639528E-02  3.45238775E-01  9.97473672E-03
1.59106292E-02  3.37543607E-01  9.59857926E-03
1.61573057E-02  3.65770310E-01  9.53925867E-03
1.64039821E-02  3.07393789E-01  7.98127241E-03
1.66506585E-02  3.26140940E-01  8.77186470E-03
1.68973349E-02  2.78116554E-01  6.78768288E-03
1.71440114E-02  2.82452822E-01  7.06845988E-03
1.73906878E-02  2.60219127E-01  6.52379869E-03
1.76373642E-02  2.32608378E-01  5.99294156E-03
1.78840406E-02  2.71097660E-01  6.43725460E-03
1.81307170E-02  2.55424231E-01  5.54641569E-03
1.83773935E-02  2.16373965E-01  6.15197420E-03
1.86240699E-02  1.94995090E-01  4.88959346E-03
1.88707463E-02  1.81015164E-01  4.52708732E-03
1.91174227E-02  1.66355014E-01  4.37026471E-03
1.93640992E-02  1.81204960E-01  4.31765430E-03
1.96107756E-02  1.71942070E-01  4.28711949E-03
1.98574520E-02  1.61646217E-01  4.12970735E-03
2.01041284E-02  1.60100728E-01  4.04563779E-03
2.03508048E-02  1.44860461E-01  3.46578611E-03
2.05974813E-02  1.23508006E-01  3.01850680E-03
2.08441577E-02  1.39100492E-01  3.04607511E-03
2.10908341E-02  1.27940446E-01  2.89417175E-03
2.13375105E-02  1.22879706E-01  2.89034308E-03
2.15841870E-02  1.31005809E-01  2.80298851E-03
2.18308634E-02  1.22473478E-01  2.78429990E-03
2.20775398E-02  1.23194441E-01  2.67964625E-03
2.23242162E-02  1.26901418E-01  2.61319405E-03
2.25708926E-02  1.21202312E-01  2.68301275E-03
2.28175691E-02  1.09402530E-01  2.39143707E-03
2.30642455E-02  1.02471150E-01  2.43686489E-03
2.33109219E-02  1.02838486E-01  2.26993347E-03
2.35575983E-02  1.10531732E-01  2.35040043E-03
2.38042748E-02  1.02585301E-01  2.03968631E-03
2.40509512E-02  1.03759527E-01  2.09723692E-03
2.42976276E-02  1.10801607E-01  2.06935802E-03
2.45443040E-02  1.06323481E-01  2.08789646E-03
2.47909804E-02  1.01863228E-01  1.86841085E-03
2.50376569E-02  1.11915164E-01  1.87109399E-03
2.52843333E-02  9.44439247E-02  1.80033827E-03
2.55310097E-02  1.03029795E-01  1.79087499E-03
2.57776861E-02  9.67951715E-02  1.83366693E-03
2.60243626E-02  9.40601677E-02  1.66704657E-03
2.62710390E-02  9.94418114E-02  1.75215537E-03
2.65177154E-02  9.82798636E-02  1.68982812E-03
2.67643918E-02  1.04675718E-01  1.72844192E-03
2.70110682E-02  9.59592685E-02  1.70830952E-03
2.72577447E-02  9.48816165E-02  1.63660070E-03
2.75044211E-02  8.39999840E-02  1.54666207E-03
2.77510975E-02  9.96228158E-02  1.64037733E-03
2.79977739E-02  9.56233740E-02  1.61941536E-03
2.82444504E-02  8.82447436E-02  1.51615706E-03
2.84911268E-02  9.33481231E-02  1.61816680E-03
2.87378032E-02  8.76259804E-02  1.50709949E-03
2.89844796E-02  9.81165841E-02  1.60166970E-03
2.92311561E-02  9.04149339E-02  1.52123894E-03
2.94778325E-02  8.99660885E-02  1.47907226E-03
2.97245089E-02  8.94261673E-02  1.47587759E-03
2.99711853E-02  9.33365375E-02  1.35773013E-03
3.02178617E-02  8.56506303E-02  1.44614943E-03
3.04645382E-02  9.16730016E-02  1.49378902E-03
3.07112146E-02  9.56536904E-02  1.52420986E-03
3.09578910E-02  9.82511267E-02  1.54338288E-03
