### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  6.54715681E+00  1.08281247E-01
1.09114276E-02  5.88701200E+00  9.62576717E-02
1.12023990E-02  5.42663622E+00  8.50637108E-02
1.14933704E-02  4.80727959E+00  8.74114782E-02
1.17843418E-02  4.31601095E+00  8.17974880E-02
1.20753132E-02  3.97808003E+00  7.12900311E-02
1.23662846E-02  3.73160768E+00  5.53507507E-02
1.26572560E-02  3.43610978E+00  5.31881154E-02
1.29482274E-02  3.20869946E+00  5.77769987E-02
1.32391988E-02  2.91666842E+00  4.67225425E-02
1.35301702E-02  2.74498272E+00  4.04625349E-02
1.38211416E-02  2.54622149E+00  4.11525331E-02
1.41121131E-02  2.32334447E+00  4.28726487E-02
1.44030845E-02  2.21943641E+00  4.36071344E-02
1.46940559E-02  2.16944456E+00  3.47688422E-02
1.49850273E-02  1.96807230E+00  3.28041017E-02
1.52759987E-02  1.82704377E+00  3.05095669E-02
1.55669701E-02  1.79121280E+00  2.61706337E-02
1.58579415E-02  1.67344511E+00  3.11057288E-02
1.61489129E-02  1.62641621E+00  2.64348127E-02
1.64398843E-02  1.47469664E+00  2.18637604E-02
1.67308557E-02  1.44624317E+00  2.64215823E-02
1.70218271E-02  1.39698946E+00  2.59127710E-02
1.73127985E-02  1.31462133E+00  2.13586036E-02
1.76037699E-02  1.23445511E+00  2.36095674E-02
1.78947413E-02  1.20324898E+00  1.99867152E-02
1.81857127E-02  1.15236497E+00  2.03860514E-02
1.84766841E-02  1.07705629E+00  1.83434803E-02
1.87676555E-02  1.06087303E+00  1.84025709E-02
1.90586269E-02  1.01448882E+00  1.71935018E-02
1.93495983E-02  9.58612561E-01  1.70231517E-02
1.96405697E-02  9.52140689E-01  1.81870293E-02
1.99315411E-02  8.80584836E-01  1.47749214E-02
2.02225125E-02  8.33077371E-01  1.68690179E-02
2.05134839E-02  8.06914389E-01  1.62773933E-02
2.08044553E-02  7.74569869E-01  1.57332607E-02
2.10954267E-02  7.86630154E-01  1.29072405E-02
2.13863981E-02  7.57228076E-01  1.36916693E-02
2.16773695E-02  7.40268707E-01  1.34874191E-02
