### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.51644887E-02  1.90778705E-03
9.00368942E-03  3.81280184E-02  1.86125701E-03
9.25036584E-03  4.48261946E-02  1.89467159E-03
9.49704226E-03  3.86046357E-02  2.23634369E-03
9.74371868E-03  5.45924231E-02  2.48503382E-03
9.99039511E-03  6.29112870E-02  3.21927969E-03
1.02370715E-02  8.94276276E-02  4.27503884E-03
1.04837480E-02  1.19072080E-01  5.07644191E-03
1.07304244E-02  1.50949687E-01  6.25435496E-03
1.09771008E-02  2.09108725E-01  9.59182717E-03
1.12237772E-02  2.89535224E-01  1.30621158E-02
1.14704536E-02  3.35087389E-01  1.78268589E-02
1.17171301E-02  5.13140917E-01  2.64494047E-02
1.19638065E-02  7.07846224E-01  3.90509963E-02
1.22104829E-02  1.11491930E+00  6.24608621E-02
1.24571593E-02  9.59873810E+01  7.15385580E+00
1.27038358E-02  1.79227646E+02  1.27999201E+01
1.29505122E-02  2.06899384E+02  1.28598995E+01
1.31971886E-02  1.50355682E+02  9.02476215E+00
1.34438650E-02  1.37890030E+02  8.03019238E+00
1.36905414E-02  1.23034950E+02  7.06071424E+00
1.39372179E-02  9.63660049E+01  5.42544889E+00
1.41838943E-02  8.77528534E+01  4.73214388E+00
1.44305707E-02  6.73630676E+01  3.54510355E+00
1.46772471E-02  5.93666763E+01  3.06873035E+00
1.49239236E-02  5.21609459E+01  2.63090849E+00
1.51706000E-02  4.13809166E+01  2.03642964E+00
1.54172764E-02  4.11446304E+01  2.02173805E+00
1.56639528E-02  3.42688751E+01  1.66087615E+00
1.59106292E-02  3.26278572E+01  1.56870973E+00
1.61573057E-02  3.00237179E+01  1.38309646E+00
1.64039821E-02  2.39872894E+01  1.07866096E+00
1.66506585E-02  2.40048542E+01  1.05194426E+00
1.68973349E-02  1.91259823E+01  8.39232206E-01
1.71440114E-02  1.99175453E+01  8.50530863E-01
1.73906878E-02  1.63574924E+01  6.73292875E-01
1.76373642E-02  1.55559721E+01  6.30725026E-01
1.78840406E-02  1.42471428E+01  5.69307089E-01
1.81307170E-02  1.23335638E+01  4.83808309E-01
1.83773935E-02  1.24825144E+01  4.91285294E-01
1.86240699E-02  1.06250534E+01  4.07995671E-01
1.88707463E-02  9.85720730E+00  3.65548968E-01
1.91174227E-02  8.88842964E+00  3.37563634E-01
1.93640992E-02  7.63489389E+00  2.84795642E-01
1.96107756E-02  7.21358156E+00  2.77578622E-01
1.98574520E-02  6.64875460E+00  2.44857162E-01
2.01041284E-02  5.83398914E+00  2.08865836E-01
2.03508048E-02  4.95894384E+00  1.78982481E-01
2.05974813E-02  4.35730314E+00  1.54207096E-01
2.08441577E-02  3.92146993E+00  1.38195604E-01
2.10908341E-02  3.34035373E+00  1.15708701E-01
2.13375105E-02  3.18868685E+00  1.08492784E-01
2.15841870E-02  2.90828848E+00  9.95452926E-02
2.18308634E-02  2.77144408E+00  9.39111188E-02
2.20775398E-02  2.59141707E+00  8.66435394E-02
2.23242162E-02  2.26997542E+00  7.30216429E-02
2.25708926E-02  2.23243928E+00  7.30355084E-02
2.28175691E-02  2.06260514E+00  6.50610179E-02
2.30642455E-02  1.94895399E+00  5.71625642E-02
2.33109219E-02  1.79529583E+00  5.35552353E-02
2.35575983E-02  1.59311235E+00  4.51628864E-02
2.38042748E-02  1.49401820E+00  4.17239256E-02
2.40509512E-02  1.36597025E+00  3.78316455E-02
2.42976276E-02  1.26738572E+00  3.30099314E-02
2.45443040E-02  1.17362082E+00  2.98334938E-02
2.47909804E-02  1.09918618E+00  2.74911504E-02
2.50376569E-02  1.06182206E+00  2.58667283E-02
2.52843333E-02  1.00467432E+00  2.37458590E-02
2.55310097E-02  9.43321824E-01  2.12789215E-02
2.57776861E-02  9.25522089E-01  2.11499240E-02
2.60243626E-02  8.54416490E-01  1.82485860E-02
2.62710390E-02  8.27305794E-01  1.78335402E-02
2.65177154E-02  7.81646669E-01  1.61930285E-02
2.67643918E-02  7.77561903E-01  1.60457138E-02
2.70110682E-02  7.28347361E-01  1.43742329E-02
2.72577447E-02  6.84339285E-01  1.33007253E-02
2.75044211E-02  6.60487473E-01  1.27025042E-02
2.77510975E-02  6.05831027E-01  1.12031950E-02
2.79977739E-02  6.10865831E-01  1.13605121E-02
2.82444504E-02  5.84704459E-01  1.01674013E-02
2.84911268E-02  5.45077562E-01  9.27648321E-03
2.87378032E-02  5.45438290E-01  9.26921237E-03
2.89844796E-02  5.06393313E-01  7.93503784E-03
2.92311561E-02  4.79453921E-01  7.82559812E-03
2.94778325E-02  4.77128476E-01  6.89956080E-03
2.97245089E-02  4.63355392E-01  6.82250597E-03
2.99711853E-02  4.38565373E-01  6.12846622E-03
3.02178617E-02  4.27567273E-01  5.82706882E-03
3.04645382E-02  4.14600432E-01  5.63464640E-03
3.07112146E-02  4.05539036E-01  5.31136524E-03
3.09578910E-02  3.95603329E-01  5.40921791E-03
3.12045674E-02  3.75317544E-01  4.71144216E-03
3.14512439E-02  3.76529872E-01  4.53509297E-03
3.16979203E-02  3.55225116E-01  4.32602130E-03
