### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.96183021E-02  4.06799978E-03
9.00368942E-03  2.56785341E-02  2.81916978E-03
9.25036584E-03  7.43587017E-02  6.98461663E-03
9.49704226E-03  6.32792711E-02  4.63372003E-03
9.74371868E-03  5.75266220E-02  5.04551316E-03
9.99039511E-03  8.36387277E-02  6.15767250E-03
1.02370715E-02  9.80454162E-02  8.63803551E-03
1.04837480E-02  1.56957999E-01  1.01023214E-02
1.07304244E-02  2.05669150E-01  1.33954994E-02
1.09771008E-02  2.13223934E-01  1.33506553E-02
1.12237772E-02  3.59385580E-01  2.45521106E-02
1.14704536E-02  3.72480690E-01  2.64377091E-02
1.17171301E-02  5.64012110E-01  4.07856442E-02
1.19638065E-02  7.63212025E-01  5.95122054E-02
1.22104829E-02  1.34085381E+00  1.03243351E-01
1.24571593E-02  1.03065666E+02  1.06795902E+01
1.27038358E-02  2.04988449E+02  2.07766438E+01
1.29505122E-02  2.43456787E+02  2.11474056E+01
1.31971886E-02  1.79308151E+02  1.49631748E+01
1.34438650E-02  1.64935883E+02  1.33924360E+01
1.36905414E-02  1.48275558E+02  1.18877048E+01
1.39372179E-02  1.13240959E+02  8.86837006E+00
1.41838943E-02  1.04083290E+02  7.78534460E+00
1.44305707E-02  8.12083588E+01  5.88800049E+00
1.46772471E-02  7.21871719E+01  5.06544447E+00
1.49239236E-02  6.29087067E+01  4.27553558E+00
1.51706000E-02  5.02512627E+01  3.36925793E+00
1.54172764E-02  5.11441727E+01  3.47112370E+00
1.56639528E-02  4.18196411E+01  2.74881768E+00
1.59106292E-02  3.91845322E+01  2.50022650E+00
1.61573057E-02  3.61853828E+01  2.21293521E+00
1.64039821E-02  2.89827023E+01  1.70741355E+00
1.66506585E-02  2.88089352E+01  1.64439964E+00
1.68973349E-02  2.33879261E+01  1.31020212E+00
1.71440114E-02  2.39747276E+01  1.31300271E+00
1.73906878E-02  1.96072044E+01  1.01117039E+00
1.76373642E-02  1.84153728E+01  9.48078394E-01
1.78840406E-02  1.74119797E+01  8.83522928E-01
1.81307170E-02  1.48770447E+01  7.36538589E-01
1.83773935E-02  1.50013857E+01  7.34811485E-01
1.86240699E-02  1.28167372E+01  6.12779081E-01
1.88707463E-02  1.17484350E+01  5.39253891E-01
1.91174227E-02  1.08966160E+01  5.09701550E-01
1.93640992E-02  9.53477573E+00  4.50321704E-01
1.96107756E-02  9.17780876E+00  4.48010683E-01
1.98574520E-02  8.33367157E+00  3.75521898E-01
2.01041284E-02  7.43857574E+00  3.23417485E-01
2.03508048E-02  6.32271433E+00  2.70078123E-01
2.05974813E-02  5.40946913E+00  2.25090295E-01
2.08441577E-02  4.96133280E+00  2.03824371E-01
2.10908341E-02  4.41529608E+00  1.72511399E-01
2.13375105E-02  4.22412348E+00  1.65630370E-01
2.15841870E-02  3.86484671E+00  1.50585860E-01
2.18308634E-02  3.64232635E+00  1.39793679E-01
2.20775398E-02  3.34950709E+00  1.18426934E-01
2.23242162E-02  2.97788167E+00  1.02441899E-01
2.25708926E-02  2.98855114E+00  1.03404045E-01
2.28175691E-02  2.84928203E+00  9.53977183E-02
2.30642455E-02  2.61522937E+00  7.79515654E-02
2.33109219E-02  2.40392876E+00  7.32602254E-02
2.35575983E-02  2.27466559E+00  6.44532815E-02
2.38042748E-02  2.08928800E+00  6.17576875E-02
2.40509512E-02  1.92834044E+00  5.60429953E-02
2.42976276E-02  1.81881022E+00  4.72137667E-02
2.45443040E-02  1.69915485E+00  4.34848368E-02
2.47909804E-02  1.65481579E+00  4.28687595E-02
2.50376569E-02  1.58857501E+00  3.91993821E-02
2.52843333E-02  1.52017009E+00  3.55882719E-02
2.55310097E-02  1.44642067E+00  3.22153494E-02
2.57776861E-02  1.40813148E+00  3.10670864E-02
2.60243626E-02  1.35876274E+00  2.94018667E-02
2.62710390E-02  1.30909157E+00  2.85838023E-02
2.65177154E-02  1.26448262E+00  2.57055685E-02
2.67643918E-02  1.19854128E+00  2.50734221E-02
2.70110682E-02  1.14420140E+00  2.31904276E-02
2.72577447E-02  1.05188382E+00  1.96545385E-02
2.75044211E-02  1.06662011E+00  2.04777420E-02
2.77510975E-02  1.04467702E+00  1.94361266E-02
2.79977739E-02  1.02636647E+00  1.81481615E-02
2.82444504E-02  9.23783362E-01  1.60174295E-02
2.84911268E-02  9.10361409E-01  1.57483835E-02
2.87378032E-02  8.87552559E-01  1.42296860E-02
2.89844796E-02  8.53202939E-01  1.24551877E-02
2.92311561E-02  8.43833506E-01  1.29411966E-02
2.94778325E-02  8.36643755E-01  1.16811069E-02
2.97245089E-02  8.08208644E-01  1.12212896E-02
2.99711853E-02  7.84335554E-01  1.07868044E-02
3.02178617E-02  7.65261471E-01  1.00963963E-02
3.04645382E-02  7.44320273E-01  9.72924009E-03
3.07112146E-02  7.36156762E-01  1.00672590E-02
3.09578910E-02  6.97584510E-01  8.46428424E-03
3.12045674E-02  6.81585729E-01  7.87936617E-03
3.14512439E-02  6.80509508E-01  7.80115789E-03
3.16979203E-02  6.58204436E-01  7.40796095E-03
3.19445967E-02  6.74391866E-01  7.55396020E-03
3.21912731E-02  6.77967370E-01  8.27364810E-03
3.24379495E-02  6.83440208E-01  8.75500310E-03
3.26846260E-02  6.89683318E-01  8.20824876E-03
3.29313024E-02  6.58954918E-01  7.29931053E-03
3.31779788E-02  6.58078492E-01  7.25203380E-03
3.34246552E-02  7.40323782E-01  1.26354648E-02
3.36713317E-02  7.92790651E-01  2.06997134E-02
3.39180081E-02  8.33283126E-01  2.66284738E-02
3.41646845E-02  7.93362677E-01  2.55504325E-02
3.44113609E-02  6.97209358E-01  1.33788073E-02
3.46580373E-02  6.23337328E-01  6.93405978E-03
3.49047138E-02  6.30424917E-01  7.08712824E-03
3.51513902E-02  6.38028860E-01  8.81716982E-03
3.53980666E-02  6.13358438E-01  6.20817905E-03
3.56447430E-02  6.30724609E-01  8.08405131E-03
3.58914195E-02  7.13887990E-01  1.65406391E-02
3.61380959E-02  8.00349295E-01  2.47955862E-02
3.63847723E-02  9.07666206E-01  3.02800871E-02
3.66314487E-02  9.66382921E-01  3.46714370E-02
3.68781251E-02  9.51158822E-01  3.52764092E-02
3.71248016E-02  8.43217671E-01  3.02217398E-02
3.73714780E-02  7.76897192E-01  2.04909593E-02
3.76181544E-02  8.94970000E-01  3.22936140E-02
3.78648308E-02  9.46951091E-01  4.78225239E-02
3.81115073E-02  9.93301988E-01  5.05339168E-02
3.83581837E-02  8.74951303E-01  3.83313745E-02
3.86048601E-02  7.16469049E-01  1.92441791E-02
3.88515365E-02  5.95154822E-01  5.67857409E-03
3.90982129E-02  5.71598113E-01  4.23751539E-03
3.93448894E-02  5.60969949E-01  3.98664642E-03
3.95915658E-02  5.57853103E-01  4.14676359E-03
3.98382422E-02  5.73523283E-01  4.37447941E-03
4.00849186E-02  5.51675081E-01  5.61486371E-03
4.03315951E-02  6.11865819E-01  1.23521658E-02
4.05782715E-02  5.86486578E-01  1.22001180E-02
4.08249479E-02  5.43634236E-01  5.45920758E-03
4.10716243E-02  5.31544089E-01  4.39227326E-03
4.13183007E-02  5.47107697E-01  4.07127198E-03
4.15649772E-02  5.18519402E-01  3.88419419E-03
4.18116536E-02  5.21981776E-01  3.66279855E-03
4.20583300E-02  5.01326323E-01  3.49768833E-03
4.23050064E-02  5.46070635E-01  4.96562291E-03
4.25516829E-02  6.33785844E-01  1.13260411E-02
4.27983593E-02  7.27905571E-01  2.09158286E-02
4.30450357E-02  7.33941734E-01  2.21557468E-02
4.32917121E-02  6.67502046E-01  1.50769800E-02
4.35383885E-02  5.58984935E-01  6.75116852E-03
4.37850650E-02  5.06977439E-01  3.84064810E-03
4.40317414E-02  5.12951195E-01  3.74940829E-03
4.42784178E-02  5.16134262E-01  3.99173796E-03
4.45250942E-02  5.20300210E-01  4.70196689E-03
4.47717707E-02  5.17760575E-01  4.29078564E-03
4.50184471E-02  5.09087324E-01  3.53837968E-03
4.52651235E-02  5.28535426E-01  3.51225515E-03
4.55117999E-02  5.22203922E-01  3.50658922E-03
4.57584764E-02  5.31476915E-01  3.58228246E-03
4.60051528E-02  5.21326482E-01  3.52804200E-03
4.62518292E-02  5.40815592E-01  4.06479323E-03
4.64985056E-02  5.45451224E-01  4.56242589E-03
4.67451820E-02  5.74968576E-01  4.69368463E-03
4.69918585E-02  5.62920809E-01  4.53124335E-03
