### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  4.48037767E+00  8.96170959E-02
1.09114276E-02  4.04224443E+00  7.67043978E-02
1.12023990E-02  3.83450413E+00  6.65747151E-02
1.14933704E-02  3.41981959E+00  6.51586503E-02
1.17843418E-02  3.14166021E+00  5.37067056E-02
1.20753132E-02  2.84097815E+00  6.32523447E-02
1.23662846E-02  2.59934950E+00  4.90748510E-02
1.26572560E-02  2.43355942E+00  4.41200733E-02
1.29482274E-02  2.22882771E+00  4.32026275E-02
1.32391988E-02  2.05909562E+00  4.11045179E-02
1.35301702E-02  1.90603292E+00  3.26078795E-02
1.38211416E-02  1.76021504E+00  2.93876640E-02
1.41121131E-02  1.68677235E+00  2.91486047E-02
1.44030845E-02  1.58928442E+00  2.82277875E-02
1.46940559E-02  1.45422590E+00  2.11023223E-02
1.49850273E-02  1.40011990E+00  2.41623744E-02
1.52759987E-02  1.27385914E+00  2.28388347E-02
1.55669701E-02  1.26603544E+00  2.00857669E-02
1.58579415E-02  1.17307019E+00  1.78326573E-02
1.61489129E-02  1.12432218E+00  1.96020529E-02
1.64398843E-02  1.10439277E+00  1.72207579E-02
1.67308557E-02  1.03752577E+00  1.68072991E-02
1.70218271E-02  9.62158620E-01  1.75949428E-02
1.73127985E-02  9.44328189E-01  1.75206345E-02
1.76037699E-02  9.20879126E-01  1.66748166E-02
1.78947413E-02  8.60460639E-01  1.45043246E-02
1.81857127E-02  8.40931118E-01  1.44733889E-02
1.84766841E-02  7.92161584E-01  1.29667437E-02
1.87676555E-02  7.53383160E-01  1.40457833E-02
1.90586269E-02  7.27672875E-01  1.33176530E-02
1.93495983E-02  7.22349763E-01  1.20592108E-02
1.96405697E-02  7.14631796E-01  1.18576810E-02
1.99315411E-02  6.73276246E-01  1.13241840E-02
2.02225125E-02  6.36312485E-01  1.16775883E-02
2.05134839E-02  6.10629439E-01  1.03442352E-02
2.08044553E-02  6.05387807E-01  1.07977111E-02
2.10954267E-02  5.70140600E-01  9.78468079E-03
2.13863981E-02  5.47681272E-01  9.31344554E-03
2.16773695E-02  5.36480844E-01  9.07832943E-03
2.19683409E-02  5.25368512E-01  8.58325232E-03
2.22593123E-02  5.08080065E-01  8.34152848E-03
2.25502837E-02  5.00693560E-01  7.79386749E-03
2.28412551E-02  4.76226866E-01  7.24153919E-03
2.31322265E-02  4.75973874E-01  8.10695160E-03
2.34231979E-02  4.58767593E-01  7.53378728E-03
2.37141694E-02  4.44961756E-01  7.15791900E-03
2.40051408E-02  4.36737448E-01  7.45766796E-03
2.42961122E-02  4.39212471E-01  6.60305284E-03
2.45870836E-02  4.25949723E-01  6.50238711E-03
2.48780550E-02  4.13342267E-01  6.68514287E-03
2.51690264E-02  4.22691852E-01  6.59274729E-03
2.54599978E-02  3.96229595E-01  5.48469462E-03
2.57509692E-02  3.87518704E-01  5.80000924E-03
2.60419406E-02  3.79020929E-01  5.53630758E-03
2.63329120E-02  3.85444343E-01  5.91349881E-03
2.66238834E-02  3.69268745E-01  6.24891371E-03
2.69148548E-02  3.73248607E-01  6.41440414E-03
2.72058262E-02  3.68097514E-01  5.82365366E-03
2.74967976E-02  3.57793361E-01  5.72604360E-03
2.77877690E-02  3.55731159E-01  5.47137437E-03
2.80787404E-02  3.52335125E-01  5.45944646E-03
2.83697118E-02  3.37050468E-01  5.33467019E-03
2.86606832E-02  3.36526245E-01  5.31706447E-03
2.89516546E-02  3.31072241E-01  5.15610119E-03
2.92426260E-02  3.33934277E-01  5.36427228E-03
2.95335974E-02  3.20347935E-01  5.32163214E-03
2.98245688E-02  3.22251320E-01  5.01413597E-03
3.01155402E-02  3.15234333E-01  5.03371749E-03
3.04065116E-02  3.13583434E-01  5.26206195E-03
3.06974830E-02  3.13383102E-01  4.58853925E-03
3.09884544E-02  3.13028276E-01  4.79485001E-03
3.12794258E-02  3.14687997E-01  4.53725783E-03
3.15703972E-02  3.00825000E-01  4.54287697E-03
3.18613686E-02  2.97118306E-01  4.60140873E-03
3.21523400E-02  2.99550533E-01  4.49921656E-03
3.24433114E-02  2.91718692E-01  4.25693393E-03
3.27342828E-02  2.92981893E-01  4.26004082E-03
3.30252543E-02  2.97386378E-01  3.88617604E-03
3.33162257E-02  2.95236319E-01  4.22673346E-03
3.36071971E-02  2.92092413E-01  4.11267392E-03
3.38981685E-02  2.91240633E-01  4.26518498E-03
3.41891399E-02  2.86340326E-01  3.90908401E-03
3.44801113E-02  2.91449457E-01  3.94064188E-03
3.47710827E-02  2.99077958E-01  4.02447721E-03
3.50620541E-02  3.00359249E-01  4.06789919E-03
3.53530255E-02  2.86612660E-01  3.84099060E-03
3.56439969E-02  2.93855816E-01  3.84378154E-03
3.59349683E-02  2.89022565E-01  4.05060127E-03
3.62259397E-02  2.87360489E-01  3.48737394E-03
3.65169111E-02  2.90447861E-01  3.93976271E-03
3.68078825E-02  2.83649594E-01  3.76117788E-03
3.70988539E-02  2.83403426E-01  3.88896116E-03
3.73898253E-02  2.84012079E-01  3.91431805E-03
3.76807967E-02  2.86073923E-01  3.51719186E-03
3.79717681E-02  2.81714231E-01  3.50744626E-03
3.82627395E-02  2.88504064E-01  3.97520838E-03
3.85537109E-02  2.90838003E-01  3.69743188E-03
3.88446823E-02  2.86767364E-01  3.51792201E-03
3.91356537E-02  2.89646208E-01  3.59991309E-03
3.94266251E-02  2.96649933E-01  3.49189667E-03
3.97175965E-02  2.87583649E-01  3.68092884E-03
4.00085679E-02  2.90302366E-01  3.37456819E-03
4.02995393E-02  2.88604289E-01  3.59102874E-03
4.05905107E-02  2.91373461E-01  3.36972019E-03
4.08814821E-02  2.95844048E-01  3.71371652E-03
4.11724535E-02  2.89442271E-01  3.46156606E-03
4.14634249E-02  2.96323508E-01  3.68272723E-03
4.17543963E-02  3.02788347E-01  3.47816129E-03
4.20453677E-02  3.00837934E-01  3.48582841E-03
4.23363392E-02  2.99357176E-01  3.36061977E-03
4.26273106E-02  3.00680250E-01  3.39005049E-03
4.29182820E-02  3.10364515E-01  3.56137054E-03
4.32092534E-02  3.03825140E-01  3.56136379E-03
4.35002248E-02  3.12198043E-01  3.54555366E-03
4.37911962E-02  3.06922972E-01  3.50791658E-03
4.40821676E-02  3.14182878E-01  3.33797862E-03
4.43731390E-02  3.17629099E-01  3.40228062E-03
4.46641104E-02  3.22854131E-01  3.66811943E-03
4.49550818E-02  3.22433352E-01  3.49487551E-03
4.52460532E-02  3.17449778E-01  3.54602397E-03
4.55370246E-02  3.23470086E-01  3.36498301E-03
4.58279960E-02  3.27047318E-01  3.51161906E-03
4.61189674E-02  3.31647664E-01  3.57027398E-03
4.64099388E-02  3.34787130E-01  3.50711588E-03
4.67009102E-02  3.41306597E-01  3.60678928E-03
4.69918816E-02  3.39878023E-01  3.50751379E-03
4.72828530E-02  3.41403753E-01  3.59134655E-03
4.75738244E-02  3.48032594E-01  3.66316899E-03
4.78647958E-02  3.48906100E-01  3.59005015E-03
4.81557672E-02  3.54092300E-01  3.63722234E-03
4.84467386E-02  3.57453465E-01  3.49098118E-03
4.87377100E-02  3.61642748E-01  3.53117008E-03
4.90286814E-02  3.66280735E-01  3.68820410E-03
