### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.91683227E-02  3.01929377E-03
9.00368942E-03  6.25035614E-02  4.91088303E-03
9.25036584E-03  3.66011895E-02  3.68366041E-03
9.49704226E-03  4.68776897E-02  3.74970469E-03
9.74371868E-03  5.20863310E-02  3.66472919E-03
9.99039511E-03  8.95885155E-02  6.16385136E-03
1.02370715E-02  1.09854855E-01  7.60684814E-03
1.04837480E-02  1.09295987E-01  6.35310588E-03
1.07304244E-02  1.55405268E-01  1.04761785E-02
1.09771008E-02  2.00207070E-01  1.24610588E-02
1.12237772E-02  2.89730638E-01  1.82966180E-02
1.14704536E-02  3.60598296E-01  2.42521577E-02
1.17171301E-02  5.28098583E-01  3.94720808E-02
1.19638065E-02  7.35974729E-01  5.35412394E-02
1.22104829E-02  1.18062651E+00  8.95899311E-02
1.24571593E-02  9.64971848E+01  9.72007084E+00
1.27038358E-02  1.93191986E+02  1.90628376E+01
1.29505122E-02  2.29153671E+02  1.93792782E+01
1.31971886E-02  1.67978012E+02  1.36394691E+01
1.34438650E-02  1.57326599E+02  1.24786081E+01
1.36905414E-02  1.39287781E+02  1.08916492E+01
1.39372179E-02  1.06298462E+02  8.07823181E+00
1.41838943E-02  9.78576736E+01  7.09143400E+00
1.44305707E-02  7.58929214E+01  5.33197975E+00
1.46772471E-02  6.74252319E+01  4.59662724E+00
1.49239236E-02  5.85857925E+01  3.85619354E+00
1.51706000E-02  4.71969223E+01  3.08106923E+00
1.54172764E-02  4.71834641E+01  3.11781764E+00
1.56639528E-02  3.90912552E+01  2.50112200E+00
1.59106292E-02  3.68931007E+01  2.27021146E+00
1.61573057E-02  3.39878731E+01  1.99501789E+00
1.64039821E-02  2.70526485E+01  1.53799212E+00
1.66506585E-02  2.72092953E+01  1.51347613E+00
1.68973349E-02  2.19978676E+01  1.19040799E+00
1.71440114E-02  2.24750443E+01  1.16845524E+00
1.73906878E-02  1.84845448E+01  9.11285996E-01
1.76373642E-02  1.75783463E+01  8.67600739E-01
1.78840406E-02  1.62488556E+01  7.87145972E-01
1.81307170E-02  1.41033716E+01  6.71717584E-01
1.83773935E-02  1.41616011E+01  6.55946136E-01
1.86240699E-02  1.18360710E+01  5.42417347E-01
1.88707463E-02  1.11790791E+01  4.95129526E-01
1.91174227E-02  1.04956961E+01  4.72046763E-01
1.93640992E-02  9.15476131E+00  4.16479111E-01
1.96107756E-02  8.72275162E+00  3.97543132E-01
1.98574520E-02  7.99146318E+00  3.43050867E-01
2.01041284E-02  7.01535130E+00  3.01028162E-01
2.03508048E-02  6.12724018E+00  2.61256188E-01
2.05974813E-02  5.24262905E+00  2.15500697E-01
2.08441577E-02  4.71895409E+00  1.84666574E-01
2.10908341E-02  4.12607861E+00  1.52811468E-01
2.13375105E-02  4.00321150E+00  1.51372880E-01
2.15841870E-02  3.75027966E+00  1.42460793E-01
2.18308634E-02  3.48864341E+00  1.28401861E-01
2.20775398E-02  3.12139225E+00  1.06990889E-01
2.23242162E-02  2.88060713E+00  9.32541043E-02
2.25708926E-02  2.91766191E+00  9.68808830E-02
2.28175691E-02  2.68120551E+00  8.39416906E-02
2.30642455E-02  2.52172351E+00  7.33347684E-02
2.33109219E-02  2.29566550E+00  6.89197555E-02
2.35575983E-02  2.12654757E+00  5.86322956E-02
2.38042748E-02  2.05574012E+00  5.71136326E-02
2.40509512E-02  1.84842253E+00  4.85299416E-02
2.42976276E-02  1.75346720E+00  4.49919701E-02
2.45443040E-02  1.65416563E+00  4.15215492E-02
2.47909804E-02  1.59463942E+00  3.72004732E-02
2.50376569E-02  1.52444875E+00  3.61958258E-02
2.52843333E-02  1.45141852E+00  3.32551263E-02
2.55310097E-02  1.36564386E+00  3.00745126E-02
2.57776861E-02  1.35322511E+00  2.90300548E-02
2.60243626E-02  1.30879939E+00  2.70508155E-02
2.62710390E-02  1.29047418E+00  2.60239411E-02
2.65177154E-02  1.16053987E+00  2.25499682E-02
2.67643918E-02  1.12881744E+00  2.16141865E-02
2.70110682E-02  1.11291921E+00  2.08084341E-02
2.72577447E-02  1.05453849E+00  1.83509588E-02
2.75044211E-02  1.03538513E+00  1.90545861E-02
2.77510975E-02  9.93188918E-01  1.71298403E-02
2.79977739E-02  9.56629038E-01  1.66093539E-02
2.82444504E-02  9.20259535E-01  1.52473236E-02
2.84911268E-02  9.00128245E-01  1.41534386E-02
2.87378032E-02  8.61473978E-01  1.38084088E-02
2.89844796E-02  8.29606235E-01  1.13286125E-02
2.92311561E-02  8.32042634E-01  1.16659235E-02
2.94778325E-02  7.96680689E-01  1.03874216E-02
2.97245089E-02  7.71509528E-01  9.99863166E-03
2.99711853E-02  7.59838700E-01  9.76038165E-03
3.02178617E-02  7.34929919E-01  8.97216238E-03
3.04645382E-02  7.30501831E-01  9.30534396E-03
3.07112146E-02  7.09960222E-01  8.18634126E-03
3.09578910E-02  6.96191132E-01  8.42483900E-03
3.12045674E-02  6.75655663E-01  7.54288863E-03
3.14512439E-02  6.63645685E-01  7.22197304E-03
3.16979203E-02  6.64556682E-01  7.36329565E-03
3.19445967E-02  6.49205744E-01  7.12545076E-03
3.21912731E-02  6.31010473E-01  6.24764571E-03
3.24379495E-02  6.20842636E-01  6.17724936E-03
