### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.06547136E+01  1.80601224E-01
1.19070479E-02  1.04299459E+01  1.71170369E-01
1.22010491E-02  9.72771454E+00  1.81124493E-01
1.24950503E-02  8.94622421E+00  1.76688239E-01
1.27890515E-02  8.12468338E+00  1.23249233E-01
1.30830527E-02  7.44767380E+00  1.08613811E-01
1.33770538E-02  7.24287271E+00  1.27405837E-01
1.36710550E-02  6.67052794E+00  1.12136006E-01
1.39650562E-02  6.12757921E+00  8.30910355E-02
1.42590574E-02  5.68037653E+00  8.27782080E-02
1.45530586E-02  5.35360050E+00  8.09404552E-02
1.48470598E-02  4.95993900E+00  7.44252279E-02
1.51410609E-02  4.92864275E+00  7.48364627E-02
1.54350621E-02  4.67179298E+00  6.16050102E-02
1.57290633E-02  4.46749115E+00  6.37131259E-02
1.60230645E-02  4.06219912E+00  5.73636442E-02
1.63170657E-02  3.83586001E+00  5.45445196E-02
1.66110669E-02  3.79380393E+00  4.55377996E-02
1.69050680E-02  3.42412162E+00  4.08230536E-02
1.71990692E-02  3.31935191E+00  4.88801524E-02
1.74930704E-02  3.13269997E+00  4.29641567E-02
1.77870716E-02  3.14387107E+00  3.72658409E-02
1.80810728E-02  2.91450214E+00  3.39612104E-02
1.83750740E-02  2.68003488E+00  3.38981636E-02
1.86690751E-02  2.74218965E+00  3.80593464E-02
1.89630763E-02  2.51967549E+00  3.32282111E-02
1.92570775E-02  2.34198904E+00  3.01537383E-02
1.95510787E-02  2.29422569E+00  2.77076885E-02
1.98450799E-02  2.19748950E+00  2.52170172E-02
2.01390811E-02  2.08095598E+00  2.55020373E-02
2.04330822E-02  1.98053980E+00  2.37709060E-02
2.07270834E-02  1.88793314E+00  2.12259609E-02
2.10210846E-02  1.84191155E+00  2.00116932E-02
2.13150858E-02  1.84013593E+00  2.12272350E-02
2.16090870E-02  1.72438157E+00  2.02469248E-02
2.19030882E-02  1.67013288E+00  1.99113395E-02
2.21970893E-02  1.60601962E+00  1.97490677E-02
2.24910905E-02  1.46624613E+00  1.66952908E-02
2.27850917E-02  1.56143260E+00  1.69071704E-02
2.30790929E-02  1.48996544E+00  1.74603984E-02
2.33730941E-02  1.43288910E+00  1.66182052E-02
2.36670953E-02  1.50618124E+00  1.70342885E-02
2.39610964E-02  1.42529118E+00  1.57062244E-02
2.42550976E-02  1.38434327E+00  1.60836857E-02
2.45490988E-02  1.36347008E+00  1.49972970E-02
2.48431000E-02  1.34111869E+00  1.50402673E-02
2.51371012E-02  1.32606661E+00  1.50195006E-02
2.54311024E-02  1.26500273E+00  1.38641037E-02
2.57251035E-02  1.25446093E+00  1.33798411E-02
2.60191047E-02  1.23961067E+00  1.36148389E-02
2.63131059E-02  1.22108901E+00  1.26330564E-02
2.66071071E-02  1.19936252E+00  1.23921344E-02
2.69011083E-02  1.21138358E+00  1.35402055E-02
2.71951094E-02  1.15941548E+00  1.18780965E-02
2.74891106E-02  1.14987183E+00  1.28532629E-02
2.77831118E-02  1.13536620E+00  1.13359848E-02
2.80771130E-02  1.10531104E+00  1.25077600E-02
2.83711142E-02  1.10042715E+00  1.13828033E-02
2.86651154E-02  1.10694683E+00  1.17912469E-02
2.89591165E-02  1.06967854E+00  1.23042613E-02
2.92531177E-02  1.07990730E+00  1.19619407E-02
2.95471189E-02  1.08625388E+00  1.27095925E-02
2.98411201E-02  1.07342899E+00  1.15221180E-02
3.01351213E-02  1.03865504E+00  1.16194887E-02
3.04291225E-02  9.91086245E-01  1.10841487E-02
3.07231236E-02  1.02601445E+00  1.10587217E-02
3.10171248E-02  1.02906203E+00  1.07879937E-02
3.13111260E-02  1.01005602E+00  1.06263505E-02
3.16051272E-02  9.92113173E-01  1.04072504E-02
3.18991284E-02  9.86588836E-01  1.10442359E-02
3.21931296E-02  9.42353845E-01  9.41563398E-03
3.24871307E-02  9.67892706E-01  1.04134278E-02
3.27811319E-02  9.69506204E-01  9.77940392E-03
3.30751331E-02  9.39610600E-01  9.37669910E-03
3.33691343E-02  9.37506258E-01  9.91632789E-03
3.36631355E-02  9.51996267E-01  9.26625263E-03
3.39571367E-02  9.60111558E-01  9.80278943E-03
3.42511378E-02  8.97074461E-01  9.30580776E-03
3.45451390E-02  9.00765300E-01  9.67343245E-03
3.48391402E-02  9.09736574E-01  9.17571411E-03
3.51331414E-02  9.42753136E-01  9.24981106E-03
3.54271426E-02  9.21744168E-01  8.77598673E-03
3.57211438E-02  9.07966197E-01  8.60447437E-03
3.60151449E-02  9.01108742E-01  8.53031874E-03
3.63091461E-02  9.19935584E-01  7.91870710E-03
3.66031473E-02  9.24944222E-01  8.24390259E-03
3.68971485E-02  9.47027504E-01  8.27920996E-03
3.71911497E-02  8.97808373E-01  8.22755322E-03
3.74851509E-02  9.31929767E-01  7.76907522E-03
3.77791520E-02  9.13100660E-01  8.16003233E-03
3.80731532E-02  9.02938545E-01  7.60311075E-03
3.83671544E-02  8.91100526E-01  8.04539584E-03
3.86611556E-02  9.05995429E-01  7.04200566E-03
3.89551568E-02  8.84057105E-01  8.22800491E-03
3.92491580E-02  8.88496757E-01  7.57602556E-03
3.95431591E-02  8.91411543E-01  7.42829079E-03
3.98371603E-02  8.90099406E-01  7.63123715E-03
4.01311615E-02  8.83550406E-01  7.14072865E-03
4.04251627E-02  9.14843440E-01  7.86073506E-03
4.07191639E-02  9.32455182E-01  7.35325366E-03
4.10131651E-02  9.04742658E-01  7.39216339E-03
4.13071662E-02  9.07003224E-01  7.10926671E-03
4.16011674E-02  9.10714149E-01  7.04292301E-03
4.18951686E-02  9.00794744E-01  7.55129801E-03
4.21891698E-02  9.33014989E-01  7.19367573E-03
4.24831710E-02  9.39182043E-01  7.65795680E-03
4.27771722E-02  9.27944660E-01  7.47935427E-03
4.30711733E-02  9.26024914E-01  7.50380708E-03
4.33651745E-02  9.26812470E-01  7.44593563E-03
4.36591757E-02  9.72462952E-01  7.41480477E-03
4.39531769E-02  9.53722358E-01  7.39897694E-03
4.42471781E-02  9.56009507E-01  7.43114715E-03
4.45411793E-02  9.58876014E-01  7.38702109E-03
4.48351804E-02  9.52281117E-01  7.28496909E-03
4.51291816E-02  9.46561933E-01  6.94006123E-03
4.54231828E-02  9.87004161E-01  7.65201543E-03
4.57171840E-02  9.86681342E-01  7.17460504E-03
4.60111852E-02  9.85831380E-01  7.10819243E-03
4.63051864E-02  1.01119435E+00  7.62744714E-03
4.65991875E-02  1.02525902E+00  7.55703310E-03
4.68931887E-02  1.00037766E+00  7.23738596E-03
4.71871899E-02  1.03493118E+00  7.18965754E-03
4.74811911E-02  1.03712451E+00  7.63936946E-03
4.77751923E-02  1.03459251E+00  7.09728478E-03
4.80691935E-02  1.06739867E+00  7.72723788E-03
4.83631946E-02  1.09252894E+00  7.55912066E-03
4.86571958E-02  1.06459630E+00  7.23991729E-03
4.89511970E-02  1.06697261E+00  8.02583992E-03
4.92451982E-02  1.10444415E+00  7.14422110E-03
4.95391994E-02  1.13820732E+00  7.57624395E-03
4.98332006E-02  1.12032843E+00  7.55567010E-03
5.01272017E-02  1.13870132E+00  8.03301390E-03
5.04212029E-02  1.13305259E+00  8.02129228E-03
5.07152041E-02  1.17647791E+00  7.80982058E-03
5.10092053E-02  1.18394947E+00  7.60026509E-03
5.13032065E-02  1.20989597E+00  8.14846810E-03
5.15972077E-02  1.22120667E+00  7.90275913E-03
5.18912088E-02  1.22413397E+00  7.97520671E-03
5.21852100E-02  1.24441707E+00  8.03132635E-03
5.24792112E-02  1.22923839E+00  8.04700889E-03
5.27732124E-02  1.27652097E+00  8.21885280E-03
5.30672136E-02  1.30500257E+00  8.19918606E-03
5.33612148E-02  1.32022107E+00  8.79120547E-03
5.36552159E-02  1.32791722E+00  8.10047798E-03
5.39492171E-02  1.34517121E+00  8.35768878E-03
5.42432183E-02  1.33934081E+00  8.32894724E-03
5.45372195E-02  1.43129623E+00  8.59228615E-03
5.48312207E-02  1.41150522E+00  8.72985926E-03
5.51252219E-02  1.43038297E+00  8.90238862E-03
5.54192230E-02  1.48342502E+00  9.05084237E-03
5.57132242E-02  1.51933563E+00  9.02344286E-03
5.60072254E-02  1.54039800E+00  9.24672000E-03
5.63012266E-02  1.57866204E+00  9.27018933E-03
5.65952278E-02  1.59716249E+00  9.23567824E-03
