### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  8.31044279E-03  1.81664550E-03
9.00368942E-03  6.92537054E-03  1.52480241E-03
9.25036584E-03  1.40379164E-02  1.88173715E-03
9.49704226E-03  1.55820902E-02  1.89028285E-03
9.74371868E-03  2.36092340E-02  3.01769865E-03
9.99039511E-03  3.53194214E-02  3.61969578E-03
1.02370715E-02  3.39973122E-02  2.86236405E-03
1.04837480E-02  6.98214546E-02  4.95334202E-03
1.07304244E-02  4.93859164E-02  4.36391402E-03
1.09771008E-02  8.44031051E-02  6.22851029E-03
1.12237772E-02  1.31474108E-01  8.79265461E-03
1.14704536E-02  1.34512320E-01  9.30803269E-03
1.17171301E-02  1.77463084E-01  1.39107900E-02
1.19638065E-02  2.67122209E-01  2.16140617E-02
1.22104829E-02  4.27463859E-01  3.30894962E-02
1.24571593E-02  3.81217613E+01  3.80954528E+00
1.27038358E-02  7.06411591E+01  6.81529045E+00
1.29505122E-02  8.36205139E+01  7.01494026E+00
1.31971886E-02  6.10504570E+01  4.91973019E+00
1.34438650E-02  5.64378319E+01  4.42291832E+00
1.36905414E-02  5.01350784E+01  3.84156561E+00
1.39372179E-02  3.87207527E+01  2.90383220E+00
1.41838943E-02  3.55123634E+01  2.56436777E+00
1.44305707E-02  2.73079891E+01  1.90183771E+00
1.46772471E-02  2.39652138E+01  1.62195492E+00
1.49239236E-02  2.13887882E+01  1.40403938E+00
1.51706000E-02  1.69646111E+01  1.09075511E+00
1.54172764E-02  1.69247303E+01  1.07939780E+00
1.56639528E-02  1.37054119E+01  8.52078974E-01
1.59106292E-02  1.32621899E+01  8.12536418E-01
1.61573057E-02  1.25347404E+01  7.39508748E-01
1.64039821E-02  9.97337246E+00  5.78686714E-01
1.66506585E-02  1.01828794E+01  5.72473943E-01
1.68973349E-02  8.09201336E+00  4.53104317E-01
1.71440114E-02  8.54054928E+00  4.63118106E-01
1.73906878E-02  6.85987043E+00  3.56495321E-01
1.76373642E-02  6.56455135E+00  3.43566656E-01
1.78840406E-02  6.13724089E+00  3.17335635E-01
1.81307170E-02  5.24872589E+00  2.58837402E-01
1.83773935E-02  5.36346149E+00  2.69142210E-01
1.86240699E-02  4.45735025E+00  2.16586813E-01
1.88707463E-02  4.32458878E+00  2.07838446E-01
1.91174227E-02  3.92239094E+00  1.86539575E-01
1.93640992E-02  3.35864139E+00  1.57957003E-01
1.96107756E-02  3.12903190E+00  1.47004351E-01
1.98574520E-02  2.93544555E+00  1.33865058E-01
2.01041284E-02  2.57524300E+00  1.16136231E-01
2.03508048E-02  2.27855206E+00  1.05898224E-01
2.05974813E-02  1.94960308E+00  8.59804079E-02
2.08441577E-02  1.77445912E+00  7.59800449E-02
2.10908341E-02  1.57755136E+00  6.51713386E-02
2.13375105E-02  1.47401774E+00  6.06434382E-02
2.15841870E-02  1.36233175E+00  5.37369996E-02
2.18308634E-02  1.27655542E+00  5.17194085E-02
2.20775398E-02  1.22014010E+00  4.86455299E-02
2.23242162E-02  1.09327424E+00  4.13171165E-02
2.25708926E-02  1.07345355E+00  4.19166125E-02
2.28175691E-02  1.01782894E+00  3.80876958E-02
2.30642455E-02  9.51219320E-01  3.29640545E-02
2.33109219E-02  8.83003473E-01  3.03266980E-02
2.35575983E-02  7.77646482E-01  2.62792408E-02
2.38042748E-02  7.34344482E-01  2.37619858E-02
2.40509512E-02  6.99619770E-01  2.11403687E-02
2.42976276E-02  6.32027566E-01  1.84062831E-02
2.45443040E-02  6.01177633E-01  1.80214196E-02
2.47909804E-02  5.62159061E-01  1.53983040E-02
2.50376569E-02  5.33828914E-01  1.46739725E-02
2.52843333E-02  5.49906492E-01  1.40666757E-02
2.55310097E-02  4.83529449E-01  1.27593884E-02
2.57776861E-02  4.86542225E-01  1.20676085E-02
2.60243626E-02  4.63421315E-01  1.14464564E-02
2.62710390E-02  4.52152759E-01  1.09195542E-02
2.65177154E-02  4.08130914E-01  9.49494168E-03
