### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  1.16424103E+01  2.78042734E-01
1.09114276E-02  1.05313578E+01  2.13455811E-01
1.12023990E-02  9.41403103E+00  1.92404434E-01
1.14933704E-02  8.46932125E+00  1.69303060E-01
1.17843418E-02  7.66857529E+00  1.84862852E-01
1.20753132E-02  6.92345572E+00  1.47694364E-01
1.23662846E-02  6.35789442E+00  1.14192121E-01
1.26572560E-02  5.76290035E+00  1.00321278E-01
1.29482274E-02  5.26715517E+00  9.48835164E-02
1.32391988E-02  4.89252901E+00  9.05283242E-02
1.35301702E-02  4.53010798E+00  7.83818215E-02
1.38211416E-02  4.12385750E+00  7.33368993E-02
1.41121131E-02  3.91065550E+00  6.36442602E-02
1.44030845E-02  3.65852857E+00  6.03100248E-02
1.46940559E-02  3.42157578E+00  6.00307509E-02
1.49850273E-02  3.17660451E+00  5.05997390E-02
1.52759987E-02  3.06691170E+00  4.89294939E-02
1.55669701E-02  2.82378316E+00  3.88266891E-02
1.58579415E-02  2.62836337E+00  4.30006310E-02
1.61489129E-02  2.52278185E+00  3.86021510E-02
1.64398843E-02  2.41414881E+00  3.98061685E-02
1.67308557E-02  2.26117229E+00  3.80314626E-02
1.70218271E-02  2.08606052E+00  3.34370434E-02
1.73127985E-02  2.02053475E+00  3.74479108E-02
1.76037699E-02  1.97703147E+00  3.24869230E-02
1.78947413E-02  1.85841966E+00  2.97448859E-02
1.81857127E-02  1.73581147E+00  2.79789064E-02
1.84766841E-02  1.65802693E+00  2.58830059E-02
1.87676555E-02  1.57704580E+00  2.71133147E-02
1.90586269E-02  1.51971686E+00  2.44529471E-02
1.93495983E-02  1.44770634E+00  2.15187836E-02
1.96405697E-02  1.38974166E+00  2.57044137E-02
1.99315411E-02  1.30845511E+00  2.13466361E-02
2.02225125E-02  1.25550520E+00  2.07266062E-02
2.05134839E-02  1.25519693E+00  2.14937553E-02
2.08044553E-02  1.18934417E+00  1.86200812E-02
2.10954267E-02  1.15246344E+00  1.90458521E-02
2.13863981E-02  1.07526100E+00  1.73594933E-02
2.16773695E-02  1.05135214E+00  1.63956899E-02
2.19683409E-02  1.00576901E+00  1.55362375E-02
2.22593123E-02  9.73806024E-01  1.51110468E-02
2.25502837E-02  9.30434227E-01  1.45535339E-02
2.28412551E-02  9.05730665E-01  1.20059252E-02
2.31322265E-02  8.83514822E-01  1.37545355E-02
2.34231979E-02  8.42880845E-01  1.27508268E-02
2.37141694E-02  8.46642375E-01  1.21659180E-02
2.40051408E-02  8.13677967E-01  1.20092956E-02
2.42961122E-02  7.83428431E-01  1.12608802E-02
2.45870836E-02  7.44959593E-01  1.14260940E-02
2.48780550E-02  7.40943611E-01  1.09940534E-02
2.51690264E-02  7.21099138E-01  1.05660865E-02
2.54599978E-02  6.92061901E-01  1.09732859E-02
2.57509692E-02  6.58423066E-01  9.65509657E-03
2.60419406E-02  6.59519672E-01  1.05870031E-02
2.63329120E-02  6.51162505E-01  8.77238810E-03
2.66238834E-02  6.39200747E-01  9.79597308E-03
