### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  4.64001369E+00  1.01208910E-01
1.09114276E-02  4.11839724E+00  7.62051195E-02
1.12023990E-02  3.81639266E+00  7.08967224E-02
1.14933704E-02  3.44150734E+00  6.59130961E-02
1.17843418E-02  3.15540719E+00  6.09085113E-02
1.20753132E-02  2.84733462E+00  5.31972535E-02
1.23662846E-02  2.72049952E+00  5.37955202E-02
1.26572560E-02  2.48472357E+00  4.18327712E-02
1.29482274E-02  2.29233932E+00  4.53009121E-02
1.32391988E-02  2.07087803E+00  4.14685085E-02
1.35301702E-02  1.95403016E+00  3.60982418E-02
1.38211416E-02  1.87705040E+00  3.20578702E-02
1.41121131E-02  1.75569940E+00  3.20284888E-02
1.44030845E-02  1.62211752E+00  3.34960334E-02
1.46940559E-02  1.54098237E+00  2.78440993E-02
1.49850273E-02  1.41102266E+00  2.45679319E-02
1.52759987E-02  1.34181798E+00  2.24812217E-02
1.55669701E-02  1.27369070E+00  2.13622581E-02
1.58579415E-02  1.18200481E+00  2.11089663E-02
1.61489129E-02  1.15697670E+00  2.16901172E-02
1.64398843E-02  1.09387195E+00  1.90123878E-02
1.67308557E-02  1.02554774E+00  1.93769913E-02
1.70218271E-02  1.03599155E+00  1.62823852E-02
1.73127985E-02  9.76220965E-01  1.67577546E-02
1.76037699E-02  9.09989417E-01  1.68047361E-02
1.78947413E-02  8.72232795E-01  1.46344090E-02
1.81857127E-02  8.52740586E-01  1.60212982E-02
1.84766841E-02  8.32199395E-01  1.42549565E-02
1.87676555E-02  7.94618964E-01  1.48145324E-02
1.90586269E-02  7.66154468E-01  1.26445163E-02
1.93495983E-02  7.36905694E-01  1.25708999E-02
1.96405697E-02  7.01055765E-01  1.26275383E-02
1.99315411E-02  6.81165934E-01  1.15459468E-02
2.02225125E-02  6.64278686E-01  1.18793948E-02
2.05134839E-02  6.38272583E-01  1.21992650E-02
2.08044553E-02  6.11372590E-01  1.06908260E-02
2.10954267E-02  6.05166256E-01  1.07178614E-02
2.13863981E-02  5.91635644E-01  9.32357553E-03
2.16773695E-02  5.60840607E-01  1.02440929E-02
2.19683409E-02  5.48644125E-01  9.14530177E-03
2.22593123E-02  5.33712387E-01  8.11789092E-03
2.25502837E-02  5.14051318E-01  8.46421625E-03
2.28412551E-02  5.09314597E-01  8.13648850E-03
2.31322265E-02  4.95056808E-01  8.60000681E-03
2.34231979E-02  4.75729674E-01  7.49018416E-03
2.37141694E-02  4.67752367E-01  7.01584201E-03
2.40051408E-02  4.63206232E-01  7.26353377E-03
2.42961122E-02  4.50597346E-01  6.97180070E-03
2.45870836E-02  4.21098769E-01  7.12060928E-03
2.48780550E-02  4.29352611E-01  6.32064231E-03
2.51690264E-02  4.19850081E-01  6.25429768E-03
2.54599978E-02  4.18821216E-01  7.27730105E-03
2.57509692E-02  4.01970446E-01  6.31907908E-03
2.60419406E-02  4.05213773E-01  6.90929126E-03
2.63329120E-02  3.93168390E-01  6.52279099E-03
2.66238834E-02  3.99153352E-01  6.12563267E-03
2.69148548E-02  3.85868609E-01  5.95528632E-03
2.72058262E-02  3.81293625E-01  5.79687441E-03
2.74967976E-02  3.75836581E-01  5.66694513E-03
2.77877690E-02  3.58932793E-01  5.78223169E-03
2.80787404E-02  3.60673308E-01  5.66315511E-03
2.83697118E-02  3.59435201E-01  5.95028652E-03
2.86606832E-02  3.50314379E-01  5.38515160E-03
2.89516546E-02  3.46101612E-01  5.49528049E-03
2.92426260E-02  3.44138801E-01  5.30136423E-03
2.95335974E-02  3.39683384E-01  5.24327951E-03
