### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.20632601E+00  9.48807895E-02
1.09114276E-02  4.73051691E+00  7.15985224E-02
1.12023990E-02  4.28809929E+00  7.64545798E-02
1.14933704E-02  3.81176829E+00  6.36842102E-02
1.17843418E-02  3.45877481E+00  7.25315362E-02
1.20753132E-02  3.15110588E+00  5.75486161E-02
1.23662846E-02  2.93796325E+00  4.80582304E-02
1.26572560E-02  2.70377874E+00  4.88646477E-02
1.29482274E-02  2.41498065E+00  4.95102108E-02
1.32391988E-02  2.26348472E+00  4.15652841E-02
1.35301702E-02  2.12352347E+00  3.70242149E-02
1.38211416E-02  2.01025462E+00  3.10728401E-02
1.41121131E-02  1.83768570E+00  3.01022120E-02
1.44030845E-02  1.75527537E+00  3.16923000E-02
1.46940559E-02  1.64120448E+00  2.52074115E-02
1.49850273E-02  1.51902997E+00  2.72359811E-02
1.52759987E-02  1.47744679E+00  2.24487800E-02
1.55669701E-02  1.42678201E+00  2.25569736E-02
1.58579415E-02  1.30753446E+00  1.99253056E-02
1.61489129E-02  1.24793231E+00  2.03376003E-02
1.64398843E-02  1.19016838E+00  1.67755894E-02
1.67308557E-02  1.13075650E+00  1.95587445E-02
1.70218271E-02  1.10030913E+00  1.97324883E-02
1.73127985E-02  1.04136860E+00  1.65803563E-02
1.76037699E-02  9.78289306E-01  1.92573704E-02
1.78947413E-02  9.42841470E-01  1.70256626E-02
1.81857127E-02  9.42212224E-01  1.44980457E-02
1.84766841E-02  8.58694077E-01  1.46764908E-02
1.87676555E-02  8.20301473E-01  1.31832007E-02
1.90586269E-02  7.90060639E-01  1.50040891E-02
1.93495983E-02  7.74399102E-01  1.31709119E-02
1.96405697E-02  7.28891551E-01  1.55041693E-02
1.99315411E-02  7.28729784E-01  1.33630047E-02
2.02225125E-02  6.97361827E-01  1.21697243E-02
2.05134839E-02  6.78089619E-01  1.22104976E-02
2.08044553E-02  6.53727651E-01  1.19163245E-02
2.10954267E-02  6.28769338E-01  1.07176593E-02
2.13863981E-02  6.03476107E-01  1.05122235E-02
2.16773695E-02  5.86855710E-01  9.88982618E-03
2.19683409E-02  5.82134306E-01  1.05134957E-02
2.22593123E-02  5.63862681E-01  8.21291469E-03
2.25502837E-02  5.52911401E-01  8.79356172E-03
2.28412551E-02  5.40299714E-01  9.33666248E-03
2.31322265E-02  5.16326070E-01  8.00726563E-03
2.34231979E-02  5.01828134E-01  7.52530387E-03
2.37141694E-02  4.86008734E-01  7.39589939E-03
2.40051408E-02  4.86237556E-01  7.55896186E-03
2.42961122E-02  4.68431562E-01  7.54046487E-03
2.45870836E-02  4.76613224E-01  7.33061600E-03
2.48780550E-02  4.46577489E-01  7.06927292E-03
2.51690264E-02  4.41058844E-01  6.78038597E-03
2.54599978E-02  4.30645436E-01  6.52511744E-03
2.57509692E-02  4.31863368E-01  6.67415140E-03
2.60419406E-02  4.15098667E-01  6.63056411E-03
2.63329120E-02  4.17084455E-01  6.54121116E-03
2.66238834E-02  4.05679733E-01  7.14903418E-03
2.69148548E-02  4.01160300E-01  6.54306682E-03
2.72058262E-02  3.98190379E-01  6.39909366E-03
2.74967976E-02  3.82039011E-01  6.58127479E-03
2.77877690E-02  3.75595450E-01  6.00024592E-03
2.80787404E-02  3.70668828E-01  5.60637750E-03
2.83697118E-02  3.63793492E-01  5.79268718E-03
2.86606832E-02  3.58896345E-01  5.11744479E-03
2.89516546E-02  3.50162297E-01  5.64143807E-03
2.92426260E-02  3.55548531E-01  5.81459887E-03
2.95335974E-02  3.56595367E-01  5.63443778E-03
2.98245688E-02  3.51251721E-01  5.73284319E-03
3.01155402E-02  3.45671147E-01  5.47512388E-03
3.04065116E-02  3.43574077E-01  5.57199772E-03
3.06974830E-02  3.37262124E-01  4.83349524E-03
3.09884544E-02  3.35722506E-01  5.45442756E-03
3.12794258E-02  3.27553779E-01  4.70923632E-03
3.15703972E-02  3.24024737E-01  4.69866535E-03
3.18613686E-02  3.16198885E-01  4.78003034E-03
3.21523400E-02  3.17848384E-01  4.49965708E-03
3.24433114E-02  3.23398650E-01  4.36772732E-03
3.27342828E-02  3.15369546E-01  4.40648384E-03
3.30252543E-02  3.13955635E-01  4.62651113E-03
3.33162257E-02  3.17344546E-01  4.49167937E-03
3.36071971E-02  3.14784467E-01  4.28348454E-03
3.38981685E-02  3.03722590E-01  4.37540421E-03
3.41891399E-02  3.04021925E-01  3.92196141E-03
3.44801113E-02  3.02222729E-01  4.26755939E-03
3.47710827E-02  3.07484448E-01  4.30844212E-03
3.50620541E-02  3.04759622E-01  4.32246132E-03
3.53530255E-02  3.03594410E-01  4.38581221E-03
3.56439969E-02  3.03888798E-01  3.93956387E-03
3.59349683E-02  2.97822803E-01  4.29494912E-03
3.62259397E-02  2.92140722E-01  4.04851465E-03
3.65169111E-02  2.93640107E-01  3.95378098E-03
3.68078825E-02  3.00350577E-01  4.10690578E-03
3.70988539E-02  2.89942443E-01  3.83330998E-03
3.73898253E-02  2.96475381E-01  3.95858800E-03
3.76807967E-02  3.02826941E-01  3.95544199E-03
3.79717681E-02  3.00464272E-01  4.02762415E-03
3.82627395E-02  3.00836414E-01  4.04918380E-03
3.85537109E-02  2.95632750E-01  3.80126853E-03
3.88446823E-02  3.06249827E-01  3.90853360E-03
3.91356537E-02  3.07414293E-01  3.79231456E-03
3.94266251E-02  3.03716034E-01  3.74583853E-03
3.97175965E-02  2.98826903E-01  3.95833561E-03
4.00085679E-02  2.99428046E-01  3.76193598E-03
4.02995393E-02  2.99227685E-01  3.63941258E-03
4.05905107E-02  3.05390388E-01  3.65542294E-03
4.08814821E-02  3.07516813E-01  3.73295695E-03
4.11724535E-02  2.97985703E-01  3.77741526E-03
4.14634249E-02  3.09885472E-01  3.66127188E-03
4.17543963E-02  3.08154553E-01  3.71430884E-03
4.20453677E-02  3.10128450E-01  3.79402959E-03
4.23363392E-02  3.11494827E-01  3.84239666E-03
4.26273106E-02  3.06324244E-01  3.60065140E-03
4.29182820E-02  3.11127603E-01  3.82124144E-03
4.32092534E-02  3.14552724E-01  3.71766905E-03
4.35002248E-02  3.23830456E-01  3.84687586E-03
4.37911962E-02  3.20991188E-01  3.78673989E-03
4.40821676E-02  3.28820944E-01  3.75054614E-03
4.43731390E-02  3.26896459E-01  3.66753177E-03
4.46641104E-02  3.27375293E-01  3.73216672E-03
4.49550818E-02  3.30634415E-01  3.40215606E-03
4.52460532E-02  3.32360953E-01  3.65023711E-03
4.55370246E-02  3.38612109E-01  3.58738634E-03
4.58279960E-02  3.38437319E-01  3.85818258E-03
4.61189674E-02  3.45256835E-01  3.89403221E-03
4.64099388E-02  3.55285048E-01  3.84792755E-03
4.67009102E-02  3.59952986E-01  3.75624862E-03
4.69918816E-02  3.60827178E-01  3.84616107E-03
4.72828530E-02  3.63562793E-01  3.81184975E-03
4.75738244E-02  3.64240378E-01  3.77517147E-03
4.78647958E-02  3.72791171E-01  3.85197508E-03
4.81557672E-02  3.82392645E-01  3.79547593E-03
4.84467386E-02  3.84364694E-01  3.99656501E-03
4.87377100E-02  3.85245055E-01  3.88703519E-03
4.90286814E-02  3.99421483E-01  3.97055177E-03
4.93196528E-02  3.98211211E-01  3.91498394E-03
4.96106242E-02  4.04983908E-01  4.04701661E-03
4.99015956E-02  4.18810457E-01  4.21805494E-03
5.01925670E-02  4.22720820E-01  4.07794863E-03
5.04835384E-02  4.31231439E-01  4.18455061E-03
5.07745098E-02  4.40438271E-01  4.29858314E-03
5.10654812E-02  4.49284583E-01  4.36617248E-03
5.13564526E-02  4.51188356E-01  4.28754510E-03
5.16474241E-02  4.64740515E-01  4.47532255E-03
5.19383955E-02  4.71598834E-01  4.35428927E-03
5.22293669E-02  4.82517868E-01  4.23719641E-03
5.25203383E-02  4.90104735E-01  4.40211268E-03
5.28113097E-02  5.00462830E-01  4.37900564E-03
5.31022811E-02  5.05170107E-01  4.60587582E-03
5.33932525E-02  5.16543269E-01  4.59641265E-03
5.36842239E-02  5.30274451E-01  4.55847569E-03
5.39751953E-02  5.33625603E-01  4.61327704E-03
5.42661667E-02  5.60250282E-01  4.51947795E-03
5.45571381E-02  5.61687946E-01  4.95399022E-03
5.48481095E-02  5.74066460E-01  4.81849723E-03
5.51390809E-02  5.92388988E-01  5.01146074E-03
5.54300523E-02  6.06372178E-01  4.72874101E-03
5.57210237E-02  6.21422768E-01  4.75817081E-03
5.60119951E-02  6.40283644E-01  5.14499890E-03
5.63029665E-02  6.56989634E-01  4.95404238E-03
5.65939379E-02  6.83100462E-01  5.56345470E-03
5.68849093E-02  6.88956439E-01  5.30638872E-03
5.71758807E-02  7.10749686E-01  5.50411502E-03
5.74668521E-02  7.28029847E-01  5.83217200E-03
5.77578235E-02  7.48801947E-01  5.55547047E-03
5.80487949E-02  7.71943629E-01  5.61562274E-03
