### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.23125757E-02  5.19520044E-03
9.00368942E-03  2.69271508E-02  4.41860920E-03
9.25036584E-03  5.23987897E-02  6.59242645E-03
9.49704226E-03  4.03907411E-02  5.50556229E-03
9.74371868E-03  5.50782979E-02  7.50923576E-03
9.99039511E-03  6.13939539E-02  6.33357558E-03
1.02370715E-02  7.93127865E-02  7.80938705E-03
1.04837480E-02  9.00515765E-02  9.34474636E-03
1.07304244E-02  9.00515988E-02  7.30230054E-03
1.09771008E-02  1.64087623E-01  1.58169549E-02
1.12237772E-02  2.14576170E-01  1.94150843E-02
1.14704536E-02  2.85842717E-01  2.61145756E-02
1.17171301E-02  3.63517463E-01  3.33538018E-02
1.19638065E-02  5.47636867E-01  5.12891337E-02
1.22104829E-02  8.76527905E-01  8.16909745E-02
1.24571593E-02  7.02288742E+01  8.57137299E+00
1.27038358E-02  1.34668121E+02  1.61649723E+01
1.29505122E-02  1.63411072E+02  1.67112694E+01
1.31971886E-02  1.24410301E+02  1.22886915E+01
1.34438650E-02  1.18674210E+02  1.14214125E+01
1.36905414E-02  1.05922775E+02  9.91305637E+00
1.39372179E-02  8.16401825E+01  7.43822193E+00
1.41838943E-02  7.57936172E+01  6.62661505E+00
1.44305707E-02  5.97191010E+01  5.08990669E+00
1.46772471E-02  5.21531067E+01  4.22538567E+00
1.49239236E-02  4.59008751E+01  3.59683561E+00
1.51706000E-02  3.71771202E+01  2.83932781E+00
1.54172764E-02  3.61492767E+01  2.73521686E+00
1.56639528E-02  2.97301922E+01  2.19911551E+00
1.59106292E-02  2.82686024E+01  2.05589175E+00
1.61573057E-02  2.64170780E+01  1.88089466E+00
1.64039821E-02  2.21085529E+01  1.56593418E+00
1.66506585E-02  2.26629562E+01  1.56638300E+00
1.68973349E-02  1.75169258E+01  1.14323378E+00
1.71440114E-02  1.75438519E+01  1.08436513E+00
1.73906878E-02  1.50690451E+01  8.99208426E-01
1.76373642E-02  1.46892147E+01  9.04563963E-01
1.78840406E-02  1.34656601E+01  7.87362695E-01
1.81307170E-02  1.13745775E+01  6.19879663E-01
1.83773935E-02  1.13680744E+01  6.06767654E-01
1.86240699E-02  9.62267590E+00  5.11865258E-01
1.88707463E-02  8.98259163E+00  4.55651432E-01
1.91174227E-02  8.43939590E+00  4.36164528E-01
1.93640992E-02  7.20716524E+00  3.70201051E-01
1.96107756E-02  7.01624966E+00  3.80170494E-01
1.98574520E-02  6.57967138E+00  3.39278013E-01
2.01041284E-02  5.83063269E+00  2.82823920E-01
2.03508048E-02  5.18485403E+00  2.56111771E-01
2.05974813E-02  4.53886175E+00  2.12725267E-01
2.08441577E-02  4.20655203E+00  1.96228921E-01
2.10908341E-02  3.66059589E+00  1.64335310E-01
2.13375105E-02  3.52652001E+00  1.55866161E-01
2.15841870E-02  3.33690524E+00  1.48231238E-01
2.18308634E-02  3.11884189E+00  1.33257627E-01
2.20775398E-02  2.78358388E+00  1.07536733E-01
2.23242162E-02  2.60789800E+00  9.61193740E-02
2.25708926E-02  2.56650710E+00  9.85073820E-02
2.28175691E-02  2.37937689E+00  9.06532705E-02
2.30642455E-02  2.29208660E+00  8.12302306E-02
2.33109219E-02  2.15798759E+00  7.51231685E-02
2.35575983E-02  2.02391243E+00  6.51685968E-02
2.38042748E-02  1.92714906E+00  6.24555647E-02
2.40509512E-02  1.71364212E+00  5.34309670E-02
2.42976276E-02  1.61204624E+00  4.83678021E-02
2.45443040E-02  1.56994128E+00  4.48643565E-02
2.47909804E-02  1.48944449E+00  3.87591794E-02
2.50376569E-02  1.37881744E+00  3.49730439E-02
2.52843333E-02  1.34541285E+00  3.53503339E-02
2.55310097E-02  1.28414404E+00  3.25591117E-02
2.57776861E-02  1.23404634E+00  2.92741694E-02
2.60243626E-02  1.19914484E+00  2.71584727E-02
2.62710390E-02  1.16288149E+00  2.66084056E-02
2.65177154E-02  1.08231664E+00  2.38372944E-02
2.67643918E-02  1.08904266E+00  2.23104898E-02
2.70110682E-02  1.02591705E+00  2.04240102E-02
2.72577447E-02  1.02475882E+00  2.23580636E-02
2.75044211E-02  1.00856388E+00  2.00544726E-02
2.77510975E-02  9.44416046E-01  1.76832117E-02
2.79977739E-02  9.40226793E-01  1.80766974E-02
2.82444504E-02  9.20620680E-01  1.63444448E-02
2.84911268E-02  8.82998109E-01  1.57092120E-02
2.87378032E-02  8.47537816E-01  1.51807806E-02
2.89844796E-02  8.57329190E-01  1.36979744E-02
2.92311561E-02  8.15974653E-01  1.27943577E-02
2.94778325E-02  8.05178702E-01  1.30099989E-02
2.97245089E-02  7.72720635E-01  1.19405007E-02
2.99711853E-02  7.93866038E-01  1.07954498E-02
3.02178617E-02  7.68924892E-01  1.07547231E-02
3.04645382E-02  7.68598318E-01  1.03789680E-02
3.07112146E-02  7.16566205E-01  9.77041014E-03
3.09578910E-02  7.54094720E-01  9.85174533E-03
3.12045674E-02  7.41428018E-01  1.01510435E-02
3.14512439E-02  7.89297581E-01  1.27714546E-02
3.16979203E-02  8.30974817E-01  2.27867905E-02
3.19445967E-02  8.39691579E-01  1.92100722E-02
3.21912731E-02  7.68573225E-01  1.13161588E-02
3.24379495E-02  7.06088126E-01  8.93954281E-03
3.26846260E-02  7.05959976E-01  8.61906260E-03
3.29313024E-02  7.07087398E-01  8.37910268E-03
3.31779788E-02  6.75005496E-01  8.43250379E-03
3.34246552E-02  7.25913525E-01  1.15682147E-02
3.36713317E-02  7.32170403E-01  1.34021137E-02
3.39180081E-02  7.13303208E-01  1.09961182E-02
3.41646845E-02  6.49374723E-01  7.84054119E-03
3.44113609E-02  6.25067890E-01  6.40683854E-03
3.46580373E-02  5.98927736E-01  6.07780833E-03
3.49047138E-02  6.20802581E-01  7.18131289E-03
3.51513902E-02  6.87298000E-01  1.18312426E-02
3.53980666E-02  7.22048521E-01  1.77773833E-02
3.56447430E-02  7.89071202E-01  2.88153384E-02
3.58914195E-02  7.85010695E-01  3.17563564E-02
3.61380959E-02  6.74364388E-01  8.68845731E-03
3.63847723E-02  6.05831444E-01  6.66110497E-03
3.66314487E-02  5.79996109E-01  5.89683512E-03
3.68781251E-02  5.92432082E-01  6.25029113E-03
3.71248016E-02  5.75024128E-01  7.20827840E-03
3.73714780E-02  5.80063879E-01  7.92768318E-03
3.76181544E-02  6.20055079E-01  9.87291336E-03
3.78648308E-02  6.33961856E-01  1.45239579E-02
3.81115073E-02  6.03155077E-01  9.46591236E-03
3.83581837E-02  5.61199367E-01  5.46025112E-03
3.86048601E-02  5.53789616E-01  6.32130122E-03
3.88515365E-02  6.42692029E-01  1.02627249E-02
3.90982129E-02  6.81194484E-01  1.45598277E-02
3.93448894E-02  6.34158134E-01  1.33065609E-02
3.95915658E-02  5.92519939E-01  1.03537431E-02
3.98382422E-02  5.53657293E-01  6.36468688E-03
4.00849186E-02  5.22769988E-01  6.27239142E-03
4.03315951E-02  5.30042708E-01  5.50200464E-03
4.05782715E-02  5.37132621E-01  5.15224785E-03
4.08249479E-02  5.15523374E-01  4.73261019E-03
4.10716243E-02  5.24459898E-01  4.96356282E-03
4.13183007E-02  5.08370042E-01  5.54953981E-03
4.15649772E-02  5.15582561E-01  5.18706907E-03
4.18116536E-02  5.04922688E-01  4.91177058E-03
4.20583300E-02  5.11533678E-01  4.70795017E-03
4.23050064E-02  4.96421278E-01  4.82299132E-03
4.25516829E-02  4.98934299E-01  4.73968219E-03
