### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.37695854E-02  1.60088553E-03
9.00368942E-03  3.60145308E-02  2.07867939E-03
9.25036584E-03  4.08813693E-02  2.00220733E-03
9.49704226E-03  5.80734536E-02  2.40652356E-03
9.74371868E-03  6.75272867E-02  3.05020763E-03
9.99039511E-03  5.94240278E-02  2.44118110E-03
1.02370715E-02  7.46483803E-02  2.84205144E-03
1.04837480E-02  1.04501314E-01  4.28684894E-03
1.07304244E-02  1.24870248E-01  5.44237858E-03
1.09771008E-02  1.82323888E-01  8.87199678E-03
1.12237772E-02  2.63356805E-01  1.17336838E-02
1.14704536E-02  3.22053760E-01  1.60902366E-02
1.17171301E-02  4.44930643E-01  2.17135288E-02
1.19638065E-02  6.17393732E-01  3.35532203E-02
1.22104829E-02  9.32034135E-01  5.00184596E-02
1.24571593E-02  8.66545486E+01  6.33377600E+00
1.27038358E-02  1.60574875E+02  1.12444620E+01
1.29505122E-02  1.86179550E+02  1.13412113E+01
1.31971886E-02  1.34908890E+02  7.92426491E+00
1.34438650E-02  1.23569695E+02  7.04899597E+00
1.36905414E-02  1.10623131E+02  6.22801208E+00
1.39372179E-02  8.57576370E+01  4.71551704E+00
1.41838943E-02  7.75056000E+01  4.07594681E+00
1.44305707E-02  6.03910332E+01  3.11565256E+00
1.46772471E-02  5.31838531E+01  2.67447901E+00
1.49239236E-02  4.66020203E+01  2.29040551E+00
1.51706000E-02  3.72935791E+01  1.80333292E+00
1.54172764E-02  3.71933594E+01  1.78558743E+00
1.56639528E-02  3.07734470E+01  1.46479976E+00
1.59106292E-02  2.93490734E+01  1.37186313E+00
1.61573057E-02  2.70443306E+01  1.20178926E+00
1.64039821E-02  2.15783710E+01  9.40108538E-01
1.66506585E-02  2.15211811E+01  9.20300424E-01
1.68973349E-02  1.73143349E+01  7.39691556E-01
1.71440114E-02  1.80211620E+01  7.43318856E-01
1.73906878E-02  1.44515524E+01  5.70651293E-01
1.76373642E-02  1.38453321E+01  5.41778564E-01
1.78840406E-02  1.27803755E+01  4.96305436E-01
1.81307170E-02  1.09493608E+01  4.19369578E-01
1.83773935E-02  1.10237083E+01  4.13255095E-01
1.86240699E-02  9.47738647E+00  3.51622105E-01
1.88707463E-02  8.87898064E+00  3.15943986E-01
1.91174227E-02  8.16092873E+00  2.95724511E-01
1.93640992E-02  6.91748667E+00  2.50952750E-01
1.96107756E-02  6.51745892E+00  2.40816265E-01
1.98574520E-02  6.07640696E+00  2.14352101E-01
2.01041284E-02  5.34943104E+00  1.84178755E-01
2.03508048E-02  4.60810232E+00  1.60406247E-01
