### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.02675590E-02  3.82553041E-03
9.00368942E-03  3.78344581E-02  4.30097757E-03
9.25036584E-03  6.81702048E-02  6.53971452E-03
9.49704226E-03  7.88218156E-02  7.02586723E-03
9.74371868E-03  1.03184946E-01  6.63932133E-03
9.99039511E-03  1.18548065E-01  7.85085745E-03
1.02370715E-02  1.32993996E-01  9.66372993E-03
1.04837480E-02  1.94341183E-01  1.30339898E-02
1.07304244E-02  2.43960276E-01  1.56049989E-02
1.09771008E-02  3.17258269E-01  2.19515264E-02
1.12237772E-02  3.88198107E-01  2.88244933E-02
1.14704536E-02  4.52721059E-01  3.47035192E-02
1.17171301E-02  7.60194302E-01  6.03794083E-02
1.19638065E-02  1.03840315E+00  8.74250457E-02
1.22104829E-02  1.63804865E+00  1.39848366E-01
1.24571593E-02  1.35600082E+02  1.48962908E+01
1.27038358E-02  2.74187592E+02  2.98559875E+01
1.29505122E-02  3.25411774E+02  3.03818722E+01
1.31971886E-02  2.34451004E+02  2.10541496E+01
1.34438650E-02  2.16968231E+02  1.89114132E+01
1.36905414E-02  1.92752380E+02  1.65829792E+01
1.39372179E-02  1.51610001E+02  1.28251448E+01
1.41838943E-02  1.39186707E+02  1.13212709E+01
1.44305707E-02  1.06604187E+02  8.36762428E+00
1.46772471E-02  9.33679733E+01  7.09970760E+00
1.49239236E-02  8.26709976E+01  6.13031673E+00
1.51706000E-02  6.49369812E+01  4.67527342E+00
1.54172764E-02  6.43703384E+01  4.61027050E+00
1.56639528E-02  5.28705482E+01  3.70504570E+00
1.59106292E-02  5.16974907E+01  3.58207917E+00
1.61573057E-02  4.77431374E+01  3.20059228E+00
1.64039821E-02  3.79928856E+01  2.46572948E+00
1.66506585E-02  3.73343697E+01  2.32492375E+00
1.68973349E-02  2.99199448E+01  1.82515943E+00
1.71440114E-02  3.16821632E+01  1.90540147E+00
1.73906878E-02  2.61400299E+01  1.50559247E+00
1.76373642E-02  2.45702362E+01  1.38650990E+00
1.78840406E-02  2.26972942E+01  1.24727762E+00
1.81307170E-02  1.97953453E+01  1.07592392E+00
1.83773935E-02  2.01621666E+01  1.09782612E+00
1.86240699E-02  1.68207741E+01  8.87913525E-01
1.88707463E-02  1.55958557E+01  7.96171427E-01
1.91174227E-02  1.42511654E+01  7.23198771E-01
1.93640992E-02  1.25903826E+01  6.47311151E-01
1.96107756E-02  1.23112307E+01  6.63623691E-01
1.98574520E-02  1.11632128E+01  5.76269329E-01
2.01041284E-02  9.63155556E+00  4.55154896E-01
2.03508048E-02  7.98568916E+00  3.75789940E-01
2.05974813E-02  7.06137037E+00  3.22837949E-01
2.08441577E-02  6.35549307E+00  2.89949268E-01
2.10908341E-02  5.67369986E+00  2.49295086E-01
2.13375105E-02  5.39241123E+00  2.33427197E-01
2.15841870E-02  5.02978802E+00  2.16030329E-01
2.18308634E-02  4.70465469E+00  1.98609591E-01
2.20775398E-02  4.33638430E+00  1.72883585E-01
2.23242162E-02  3.96747565E+00  1.53130412E-01
2.25708926E-02  3.95961738E+00  1.53621733E-01
2.28175691E-02  3.58584857E+00  1.34325325E-01
2.30642455E-02  3.37027907E+00  1.16714112E-01
2.33109219E-02  3.07558632E+00  1.04840562E-01
2.35575983E-02  2.91900587E+00  1.00114398E-01
2.38042748E-02  2.72793698E+00  8.90120193E-02
2.40509512E-02  2.50213170E+00  7.75965676E-02
2.42976276E-02  2.34006834E+00  6.83486536E-02
2.45443040E-02  2.23442817E+00  6.30563200E-02
2.47909804E-02  2.06321073E+00  5.79332486E-02
2.50376569E-02  2.01227570E+00  5.44337928E-02
2.52843333E-02  1.95892525E+00  5.26164994E-02
2.55310097E-02  1.86163521E+00  4.70969304E-02
2.57776861E-02  1.76437819E+00  4.45555449E-02
2.60243626E-02  1.70690358E+00  4.19423468E-02
2.62710390E-02  1.69124746E+00  4.28704396E-02
2.65177154E-02  1.56618834E+00  3.64730991E-02
2.67643918E-02  1.57047606E+00  3.58813889E-02
2.70110682E-02  1.43970609E+00  3.17856446E-02
2.72577447E-02  1.39635575E+00  3.04273851E-02
2.75044211E-02  1.35318017E+00  2.89574005E-02
2.77510975E-02  1.26833248E+00  2.49158796E-02
2.79977739E-02  1.26174486E+00  2.45963149E-02
2.82444504E-02  1.23938835E+00  2.37518270E-02
2.84911268E-02  1.16171265E+00  2.15173624E-02
2.87378032E-02  1.14947832E+00  2.03779321E-02
2.89844796E-02  1.11716592E+00  1.90464836E-02
2.92311561E-02  1.09671390E+00  1.80669744E-02
2.94778325E-02  1.04510093E+00  1.68397110E-02
2.97245089E-02  1.02462304E+00  1.58872660E-02
2.99711853E-02  9.95761096E-01  1.45353563E-02
3.02178617E-02  9.36706662E-01  1.40374843E-02
3.04645382E-02  9.84959602E-01  1.44908279E-02
3.07112146E-02  9.26037490E-01  1.33237131E-02
3.09578910E-02  9.27969515E-01  1.35908909E-02
3.12045674E-02  8.78499508E-01  1.24520548E-02
3.14512439E-02  8.49909425E-01  1.15438215E-02
3.16979203E-02  8.04534674E-01  1.02622239E-02
3.19445967E-02  8.30138505E-01  1.09428428E-02
3.21912731E-02  8.24543953E-01  1.05126183E-02
3.24379495E-02  7.95975864E-01  1.09424647E-02
3.26846260E-02  7.83083797E-01  1.05302595E-02
