### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  3.95721383E-03  1.34055084E-03
9.25036584E-03  3.20855225E-03  1.09047303E-03
9.49704226E-03  5.93582308E-03  1.40955893E-03
9.74371868E-03  2.69810203E-03  9.19013226E-04
9.99039511E-03  2.37433030E-03  8.09859543E-04
1.02370715E-02  1.07924128E-02  1.90271647E-03
1.04837480E-02  5.83851989E-03  1.13252259E-03
1.07304244E-02  1.75155625E-02  2.29093293E-03
1.09771008E-02  2.04044189E-02  2.79389811E-03
1.12237772E-02  2.22593732E-02  2.53645866E-03
1.14704536E-02  4.26162444E-02  3.63129517E-03
1.17171301E-02  4.78164554E-02  4.52068122E-03
1.19638065E-02  6.93799183E-02  5.97954029E-03
1.22104829E-02  1.06435739E-01  7.89635349E-03
1.24571593E-02  9.15856838E+00  9.70192969E-01
1.27038358E-02  1.88129864E+01  1.85480714E+00
1.29505122E-02  2.32126427E+01  1.97749460E+00
1.31971886E-02  1.73024082E+01  1.43582988E+00
1.34438650E-02  1.57162066E+01  1.22753465E+00
1.36905414E-02  1.38079729E+01  1.04908097E+00
1.39372179E-02  1.08106689E+01  8.05791855E-01
1.41838943E-02  1.03432245E+01  7.41756260E-01
1.44305707E-02  8.18835640E+00  5.72673738E-01
1.46772471E-02  7.51909351E+00  5.06415308E-01
1.49239236E-02  6.73003626E+00  4.46763992E-01
1.51706000E-02  5.62445688E+00  3.70327622E-01
1.54172764E-02  5.52739525E+00  3.63210976E-01
1.56639528E-02  4.48223782E+00  2.77561635E-01
1.59106292E-02  4.44624758E+00  2.70017207E-01
1.61573057E-02  4.21544027E+00  2.53847301E-01
1.64039821E-02  3.29741979E+00  1.95282623E-01
1.66506585E-02  3.30129576E+00  1.81639478E-01
1.68973349E-02  2.75424647E+00  1.46280929E-01
1.71440114E-02  2.75311708E+00  1.44370794E-01
1.73906878E-02  2.43834209E+00  1.27922043E-01
1.76373642E-02  2.29169059E+00  1.20144792E-01
1.78840406E-02  2.20268321E+00  1.10483579E-01
1.81307170E-02  1.88098276E+00  9.24929231E-02
1.83773935E-02  1.91324925E+00  9.49285254E-02
1.86240699E-02  1.65580177E+00  8.44542012E-02
1.88707463E-02  1.55720890E+00  7.69533440E-02
1.91174227E-02  1.37340391E+00  6.75176084E-02
1.93640992E-02  1.21650207E+00  5.69878593E-02
1.96107756E-02  1.16676414E+00  5.50736152E-02
1.98574520E-02  1.04073846E+00  4.80705425E-02
2.01041284E-02  9.75981414E-01  4.37432490E-02
2.03508048E-02  8.46093357E-01  3.82044353E-02
2.05974813E-02  7.15070605E-01  3.16688158E-02
2.08441577E-02  7.02640653E-01  3.02941594E-02
2.10908341E-02  6.33328319E-01  2.66004279E-02
2.13375105E-02  6.00431979E-01  2.48286165E-02
2.15841870E-02  5.43581188E-01  2.19622180E-02
2.18308634E-02  5.38343012E-01  2.22231355E-02
2.20775398E-02  4.56037223E-01  1.63771156E-02
2.23242162E-02  4.17152911E-01  1.63696483E-02
2.25708926E-02  4.42776948E-01  1.67593565E-02
2.28175691E-02  3.99939239E-01  1.41497673E-02
2.30642455E-02  3.58926713E-01  1.19514102E-02
2.33109219E-02  3.75547558E-01  1.34463198E-02
2.35575983E-02  3.55033457E-01  1.21042253E-02
2.38042748E-02  3.12986612E-01  1.07696624E-02
2.40509512E-02  2.72742480E-01  8.81836191E-03
2.42976276E-02  2.69695401E-01  7.79879699E-03
2.45443040E-02  2.59518355E-01  7.90797547E-03
2.47909804E-02  2.47331917E-01  6.92602620E-03
2.50376569E-02  2.36506417E-01  6.29785843E-03
2.52843333E-02  2.43914515E-01  5.97438309E-03
2.55310097E-02  2.12461695E-01  5.11093345E-03
2.57776861E-02  2.10990265E-01  4.95828176E-03
2.60243626E-02  1.98348701E-01  5.02087036E-03
2.62710390E-02  2.07165927E-01  4.97428654E-03
2.65177154E-02  1.85857892E-01  3.92581243E-03
2.67643918E-02  1.79493144E-01  4.08471189E-03
2.70110682E-02  1.74735695E-01  3.74140730E-03
2.72577447E-02  1.73408180E-01  3.88957676E-03
2.75044211E-02  1.61179975E-01  3.83023382E-03
2.77510975E-02  1.59586802E-01  3.09184240E-03
2.79977739E-02  1.63697958E-01  3.16874683E-03
2.82444504E-02  1.50933266E-01  3.25249508E-03
2.84911268E-02  1.64874613E-01  3.16536240E-03
2.87378032E-02  1.45074368E-01  2.63321237E-03
2.89844796E-02  1.49303734E-01  2.52803066E-03
2.92311561E-02  1.40282571E-01  2.58795591E-03
2.94778325E-02  1.47115767E-01  2.46802578E-03
2.97245089E-02  1.35680899E-01  2.45043286E-03
2.99711853E-02  1.40936241E-01  2.25945632E-03
3.02178617E-02  1.29535615E-01  2.37829075E-03
3.04645382E-02  1.33140579E-01  2.24757171E-03
3.07112146E-02  1.37884751E-01  2.28150841E-03
3.09578910E-02  1.24462061E-01  2.23484007E-03
3.12045674E-02  1.25985295E-01  2.02763290E-03
3.14512439E-02  1.22458883E-01  1.96441985E-03
3.16979203E-02  1.14588007E-01  2.03174353E-03
3.19445967E-02  1.20238043E-01  2.01258459E-03
3.21912731E-02  1.16097935E-01  1.99279026E-03
3.24379495E-02  1.12162493E-01  1.80857140E-03
3.26846260E-02  1.09523520E-01  1.77456741E-03
3.29313024E-02  1.06381610E-01  1.76548969E-03
3.31779788E-02  9.98482183E-02  1.64915784E-03
3.34246552E-02  1.04093805E-01  1.76905945E-03
3.36713317E-02  9.47694331E-02  1.56543183E-03
3.39180081E-02  1.05235718E-01  1.65795884E-03
3.41646845E-02  1.10876329E-01  1.76211412E-03
3.44113609E-02  1.09328561E-01  1.62281550E-03
3.46580373E-02  9.82531160E-02  1.61566539E-03
3.49047138E-02  1.00794695E-01  1.60733471E-03
3.51513902E-02  9.66770872E-02  1.53435499E-03
3.53980666E-02  1.04356341E-01  1.66896707E-03
3.56447430E-02  1.08073331E-01  1.66053930E-03
3.58914195E-02  9.67372507E-02  1.48605916E-03
3.61380959E-02  1.02568962E-01  1.51699234E-03
3.63847723E-02  9.48280245E-02  1.53338176E-03
3.66314487E-02  8.91410708E-02  1.43286109E-03
3.68781251E-02  8.99070278E-02  1.48248847E-03
3.71248016E-02  1.03933014E-01  1.61917985E-03
3.73714780E-02  9.48652476E-02  1.39425963E-03
3.76181544E-02  9.92545262E-02  1.52728509E-03
3.78648308E-02  8.77687708E-02  1.41181250E-03
3.81115073E-02  9.02151465E-02  1.42102607E-03
3.83581837E-02  9.32146311E-02  1.47245871E-03
3.86048601E-02  8.88164937E-02  1.39574637E-03
3.88515365E-02  8.75307396E-02  1.43256376E-03
3.90982129E-02  8.98505524E-02  1.36518280E-03
3.93448894E-02  1.00702077E-01  1.45462097E-03
3.95915658E-02  8.97231027E-02  1.45524333E-03
3.98382422E-02  8.95766616E-02  1.34969328E-03
4.00849186E-02  9.07675698E-02  1.36031595E-03
4.03315951E-02  9.48350802E-02  1.43217028E-03
4.05782715E-02  8.55387449E-02  1.38731906E-03
4.08249479E-02  7.92099088E-02  1.31107552E-03
4.10716243E-02  8.89998972E-02  1.34795636E-03
4.13183007E-02  9.01298597E-02  1.42742670E-03
4.15649772E-02  9.33734998E-02  1.42644474E-03
4.18116536E-02  8.45574066E-02  1.38558901E-03
4.20583300E-02  8.68505612E-02  1.30921567E-03
4.23050064E-02  8.11964720E-02  1.25936244E-03
4.25516829E-02  8.81154463E-02  1.33627304E-03
4.27983593E-02  8.20381045E-02  1.31029740E-03
4.30450357E-02  8.97229835E-02  1.36961055E-03
4.32917121E-02  8.00263509E-02  1.28132873E-03
4.35383885E-02  8.72135833E-02  1.36124738E-03
4.37850650E-02  8.84864032E-02  1.37214421E-03
4.40317414E-02  7.76098371E-02  1.27831707E-03
4.42784178E-02  8.44165161E-02  1.31601095E-03
4.45250942E-02  9.13020819E-02  1.36871822E-03
4.47717707E-02  8.31253827E-02  1.19754602E-03
4.50184471E-02  8.32229108E-02  1.22022466E-03
4.52651235E-02  8.42420757E-02  1.22800202E-03
4.55117999E-02  9.61606577E-02  1.27202901E-03
4.57584764E-02  8.37201402E-02  1.28177449E-03
4.60051528E-02  8.63325521E-02  1.29384990E-03
4.62518292E-02  8.43808353E-02  1.28975580E-03
4.64985056E-02  8.57125521E-02  1.25215726E-03
4.67451820E-02  8.67058411E-02  1.32023881E-03
4.69918585E-02  8.98963735E-02  1.31693878E-03
4.72385349E-02  9.17659700E-02  1.26736495E-03
4.74852113E-02  8.85983184E-02  1.26490451E-03
4.77318877E-02  8.43434110E-02  1.24421821E-03
4.79785642E-02  8.48288164E-02  1.23624364E-03
4.82252406E-02  8.11443478E-02  1.17639964E-03
4.84719170E-02  9.27568600E-02  1.31050951E-03
4.87185934E-02  8.82814676E-02  1.25668861E-03
4.89652698E-02  8.90076682E-02  1.29410566E-03
4.92119463E-02  8.43309984E-02  1.26234523E-03
4.94586227E-02  8.58798772E-02  1.21320586E-03
4.97052991E-02  9.02343690E-02  1.28152245E-03
4.99519755E-02  9.14264470E-02  1.24084693E-03
5.01986520E-02  8.69569704E-02  1.22744509E-03
5.04453284E-02  8.27191398E-02  1.19355053E-03
5.06920048E-02  8.91612098E-02  1.21014682E-03
5.09386812E-02  8.48728791E-02  1.21525966E-03
5.11853576E-02  9.34717134E-02  1.29083276E-03
5.14320341E-02  9.51308906E-02  1.21533673E-03
5.16787105E-02  8.97681639E-02  1.22135133E-03
5.19253869E-02  8.50329548E-02  1.19843532E-03
5.21720633E-02  9.29527283E-02  1.28526776E-03
5.24187398E-02  8.72761086E-02  1.17209158E-03
5.26654162E-02  8.82909223E-02  1.32355059E-03
5.29120926E-02  9.77873355E-02  1.30262156E-03
5.31587690E-02  9.48429108E-02  1.21427281E-03
5.34054454E-02  8.64578635E-02  1.15511334E-03
5.36521219E-02  9.30327922E-02  1.22208241E-03
5.38987983E-02  9.08204317E-02  1.30292051E-03
5.41454747E-02  8.72166827E-02  1.20792119E-03
5.43921511E-02  9.60049555E-02  1.23347621E-03
5.46388276E-02  9.58599001E-02  1.30397349E-03
5.48855040E-02  9.26419571E-02  1.20276189E-03
5.51321804E-02  1.01811379E-01  1.32022717E-03
5.53788568E-02  1.04798287E-01  1.28173048E-03
5.56255332E-02  9.92477536E-02  1.27265789E-03
5.58722097E-02  1.02992386E-01  1.27418607E-03
5.61188861E-02  9.89210308E-02  1.25210581E-03
5.63655625E-02  1.06411912E-01  1.32027839E-03
5.66122389E-02  9.84383076E-02  1.24589971E-03
5.68589154E-02  1.02622651E-01  1.32348516E-03
5.71055918E-02  1.05806522E-01  1.28647627E-03
5.73522682E-02  1.13635726E-01  1.34968525E-03
5.75989446E-02  1.04084142E-01  1.28468336E-03
5.78456210E-02  1.10845797E-01  1.35678041E-03
5.80922975E-02  1.13572001E-01  1.33704406E-03
5.83389739E-02  1.11563563E-01  1.36474776E-03
5.85856503E-02  1.15536436E-01  1.41034683E-03
5.88323267E-02  1.15174159E-01  1.32234243E-03
5.90790032E-02  1.14122644E-01  1.35136303E-03
5.93256796E-02  1.16519459E-01  1.33882556E-03
5.95723560E-02  1.19136453E-01  1.34248112E-03
5.98190324E-02  1.21863529E-01  1.34835229E-03
6.00657088E-02  1.15522951E-01  1.36782031E-03
6.03123853E-02  1.23666905E-01  1.38574233E-03
6.05590617E-02  1.23921521E-01  1.43083767E-03
6.08057381E-02  1.24007426E-01  1.37151428E-03
6.10524145E-02  1.28291249E-01  1.38472358E-03
6.12990910E-02  1.21557407E-01  1.40243513E-03
6.15457674E-02  1.28727406E-01  1.51577464E-03
6.17924438E-02  1.32582873E-01  1.40879280E-03
6.20391202E-02  1.33432761E-01  1.43893238E-03
6.22857966E-02  1.33532241E-01  1.40749931E-03
6.25324731E-02  1.35299355E-01  1.46251475E-03
6.27791495E-02  1.46147996E-01  1.47054112E-03
6.30258259E-02  1.46308690E-01  1.55030703E-03
6.32725023E-02  1.50764093E-01  1.48611306E-03
6.35191788E-02  1.45205870E-01  1.47594383E-03
6.37658552E-02  1.57258108E-01  1.56033749E-03
6.40125316E-02  1.58276558E-01  1.62427931E-03
6.42592080E-02  1.58401385E-01  1.60690211E-03
6.45058845E-02  1.65153563E-01  1.60128856E-03
6.47525609E-02  1.67791188E-01  1.58791966E-03
6.49992373E-02  1.72040179E-01  1.72176189E-03
6.52459137E-02  1.79580733E-01  1.63150032E-03
6.54925901E-02  1.84583500E-01  1.77702284E-03
6.57392666E-02  1.84586003E-01  1.71132875E-03
6.59859430E-02  1.86258376E-01  1.76624244E-03
6.62326194E-02  1.94601476E-01  1.85037754E-03
6.64792958E-02  2.02549443E-01  1.87899719E-03
6.67259723E-02  2.10274220E-01  1.95407914E-03
6.69726487E-02  2.14993939E-01  1.95042626E-03
6.72193251E-02  2.41034850E-01  2.10032519E-03
6.74660015E-02  2.34498128E-01  2.04637274E-03
6.77126779E-02  2.45855436E-01  2.17919005E-03
6.79593544E-02  2.55394310E-01  2.23671063E-03
6.82060308E-02  2.63508171E-01  2.29533203E-03
6.84527072E-02  2.85513312E-01  2.53050262E-03
6.86993836E-02  3.00938576E-01  2.83327000E-03
6.89460601E-02  3.09431374E-01  2.70618289E-03
6.91927365E-02  3.30619872E-01  3.12894816E-03
6.94394129E-02  3.55198205E-01  3.28710000E-03
6.96860893E-02  3.80960345E-01  3.63539904E-03
6.99327657E-02  3.92711133E-01  3.77632491E-03
7.01794422E-02  4.33291078E-01  4.43197321E-03
7.04261186E-02  4.66283530E-01  5.05163008E-03
7.06727950E-02  5.21521032E-01  5.85313607E-03
7.09194714E-02  5.65639675E-01  6.81178179E-03
7.11661479E-02  6.11770511E-01  7.62504572E-03
7.14128243E-02  6.76476240E-01  9.11431946E-03
7.16595007E-02  7.88815677E-01  1.08854380E-02
7.19061771E-02  8.57096434E-01  1.26505056E-02
7.21528535E-02  9.68135774E-01  1.44867962E-02
7.23995300E-02  1.11804080E+00  1.68021414E-02
7.26462064E-02  1.25711846E+00  1.92744620E-02
7.28928828E-02  1.43077004E+00  2.14723237E-02
7.31395592E-02  1.58370948E+00  2.39735786E-02
7.33862357E-02  1.75790095E+00  2.61258241E-02
7.36329121E-02  1.92688096E+00  2.75041293E-02
7.38795885E-02  2.11329770E+00  2.90049482E-02
7.41262649E-02  2.31951857E+00  3.08940858E-02
7.43729413E-02  2.46872640E+00  3.11464984E-02
7.46196178E-02  2.73859406E+00  3.26749720E-02
7.48662942E-02  2.82646728E+00  3.29470187E-02
7.51129706E-02  3.04641771E+00  3.42789218E-02
7.53596470E-02  3.10879683E+00  3.29260528E-02
7.56063235E-02  3.27518439E+00  3.30129974E-02
7.58529999E-02  3.41772819E+00  3.35975587E-02
7.60996763E-02  3.49157953E+00  3.26532088E-02
7.63463527E-02  3.67133021E+00  3.29023190E-02
7.65930291E-02  3.73321748E+00  3.13777998E-02
7.68397056E-02  3.87049866E+00  3.23299468E-02
7.70863820E-02  4.01151228E+00  3.17914970E-02
7.73330584E-02  4.10408449E+00  3.07354815E-02
7.75797348E-02  4.26254988E+00  3.09271459E-02
7.78264113E-02  4.39684057E+00  3.10274959E-02
7.80730877E-02  4.50379133E+00  3.08472719E-02
7.83197641E-02  4.60981178E+00  3.09733506E-02
7.85664405E-02  4.82431984E+00  3.10311727E-02
7.88131169E-02  4.93965912E+00  3.13409604E-02
7.90597934E-02  5.22043085E+00  3.22160274E-02
7.93064698E-02  5.31942940E+00  3.29532735E-02
7.95531462E-02  5.51846647E+00  3.43762413E-02
7.97998226E-02  5.82886267E+00  3.51796485E-02
8.00464991E-02  5.91046572E+00  3.83884348E-02
8.02931755E-02  6.17443943E+00  4.12305817E-02
8.05398519E-02  6.27023411E+00  4.39839326E-02
8.07865283E-02  6.36367464E+00  4.77423742E-02
8.10332047E-02  6.27544308E+00  4.93129045E-02
8.12798812E-02  6.00541306E+00  5.15878648E-02
8.15265576E-02  5.68904781E+00  4.91314307E-02
8.17732340E-02  5.37414360E+00  4.96707372E-02
8.20199104E-02  4.87757444E+00  4.45092581E-02
8.22665869E-02  4.36384392E+00  4.09256741E-02
8.25132633E-02  3.89213014E+00  3.76913883E-02
8.27599397E-02  3.41067362E+00  3.17921415E-02
8.30066161E-02  3.01573849E+00  2.78882291E-02
8.32532926E-02  2.63668919E+00  2.42724735E-02
8.34999690E-02  2.32070541E+00  2.13771258E-02
8.37466454E-02  2.00827003E+00  1.84427630E-02
8.39933218E-02  1.77494621E+00  1.55742923E-02
8.42399982E-02  1.57879114E+00  1.39619131E-02
8.44866747E-02  1.37210441E+00  1.19197285E-02
8.47333511E-02  1.24527800E+00  1.06915263E-02
8.49800275E-02  1.10818672E+00  9.49974079E-03
8.52267039E-02  9.74765539E-01  7.98593834E-03
8.54733804E-02  8.56731296E-01  6.87221671E-03
8.57200568E-02  7.67758250E-01  6.05114037E-03
