### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  2.99940467E+00  5.70975170E-02
1.09114276E-02  2.59947562E+00  5.27776405E-02
1.12023990E-02  2.36446834E+00  4.07467373E-02
1.14933704E-02  2.25055432E+00  4.98586707E-02
1.17843418E-02  2.18409944E+00  4.41218093E-02
1.20753132E-02  1.95363677E+00  4.24223244E-02
1.23662846E-02  1.87147748E+00  3.29215527E-02
1.26572560E-02  1.72069812E+00  3.56521457E-02
1.29482274E-02  1.65951812E+00  3.60921994E-02
1.32391988E-02  1.58970213E+00  2.77300924E-02
1.35301702E-02  1.48349130E+00  3.06685101E-02
1.38211416E-02  1.41099548E+00  3.08537949E-02
1.41121131E-02  1.40178490E+00  3.22028622E-02
1.44030845E-02  1.39203167E+00  2.62119640E-02
1.46940559E-02  1.26000631E+00  2.91026998E-02
1.49850273E-02  1.20172203E+00  2.46040933E-02
1.52759987E-02  1.13295674E+00  2.45238785E-02
1.55669701E-02  1.07993686E+00  2.22822949E-02
1.58579415E-02  1.08165288E+00  2.31394656E-02
1.61489129E-02  1.01847672E+00  2.14001127E-02
1.64398843E-02  1.00285935E+00  2.13630218E-02
1.67308557E-02  9.64364171E-01  2.10411493E-02
1.70218271E-02  9.34297979E-01  1.86614264E-02
1.73127985E-02  9.05159473E-01  1.91268567E-02
1.76037699E-02  9.14549828E-01  1.89617164E-02
1.78947413E-02  8.78773510E-01  1.75458975E-02
1.81857127E-02  8.40909958E-01  2.04161387E-02
1.84766841E-02  8.39718640E-01  1.68509316E-02
1.87676555E-02  7.77378380E-01  1.53756123E-02
1.90586269E-02  8.00493836E-01  1.67564582E-02
1.93495983E-02  7.73458719E-01  1.39302481E-02
1.96405697E-02  7.71553934E-01  1.61165204E-02
1.99315411E-02  7.15701878E-01  1.66305564E-02
2.02225125E-02  7.03660905E-01  1.42737189E-02
2.05134839E-02  7.12781668E-01  1.56751145E-02
2.08044553E-02  7.01551080E-01  1.54694896E-02
2.10954267E-02  6.75379694E-01  1.51812015E-02
2.13863981E-02  6.87251151E-01  1.20028574E-02
2.16773695E-02  6.48162484E-01  1.36131980E-02
2.19683409E-02  6.45598292E-01  1.35817444E-02
2.22593123E-02  6.57543242E-01  1.33211119E-02
2.25502837E-02  6.27405822E-01  1.28535191E-02
2.28412551E-02  6.33972585E-01  1.17759164E-02
2.31322265E-02  6.10202849E-01  1.16240494E-02
2.34231979E-02  6.18430138E-01  1.08249029E-02
2.37141694E-02  6.14737272E-01  1.06915506E-02
2.40051408E-02  5.91339648E-01  1.08258259E-02
2.42961122E-02  6.11591578E-01  1.05378805E-02
2.45870836E-02  5.82153201E-01  1.10203447E-02
2.48780550E-02  5.80380023E-01  9.92039498E-03
2.51690264E-02  5.77709436E-01  1.06173679E-02
2.54599978E-02  5.74379921E-01  9.89631191E-03
2.57509692E-02  5.72243810E-01  9.73376352E-03
2.60419406E-02  5.57597458E-01  9.00357123E-03
2.63329120E-02  5.57521760E-01  9.04697552E-03
2.66238834E-02  5.49366534E-01  9.40002035E-03
2.69148548E-02  5.46233594E-01  9.46142897E-03
2.72058262E-02  5.35239995E-01  9.41988640E-03
2.74967976E-02  5.40116012E-01  9.06057749E-03
2.77877690E-02  5.40221393E-01  9.50576924E-03
2.80787404E-02  5.32847226E-01  8.50227661E-03
2.83697118E-02  5.20455360E-01  9.39465128E-03
2.86606832E-02  5.28205097E-01  9.08932369E-03
2.89516546E-02  5.21276891E-01  9.50579718E-03
2.92426260E-02  5.15356302E-01  8.78071878E-03
2.95335974E-02  5.19412518E-01  9.01131053E-03
2.98245688E-02  5.25909364E-01  8.48244876E-03
3.01155402E-02  5.10018468E-01  8.90262239E-03
3.04065116E-02  5.08285165E-01  9.37911402E-03
3.06974830E-02  5.22227287E-01  8.65586381E-03
3.09884544E-02  5.36535978E-01  8.71760957E-03
3.12794258E-02  5.43663085E-01  8.62470642E-03
3.15703972E-02  5.32540619E-01  8.04902799E-03
3.18613686E-02  5.30199111E-01  8.69631022E-03
3.21523400E-02  5.31244099E-01  7.45634269E-03
3.24433114E-02  5.41337967E-01  8.70923698E-03
3.27342828E-02  5.31054795E-01  7.85361603E-03
3.30252543E-02  5.30684710E-01  8.24723765E-03
3.33162257E-02  5.42221010E-01  7.74818147E-03
3.36071971E-02  5.33236861E-01  7.91842304E-03
3.38981685E-02  5.49250841E-01  8.34762212E-03
3.41891399E-02  5.46645522E-01  8.23450834E-03
3.44801113E-02  5.50661743E-01  7.96446949E-03
3.47710827E-02  5.50394058E-01  8.03540647E-03
3.50620541E-02  5.51070511E-01  7.63563812E-03
3.53530255E-02  5.65199137E-01  7.71011319E-03
3.56439969E-02  5.48714697E-01  7.80794350E-03
3.59349683E-02  5.61067224E-01  8.13649409E-03
3.62259397E-02  5.64543545E-01  7.55829224E-03
3.65169111E-02  5.79549730E-01  7.46477954E-03
3.68078825E-02  5.85623145E-01  8.33625533E-03
3.70988539E-02  5.92312276E-01  7.50199519E-03
3.73898253E-02  5.92198670E-01  8.40971898E-03
3.76807967E-02  6.00192070E-01  7.63310399E-03
3.79717681E-02  6.18658066E-01  7.97495153E-03
3.82627395E-02  6.18086278E-01  8.52623582E-03
3.85537109E-02  6.35365307E-01  9.23531968E-03
3.88446823E-02  6.43733382E-01  8.54352210E-03
3.91356537E-02  6.47382259E-01  8.31242930E-03
3.94266251E-02  6.60924256E-01  8.77560209E-03
3.97175965E-02  6.95010781E-01  9.62648820E-03
4.00085679E-02  6.94398046E-01  9.61998478E-03
4.02995393E-02  7.14386463E-01  9.73736867E-03
4.05905107E-02  7.44542003E-01  1.02875168E-02
4.08814821E-02  7.90149868E-01  1.16786798E-02
4.11724535E-02  8.32803249E-01  1.39522161E-02
4.14634249E-02  9.21901941E-01  1.69523191E-02
4.17543963E-02  1.08986676E+00  2.76962910E-02
4.20453677E-02  1.43193328E+00  5.00639714E-02
4.23363392E-02  2.14817548E+00  9.96592715E-02
4.26273106E-02  3.21519995E+00  1.60310239E-01
4.29182820E-02  4.63088989E+00  2.40062892E-01
4.32092534E-02  6.06927061E+00  3.00262362E-01
4.35002248E-02  6.84443951E+00  3.11104774E-01
4.37911962E-02  7.32979345E+00  2.92188704E-01
4.40821676E-02  7.13284683E+00  2.33009696E-01
4.43731390E-02  6.96467543E+00  2.19517410E-01
4.46641104E-02  6.96858215E+00  2.55644947E-01
4.49550818E-02  6.84373951E+00  2.92248458E-01
4.52460532E-02  6.66782475E+00  3.12256247E-01
4.55370246E-02  5.88279533E+00  2.75449961E-01
4.58279960E-02  4.53119373E+00  2.01572403E-01
4.61189674E-02  3.01764369E+00  1.18139237E-01
4.64099388E-02  1.86882925E+00  5.71282953E-02
4.67009102E-02  1.26818383E+00  2.84803305E-02
4.69918816E-02  9.69337523E-01  1.60715729E-02
4.72828530E-02  8.05676699E-01  1.14108501E-02
4.75738244E-02  7.40561306E-01  9.81369056E-03
4.78647958E-02  6.85199261E-01  8.08022171E-03
4.81557672E-02  6.57079279E-01  7.79445749E-03
4.84467386E-02  6.25437677E-01  7.33100343E-03
4.87377100E-02  6.01451278E-01  7.34327547E-03
4.90286814E-02  5.73576748E-01  6.39448548E-03
4.93196528E-02  5.60886800E-01  6.14905404E-03
4.96106242E-02  5.31071424E-01  6.13102876E-03
4.99015956E-02  5.21528006E-01  5.89531846E-03
5.01925670E-02  5.17293870E-01  5.83576085E-03
5.04835384E-02  4.85670090E-01  5.57642104E-03
5.07745098E-02  4.68528509E-01  5.82585623E-03
5.10654812E-02  4.63598013E-01  5.55122178E-03
5.13564526E-02  4.52180654E-01  5.15095983E-03
5.16474241E-02  4.30023789E-01  5.19578252E-03
5.19383955E-02  4.27574635E-01  5.02758753E-03
5.22293669E-02  4.11047995E-01  4.94291680E-03
5.25203383E-02  3.91261935E-01  5.05923107E-03
5.28113097E-02  3.90048236E-01  4.88585094E-03
5.31022811E-02  3.72287512E-01  4.48152516E-03
5.33932525E-02  3.69373888E-01  4.50057955E-03
5.36842239E-02  3.59129757E-01  4.49125329E-03
5.39751953E-02  3.51547003E-01  4.62091807E-03
5.42661667E-02  3.31835091E-01  4.18324862E-03
5.45571381E-02  3.37529391E-01  4.48957505E-03
5.48481095E-02  3.20154458E-01  4.03466495E-03
5.51390809E-02  3.09990883E-01  4.15500114E-03
5.54300523E-02  3.08941871E-01  4.19917097E-03
5.57210237E-02  2.97325015E-01  4.04268922E-03
5.60119951E-02  2.89496124E-01  4.07515373E-03
5.63029665E-02  2.85386980E-01  3.99884768E-03
5.65939379E-02  2.67347455E-01  3.82741052E-03
5.68849093E-02  2.61366397E-01  3.66072031E-03
5.71758807E-02  2.58609593E-01  3.92059702E-03
5.74668521E-02  2.49918073E-01  3.80723272E-03
5.77578235E-02  2.44160384E-01  3.53478733E-03
5.80487949E-02  2.36319467E-01  3.56283924E-03
5.83397663E-02  2.36098424E-01  3.52786528E-03
5.86307377E-02  2.31355563E-01  3.43408622E-03
5.89217091E-02  2.29130730E-01  3.56081640E-03
5.92126805E-02  2.21243903E-01  3.45527427E-03
5.95036519E-02  2.15746254E-01  3.35368584E-03
5.97946233E-02  2.11546868E-01  3.27740703E-03
6.00855947E-02  2.03501299E-01  3.23582115E-03
6.03765661E-02  2.02656120E-01  3.07686697E-03
6.06675375E-02  1.94989771E-01  3.16608301E-03
6.09585090E-02  1.96816757E-01  3.29259713E-03
6.12494804E-02  1.91948265E-01  3.11873690E-03
6.15404518E-02  1.87640980E-01  2.94738100E-03
6.18314232E-02  1.84838936E-01  3.12495045E-03
6.21223946E-02  1.77316964E-01  2.86503951E-03
6.24133660E-02  1.83953553E-01  3.17089632E-03
6.27043374E-02  1.71286225E-01  3.02539952E-03
6.29953088E-02  1.71328530E-01  3.04742670E-03
6.32862802E-02  1.74323767E-01  2.81198602E-03
6.35772516E-02  1.69135645E-01  2.92528071E-03
6.38682230E-02  1.72647297E-01  2.96483189E-03
6.41591944E-02  1.72275469E-01  2.97546620E-03
6.44501658E-02  1.65552378E-01  2.85585597E-03
6.47411372E-02  1.67540923E-01  2.75859935E-03
6.50321086E-02  1.61086172E-01  2.78416998E-03
6.53230800E-02  1.63870394E-01  2.81699561E-03
6.56140514E-02  1.60710320E-01  2.81831971E-03
6.59050228E-02  1.64991111E-01  2.86954315E-03
6.61959942E-02  1.61027491E-01  2.92141852E-03
6.64869656E-02  1.61027685E-01  2.61823554E-03
6.67779370E-02  1.57815233E-01  2.88895075E-03
6.70689084E-02  1.52002320E-01  2.65521766E-03
6.73598798E-02  1.57580808E-01  2.74557108E-03
6.76508512E-02  1.55954570E-01  2.73741432E-03
6.79418226E-02  1.48287401E-01  2.63122772E-03
6.82327940E-02  1.49365440E-01  2.58313725E-03
6.85237654E-02  1.47619426E-01  2.67484505E-03
6.88147368E-02  1.40057579E-01  2.58257892E-03
6.91057082E-02  1.49873063E-01  2.71812733E-03
6.93966796E-02  1.48518994E-01  2.68857554E-03
6.96876510E-02  1.46547079E-01  2.52807490E-03
6.99786224E-02  1.48680314E-01  2.58359476E-03
7.02695938E-02  1.48662731E-01  2.57213949E-03
7.05605653E-02  1.48207679E-01  2.50694086E-03
7.08515367E-02  1.40822306E-01  2.52194237E-03
7.11425081E-02  1.45555630E-01  2.57084146E-03
7.14334795E-02  1.45853132E-01  2.64026411E-03
7.17244509E-02  1.44939423E-01  2.66999891E-03
7.20154223E-02  1.47876143E-01  2.61660945E-03
7.23063937E-02  1.43357456E-01  2.64552608E-03
7.25973651E-02  1.44522622E-01  2.67979805E-03
7.28883365E-02  1.54304087E-01  2.69643380E-03
7.31793079E-02  1.50979280E-01  2.56909127E-03
7.34702793E-02  1.54469207E-01  2.79380428E-03
7.37612507E-02  1.53697595E-01  2.72956630E-03
7.40522221E-02  1.54272929E-01  2.51844688E-03
7.43431935E-02  1.54012024E-01  2.71128165E-03
7.46341649E-02  1.60094917E-01  2.73521245E-03
7.49251363E-02  1.63116395E-01  2.76774610E-03
7.52161077E-02  1.58951819E-01  2.75642448E-03
7.55070791E-02  1.62955284E-01  2.91684177E-03
7.57980505E-02  1.65976480E-01  2.74482416E-03
7.60890219E-02  1.62433922E-01  2.74858158E-03
7.63799933E-02  1.67664573E-01  2.77958275E-03
7.66709647E-02  1.70969144E-01  2.91586015E-03
7.69619361E-02  1.76635519E-01  2.90373364E-03
7.72529075E-02  1.75848722E-01  2.96393153E-03
7.75438789E-02  1.75287277E-01  3.12867807E-03
7.78348503E-02  1.72795355E-01  2.99298973E-03
7.81258217E-02  1.85667560E-01  2.95680389E-03
7.84167931E-02  1.95578322E-01  3.20997415E-03
7.87077645E-02  1.95569992E-01  3.31557845E-03
7.89987359E-02  1.97817028E-01  3.31877125E-03
7.92897073E-02  1.98702261E-01  3.38380411E-03
7.95806787E-02  2.05630541E-01  3.54740652E-03
7.98716502E-02  2.08816409E-01  3.46555118E-03
8.01626216E-02  2.08434060E-01  3.44165973E-03
8.04535930E-02  2.15690270E-01  3.72933224E-03
8.07445644E-02  2.22298890E-01  3.75910755E-03
8.10355358E-02  2.27280706E-01  3.78163555E-03
8.13265072E-02  2.40133017E-01  4.16034693E-03
8.16174786E-02  2.43471250E-01  4.19858191E-03
8.19084500E-02  2.49997944E-01  4.28952370E-03
8.21994214E-02  2.62498945E-01  4.42780275E-03
8.24903928E-02  2.73622334E-01  4.74946341E-03
8.27813642E-02  2.82411665E-01  4.99506155E-03
8.30723356E-02  2.89798349E-01  5.10510756E-03
8.33633070E-02  3.07927579E-01  5.39814681E-03
8.36542784E-02  3.16846669E-01  5.62916696E-03
8.39452498E-02  3.39830935E-01  6.31835638E-03
8.42362212E-02  3.57864171E-01  6.88619306E-03
8.45271926E-02  3.81912261E-01  7.18488125E-03
8.48181640E-02  4.03827488E-01  8.02015420E-03
8.51091354E-02  4.48229492E-01  9.02654510E-03
8.54001068E-02  4.93968755E-01  1.08960783E-02
8.56910782E-02  5.80329180E-01  1.42133208E-02
8.59820496E-02  6.86713338E-01  1.88109465E-02
8.62730210E-02  8.78374875E-01  2.75667477E-02
8.65639924E-02  1.14525306E+00  3.87766249E-02
8.68549638E-02  1.48411965E+00  5.25177047E-02
8.71459352E-02  1.88406765E+00  6.62443489E-02
8.74369066E-02  2.23226643E+00  7.41535351E-02
8.77278780E-02  2.56376338E+00  8.05174410E-02
8.80188494E-02  2.70973396E+00  7.54460394E-02
8.83098208E-02  2.84432626E+00  7.03965873E-02
8.86007922E-02  2.89970064E+00  6.61469400E-02
8.88917636E-02  2.94918585E+00  6.73954785E-02
8.91827351E-02  3.03704762E+00  7.37244561E-02
8.94737065E-02  3.01785564E+00  7.83372447E-02
8.97646779E-02  2.88145423E+00  7.62610510E-02
9.00556493E-02  2.65135837E+00  6.90019578E-02
9.03466207E-02  2.24028707E+00  5.37655763E-02
9.06375921E-02  1.82789183E+00  4.21862081E-02
9.09285635E-02  1.44087195E+00  2.77461316E-02
9.12195349E-02  1.16043580E+00  2.06813645E-02
9.15105063E-02  9.70739603E-01  1.63029563E-02
9.18014777E-02  8.54846478E-01  1.40648559E-02
9.20924491E-02  7.88803756E-01  1.30937751E-02
9.23834205E-02  7.22759724E-01  1.12975836E-02
9.26743919E-02  6.84881449E-01  1.11368075E-02
9.29653633E-02  6.60271287E-01  1.06747476E-02
9.32563347E-02  6.42201245E-01  1.02097932E-02
9.35473061E-02  6.14343464E-01  9.91844293E-03
9.38382775E-02  6.01764023E-01  9.46319662E-03
9.41292489E-02  5.93164086E-01  9.33601242E-03
9.44202203E-02  5.87951899E-01  9.19198059E-03
9.47111917E-02  5.73904335E-01  9.05624218E-03
9.50021631E-02  5.63430190E-01  8.79334472E-03
9.52931345E-02  5.54691494E-01  8.61221645E-03
9.55841059E-02  5.52822530E-01  8.72902293E-03
9.58750773E-02  5.34172833E-01  8.32056347E-03
9.61660487E-02  5.38673043E-01  8.38374533E-03
9.64570201E-02  5.32741487E-01  7.99184106E-03
9.67479915E-02  5.33992410E-01  8.20423849E-03
9.70389629E-02  5.26546597E-01  7.80198490E-03
9.73299343E-02  5.24671495E-01  7.85657112E-03
9.76209057E-02  5.22512794E-01  7.81182200E-03
9.79118771E-02  5.19541502E-01  7.58794276E-03
9.82028485E-02  5.12696862E-01  7.47259753E-03
9.84938200E-02  5.21862984E-01  7.67252687E-03
9.87847914E-02  5.11873901E-01  7.47906929E-03
9.90757628E-02  5.13155758E-01  7.50984391E-03
9.93667342E-02  5.17032266E-01  7.34264776E-03
9.96577056E-02  5.18216193E-01  7.53295282E-03
9.99486770E-02  5.06949782E-01  7.16299471E-03
1.00239648E-01  5.05856156E-01  7.14518270E-03
1.00530620E-01  5.06767452E-01  7.43360724E-03
1.00821591E-01  5.03746748E-01  7.18809944E-03
1.01112563E-01  5.11378229E-01  7.32110022E-03
1.01403534E-01  5.16653180E-01  7.16953631E-03
1.01694505E-01  5.11362493E-01  7.04497704E-03
1.01985477E-01  5.21394372E-01  7.41186505E-03
1.02276448E-01  5.17987847E-01  7.37285148E-03
1.02567420E-01  5.21817625E-01  7.07308855E-03
1.02858391E-01  5.22762299E-01  7.23611936E-03
1.03149362E-01  5.28649807E-01  7.26985745E-03
1.03440334E-01  5.14943719E-01  6.97395997E-03
1.03731305E-01  5.18796206E-01  6.99172681E-03
1.04022277E-01  5.23670614E-01  7.30623258E-03
1.04313248E-01  5.25715709E-01  7.53026735E-03
1.04604219E-01  5.27847886E-01  7.36014405E-03
1.04895191E-01  5.30546665E-01  7.19292043E-03
1.05186162E-01  5.38638711E-01  7.10996427E-03
1.05477134E-01  5.31365514E-01  7.24487845E-03
1.05768105E-01  5.28360188E-01  6.89975359E-03
1.06059076E-01  5.37267029E-01  7.44949747E-03
1.06350048E-01  5.38656235E-01  7.13511230E-03
1.06641019E-01  5.39485931E-01  7.19680730E-03
1.06931991E-01  5.47956765E-01  7.36996671E-03
1.07222962E-01  5.35114884E-01  7.19576189E-03
1.07513933E-01  5.46084285E-01  7.18745310E-03
1.07804905E-01  5.53563595E-01  7.47932820E-03
1.08095876E-01  5.56073785E-01  7.42124068E-03
1.08386848E-01  5.57340741E-01  7.46345008E-03
1.08677819E-01  5.57355404E-01  7.44750537E-03
1.08968790E-01  5.64628065E-01  7.42841279E-03
1.09259762E-01  5.74569225E-01  7.46530062E-03
1.09550733E-01  5.66016912E-01  7.42226187E-03
1.09841705E-01  5.83163917E-01  7.80355511E-03
1.10132676E-01  5.69916546E-01  7.38980155E-03
1.10423647E-01  5.78773022E-01  7.61300186E-03
1.10714619E-01  5.79999268E-01  7.78935011E-03
1.11005590E-01  5.85615396E-01  7.73925241E-03
1.11296562E-01  5.81160307E-01  7.87515938E-03
1.11587533E-01  5.88483155E-01  7.58675486E-03
1.11878504E-01  5.94235718E-01  7.77939335E-03
1.12169476E-01  5.92968047E-01  7.76590407E-03
1.12460447E-01  5.93628705E-01  7.96441175E-03
1.12751419E-01  6.06823206E-01  8.15913267E-03
1.13042390E-01  6.01692021E-01  7.67586520E-03
1.13333362E-01  6.22049093E-01  8.10411014E-03
1.13624333E-01  6.16495669E-01  8.04897491E-03
1.13915304E-01  6.23587787E-01  8.27310327E-03
1.14206276E-01  6.28304899E-01  8.31419509E-03
1.14497247E-01  6.29500568E-01  7.92098977E-03
1.14788219E-01  6.37790918E-01  8.31858534E-03
1.15079190E-01  6.41343236E-01  8.31748638E-03
1.15370161E-01  6.50567234E-01  8.56048800E-03
1.15661133E-01  6.47724330E-01  8.56926478E-03
1.15952104E-01  6.56579792E-01  8.60213581E-03
