### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  1.22871622E-02  2.35905498E-03
9.25036584E-03  6.64171064E-03  1.60112034E-03
9.49704226E-03  6.14358392E-03  1.48420711E-03
9.74371868E-03  5.58507722E-03  1.35250366E-03
9.99039511E-03  4.91486909E-03  1.19359931E-03
1.02370715E-02  6.70209574E-03  1.72216550E-03
1.04837480E-02  2.41714995E-02  2.19215965E-03
1.07304244E-02  1.81286279E-02  2.61075841E-03
1.09771008E-02  3.07179615E-02  3.56104644E-03
1.12237772E-02  3.64775881E-02  3.11023369E-03
1.14704536E-02  4.88337055E-02  4.22987388E-03
1.17171301E-02  6.48490787E-02  5.60984388E-03
1.19638065E-02  8.45742151E-02  7.43164262E-03
1.22104829E-02  1.41232193E-01  1.14300251E-02
1.24571593E-02  1.29150505E+01  1.41092694E+00
1.27038358E-02  2.61404076E+01  2.63131118E+00
1.29505122E-02  3.12745667E+01  2.67452264E+00
1.31971886E-02  2.36312046E+01  1.95761466E+00
1.34438650E-02  2.17148666E+01  1.72881782E+00
1.36905414E-02  1.84541798E+01  1.40168357E+00
1.39372179E-02  1.44276171E+01  1.05877960E+00
1.41838943E-02  1.36352806E+01  9.60317552E-01
1.44305707E-02  1.08892918E+01  7.52751291E-01
1.46772471E-02  9.74716949E+00  6.56168878E-01
1.49239236E-02  8.79914856E+00  5.80190778E-01
1.51706000E-02  7.29956961E+00  4.74175215E-01
1.54172764E-02  7.25676727E+00  4.68519181E-01
1.56639528E-02  5.99253988E+00  3.78715396E-01
1.59106292E-02  5.93201590E+00  3.58088523E-01
1.61573057E-02  5.59574080E+00  3.38200212E-01
1.64039821E-02  4.54896021E+00  2.72331268E-01
1.66506585E-02  4.47846508E+00  2.66114086E-01
1.68973349E-02  3.69126773E+00  2.06894919E-01
1.71440114E-02  3.77590132E+00  2.07041204E-01
1.73906878E-02  3.25830984E+00  1.76160514E-01
1.76373642E-02  3.18195367E+00  1.67969465E-01
1.78840406E-02  2.99049830E+00  1.57658204E-01
1.81307170E-02  2.65054655E+00  1.37949646E-01
1.83773935E-02  2.60170364E+00  1.37411475E-01
1.86240699E-02  2.19878221E+00  1.14580050E-01
1.88707463E-02  2.04974794E+00  1.03584208E-01
1.91174227E-02  1.88084376E+00  9.60683152E-02
1.93640992E-02  1.60549486E+00  7.95487612E-02
1.96107756E-02  1.44239211E+00  6.87842295E-02
1.98574520E-02  1.40384686E+00  6.52382001E-02
2.01041284E-02  1.28915286E+00  6.00473434E-02
2.03508048E-02  1.13268161E+00  5.10483384E-02
2.05974813E-02  1.02242231E+00  4.54319194E-02
2.08441577E-02  8.91250670E-01  3.62667143E-02
2.10908341E-02  7.93601453E-01  3.32295671E-02
2.13375105E-02  7.68592894E-01  3.40391621E-02
2.15841870E-02  7.12087512E-01  2.99406294E-02
2.18308634E-02  6.52649224E-01  2.74633802E-02
2.20775398E-02  6.14822984E-01  2.41461303E-02
