### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  4.64482000E-03  1.55081111E-03
9.00368942E-03  3.87068396E-03  1.29682256E-03
9.25036584E-03  1.56919658E-02  2.22392962E-03
9.49704226E-03  1.16120568E-02  1.87695993E-03
9.74371868E-03  1.58346258E-02  2.04716227E-03
9.99039511E-03  2.32241233E-03  7.83442403E-04
1.02370715E-02  1.05564222E-02  1.84065080E-03
1.04837480E-02  1.33253234E-02  1.61478785E-03
1.07304244E-02  1.52289439E-02  1.94073410E-03
1.09771008E-02  2.35870238E-02  3.17433127E-03
1.12237772E-02  2.72158030E-02  2.86580226E-03
1.14704536E-02  3.72182019E-02  3.96177359E-03
1.17171301E-02  7.74138793E-02  5.86793246E-03
1.19638065E-02  6.63547739E-02  6.14222325E-03
1.22104829E-02  1.24129221E-01  9.83506162E-03
1.24571593E-02  9.30666637E+00  9.75064754E-01
1.27038358E-02  1.90770130E+01  1.84498227E+00
1.29505122E-02  2.39250202E+01  2.01854277E+00
1.31971886E-02  1.81968460E+01  1.49186230E+00
1.34438650E-02  1.62628117E+01  1.28879833E+00
1.36905414E-02  1.42016096E+01  1.07616091E+00
1.39372179E-02  1.10646839E+01  8.21633220E-01
1.41838943E-02  1.06608152E+01  7.64436066E-01
1.44305707E-02  8.65408516E+00  6.08385324E-01
1.46772471E-02  7.35668087E+00  5.02226174E-01
1.49239236E-02  6.83113432E+00  4.59415287E-01
1.51706000E-02  5.65153503E+00  3.87076318E-01
1.54172764E-02  5.49411488E+00  3.65798593E-01
1.56639528E-02  4.40573168E+00  2.85327643E-01
1.59106292E-02  4.38496685E+00  2.78144479E-01
1.61573057E-02  4.16228867E+00  2.60189265E-01
1.64039821E-02  3.48869443E+00  2.08476335E-01
1.66506585E-02  3.35916471E+00  1.92523658E-01
1.68973349E-02  2.64436936E+00  1.47293925E-01
1.71440114E-02  2.69568133E+00  1.46360680E-01
1.73906878E-02  2.35043502E+00  1.23645112E-01
1.76373642E-02  2.36974382E+00  1.26765832E-01
1.78840406E-02  2.18459344E+00  1.17660768E-01
1.81307170E-02  1.76369476E+00  9.25713703E-02
1.83773935E-02  1.87141359E+00  1.02716327E-01
1.86240699E-02  1.61806750E+00  8.97581130E-02
1.88707463E-02  1.46208143E+00  7.54270405E-02
1.91174227E-02  1.39042854E+00  7.18863383E-02
1.93640992E-02  1.21718335E+00  5.95309958E-02
1.96107756E-02  1.10279047E+00  5.38823381E-02
1.98574520E-02  1.04231834E+00  5.05763851E-02
2.01041284E-02  9.23845470E-01  4.34600376E-02
2.03508048E-02  8.06961536E-01  3.76062877E-02
2.05974813E-02  7.16717958E-01  3.21295410E-02
2.08441577E-02  6.61004424E-01  3.03224549E-02
2.10908341E-02  6.19479716E-01  2.71307137E-02
2.13375105E-02  5.82524061E-01  2.43437290E-02
2.15841870E-02  5.06093264E-01  2.03307625E-02
2.18308634E-02  4.65383768E-01  1.89579614E-02
2.20775398E-02  4.81630623E-01  1.94308702E-02
2.23242162E-02  4.42868143E-01  1.66582186E-02
2.25708926E-02  4.03419226E-01  1.53903142E-02
2.28175691E-02  3.58251393E-01  1.32662030E-02
2.30642455E-02  3.51078302E-01  1.26206288E-02
2.33109219E-02  3.75851393E-01  1.32759307E-02
2.35575983E-02  3.24924737E-01  1.11463172E-02
2.38042748E-02  3.09782982E-01  1.06165772E-02
2.40509512E-02  2.81336308E-01  9.23064258E-03
2.42976276E-02  2.79736638E-01  8.05756543E-03
2.45443040E-02  2.53843665E-01  7.47704692E-03
2.47909804E-02  2.40411654E-01  6.19424367E-03
2.50376569E-02  2.32854843E-01  6.40749559E-03
2.52843333E-02  2.14451447E-01  5.60702989E-03
2.55310097E-02  2.08720803E-01  5.07521257E-03
2.57776861E-02  2.00203016E-01  4.78242850E-03
2.60243626E-02  1.92878634E-01  4.60438570E-03
2.62710390E-02  2.02345654E-01  5.04484959E-03
2.65177154E-02  1.82861671E-01  3.87480622E-03
2.67643918E-02  1.90498501E-01  4.37551551E-03
2.70110682E-02  1.69824496E-01  3.79593135E-03
2.72577447E-02  1.67197123E-01  3.62076634E-03
2.75044211E-02  1.69677824E-01  3.87453591E-03
2.77510975E-02  1.54579267E-01  3.27797141E-03
2.79977739E-02  1.58328027E-01  3.21560702E-03
2.82444504E-02  1.57542869E-01  3.00314720E-03
2.84911268E-02  1.38566434E-01  2.70803389E-03
2.87378032E-02  1.36896759E-01  2.62884214E-03
2.89844796E-02  1.43683538E-01  2.30583176E-03
