### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.58707234E-02  4.31439700E-03
9.00368942E-03  2.98922751E-02  3.67695116E-03
9.25036584E-03  2.15439852E-02  2.44463934E-03
9.49704226E-03  4.98204790E-02  4.00943821E-03
9.74371868E-03  4.98204865E-02  4.10640007E-03
9.99039511E-03  4.38420400E-02  3.79105448E-03
1.02370715E-02  7.60895088E-02  5.04823215E-03
1.04837480E-02  9.31072086E-02  6.51675370E-03
1.07304244E-02  1.07808366E-01  8.41879193E-03
1.09771008E-02  1.57246098E-01  1.17907571E-02
1.12237772E-02  2.30420083E-01  1.58772822E-02
1.14704536E-02  2.43993059E-01  1.63563099E-02
1.17171301E-02  3.52895796E-01  2.42512003E-02
1.19638065E-02  4.86559600E-01  3.50099616E-02
1.22104829E-02  7.99420416E-01  5.90228476E-02
1.24571593E-02  6.79358902E+01  6.44326305E+00
1.27038358E-02  1.24720383E+02  1.14150391E+01
1.29505122E-02  1.50634216E+02  1.19255543E+01
1.31971886E-02  1.16068481E+02  8.97322273E+00
1.34438650E-02  1.10675392E+02  8.34193134E+00
1.36905414E-02  9.69879532E+01  7.09984303E+00
1.39372179E-02  7.51251907E+01  5.34813499E+00
1.41838943E-02  6.97538147E+01  4.78263474E+00
1.44305707E-02  5.40659981E+01  3.61320567E+00
1.46772471E-02  4.71819801E+01  3.04543877E+00
1.49239236E-02  4.16312752E+01  2.60899830E+00
1.51706000E-02  3.33921967E+01  2.04986501E+00
1.54172764E-02  3.32161293E+01  2.02067614E+00
1.56639528E-02  2.68227978E+01  1.59328544E+00
1.59106292E-02  2.59297752E+01  1.55454183E+00
1.61573057E-02  2.39826221E+01  1.39477122E+00
1.64039821E-02  1.99947815E+01  1.14822888E+00
1.66506585E-02  2.03580170E+01  1.13264072E+00
1.68973349E-02  1.58018227E+01  8.59023392E-01
1.71440114E-02  1.57070408E+01  8.11608493E-01
1.73906878E-02  1.34594336E+01  6.82462335E-01
1.76373642E-02  1.31822634E+01  6.68389559E-01
1.78840406E-02  1.18165379E+01  5.84141791E-01
1.81307170E-02  1.02540722E+01  4.84955072E-01
1.83773935E-02  1.03331728E+01  4.81139302E-01
1.86240699E-02  8.92452621E+00  4.14970249E-01
1.88707463E-02  8.36606026E+00  3.81139308E-01
