### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  3.66775131E+00  6.57190531E-02
1.09114276E-02  3.26691127E+00  4.82548997E-02
1.12023990E-02  3.04795980E+00  5.20709641E-02
1.14933704E-02  2.85062027E+00  5.67225404E-02
1.17843418E-02  2.61880231E+00  4.55601439E-02
1.20753132E-02  2.36370373E+00  4.68325838E-02
1.23662846E-02  2.29289222E+00  4.38640565E-02
1.26572560E-02  2.10477328E+00  3.94767337E-02
1.29482274E-02  1.99114454E+00  3.48871537E-02
1.32391988E-02  1.91021681E+00  3.35815959E-02
1.35301702E-02  1.78131509E+00  3.35418247E-02
1.38211416E-02  1.76765454E+00  3.35240550E-02
1.41121131E-02  1.63106298E+00  2.99982298E-02
1.44030845E-02  1.58769727E+00  3.07434760E-02
1.46940559E-02  1.48184633E+00  2.70065349E-02
1.49850273E-02  1.44410002E+00  2.59519387E-02
1.52759987E-02  1.35411799E+00  2.47248225E-02
1.55669701E-02  1.28904629E+00  2.37779152E-02
1.58579415E-02  1.25887561E+00  2.21469309E-02
1.61489129E-02  1.24260318E+00  2.08434127E-02
1.64398843E-02  1.19408953E+00  2.03035977E-02
1.67308557E-02  1.16982257E+00  2.19143331E-02
1.70218271E-02  1.12828350E+00  2.18848623E-02
1.73127985E-02  1.03475440E+00  1.82168446E-02
1.76037699E-02  1.01862800E+00  1.91658959E-02
1.78947413E-02  1.02337277E+00  1.74682848E-02
1.81857127E-02  1.03534710E+00  2.14470346E-02
1.84766841E-02  9.71026719E-01  1.75440051E-02
1.87676555E-02  9.20688391E-01  1.70756634E-02
1.90586269E-02  9.14606512E-01  1.49175646E-02
1.93495983E-02  8.95337343E-01  1.68156810E-02
1.96405697E-02  8.56201291E-01  1.64990705E-02
1.99315411E-02  8.37684333E-01  1.50569640E-02
2.02225125E-02  8.20260108E-01  1.57235712E-02
2.05134839E-02  8.12186480E-01  1.52163152E-02
2.08044553E-02  8.10684144E-01  1.38340797E-02
