### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  4.95322895E+00  1.15774691E-01
1.09114276E-02  4.35784006E+00  1.01002224E-01
1.12023990E-02  3.98031712E+00  8.34032148E-02
1.14933704E-02  3.64278793E+00  7.53370002E-02
1.17843418E-02  3.31440806E+00  6.83331490E-02
1.20753132E-02  3.00194407E+00  6.14213757E-02
1.23662846E-02  2.86455536E+00  6.16631359E-02
1.26572560E-02  2.58752656E+00  5.72018139E-02
1.29482274E-02  2.43885493E+00  5.00405878E-02
1.32391988E-02  2.26430297E+00  4.58514243E-02
1.35301702E-02  2.10498428E+00  4.29573990E-02
1.38211416E-02  1.92539144E+00  3.62730175E-02
1.41121131E-02  1.80051136E+00  3.46865617E-02
1.44030845E-02  1.67633951E+00  3.01517174E-02
1.46940559E-02  1.61577976E+00  2.65459474E-02
1.49850273E-02  1.50184965E+00  2.57236939E-02
1.52759987E-02  1.41429412E+00  2.75161881E-02
1.55669701E-02  1.38481295E+00  2.30219215E-02
1.58579415E-02  1.25666058E+00  2.27222610E-02
1.61489129E-02  1.24870861E+00  2.36697234E-02
1.64398843E-02  1.12341070E+00  1.84274334E-02
1.67308557E-02  1.11608505E+00  2.26590391E-02
1.70218271E-02  1.04947734E+00  1.69303827E-02
1.73127985E-02  9.79400873E-01  1.75279099E-02
1.76037699E-02  9.47542250E-01  1.79351214E-02
1.78947413E-02  9.29459870E-01  1.46038886E-02
1.81857127E-02  8.64848137E-01  1.45165520E-02
1.84766841E-02  8.28982413E-01  1.35992002E-02
1.87676555E-02  8.44064057E-01  1.31011624E-02
1.90586269E-02  7.85159290E-01  1.41565790E-02
1.93495983E-02  7.72624075E-01  1.10236285E-02
1.96405697E-02  7.48163462E-01  1.31522743E-02
1.99315411E-02  7.18526721E-01  1.26112020E-02
2.02225125E-02  6.98042393E-01  1.05139157E-02
2.05134839E-02  6.66438699E-01  1.14703523E-02
2.08044553E-02  6.39436305E-01  1.06494147E-02
2.10954267E-02  6.20626152E-01  1.09334299E-02
2.13863981E-02  6.08854830E-01  1.00610042E-02
2.16773695E-02  5.87482810E-01  9.52871889E-03
2.19683409E-02  5.71476460E-01  9.44241602E-03
2.22593123E-02  5.51839471E-01  8.95930175E-03
2.25502837E-02  5.36325872E-01  8.35108943E-03
2.28412551E-02  5.33692658E-01  7.72261340E-03
2.31322265E-02  5.17379642E-01  7.93780666E-03
2.34231979E-02  5.10395348E-01  7.86336139E-03
2.37141694E-02  4.89856690E-01  6.93050167E-03
2.40051408E-02  4.74213153E-01  7.12723471E-03
2.42961122E-02  4.61191952E-01  7.03878701E-03
2.45870836E-02  4.64659125E-01  7.13394862E-03
2.48780550E-02  4.49559689E-01  6.93187490E-03
2.51690264E-02  4.39326674E-01  6.55339658E-03
2.54599978E-02  4.36376989E-01  6.24792324E-03
2.57509692E-02  4.15479034E-01  5.61855687E-03
2.60419406E-02  4.16902900E-01  6.51215529E-03
2.63329120E-02  4.07661796E-01  5.94108924E-03
2.66238834E-02  4.05046344E-01  6.15035975E-03
2.69148548E-02  4.07479912E-01  6.15322217E-03
2.72058262E-02  3.92699897E-01  6.35667704E-03
2.74967976E-02  3.96034032E-01  6.15576515E-03
2.77877690E-02  3.72271717E-01  5.52823115E-03
2.80787404E-02  3.61297548E-01  5.87009452E-03
2.83697118E-02  3.61351669E-01  5.56854950E-03
2.86606832E-02  3.77611995E-01  5.54642640E-03
2.89516546E-02  3.56239229E-01  5.91085711E-03
2.92426260E-02  3.56455684E-01  5.61182573E-03
2.95335974E-02  3.61806989E-01  5.71945449E-03
2.98245688E-02  3.45012039E-01  5.29966364E-03
3.01155402E-02  3.43348652E-01  5.47444681E-03
3.04065116E-02  3.36860836E-01  5.55318128E-03
3.06974830E-02  3.33692789E-01  4.82030818E-03
3.09884544E-02  3.37082952E-01  5.14911953E-03
3.12794258E-02  3.29364657E-01  4.45478130E-03
3.15703972E-02  3.26524019E-01  4.59848903E-03
3.18613686E-02  3.12571615E-01  4.53652395E-03
3.21523400E-02  3.18026215E-01  4.59808763E-03
3.24433114E-02  3.03976983E-01  4.51125018E-03
3.27342828E-02  3.12182695E-01  4.12222883E-03
3.30252543E-02  3.09319824E-01  4.35930025E-03
3.33162257E-02  3.07519615E-01  4.39348491E-03
3.36071971E-02  3.10011595E-01  4.34695231E-03
3.38981685E-02  2.98020810E-01  4.30181902E-03
3.41891399E-02  3.02330166E-01  4.37097531E-03
3.44801113E-02  2.98987836E-01  4.09503561E-03
3.47710827E-02  2.93915629E-01  4.36604209E-03
3.50620541E-02  2.94577181E-01  4.06929897E-03
3.53530255E-02  2.99272537E-01  4.09369217E-03
3.56439969E-02  2.92920858E-01  3.84515710E-03
3.59349683E-02  2.94521242E-01  4.13981220E-03
3.62259397E-02  2.93804556E-01  3.75664979E-03
3.65169111E-02  2.92918444E-01  4.06198436E-03
3.68078825E-02  2.81211525E-01  3.72329354E-03
3.70988539E-02  2.90377825E-01  3.84349865E-03
3.73898253E-02  2.89341688E-01  3.91768385E-03
3.76807967E-02  2.93781072E-01  3.62672447E-03
3.79717681E-02  2.83908218E-01  3.75296525E-03
