### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  9.95368045E-03  2.38127471E-03
9.00368942E-03  4.14736802E-03  1.43832760E-03
9.25036584E-03  3.36273131E-03  1.17000984E-03
9.49704226E-03  6.22105459E-03  1.51236902E-03
9.74371868E-03  1.41387628E-02  2.52962019E-03
9.99039511E-03  2.48842291E-03  8.68929026E-04
1.02370715E-02  1.35732181E-02  1.84489251E-03
1.04837480E-02  2.24366095E-02  2.59571546E-03
1.07304244E-02  2.03969236E-02  2.08032923E-03
1.09771008E-02  2.33289860E-02  2.72146147E-03
1.12237772E-02  4.86020669E-02  5.27775194E-03
1.14704536E-02  3.19029018E-02  3.32265138E-03
1.17171301E-02  6.39387518E-02  6.89590583E-03
1.19638065E-02  1.01799317E-01  8.89325608E-03
1.22104829E-02  1.88777328E-01  1.48598468E-02
1.24571593E-02  1.31461887E+01  1.44654739E+00
1.27038358E-02  2.68801212E+01  2.72511339E+00
1.29505122E-02  3.12049198E+01  2.70456600E+00
1.31971886E-02  2.36876698E+01  1.97663212E+00
1.34438650E-02  2.19987450E+01  1.76824129E+00
1.36905414E-02  1.85039864E+01  1.43417895E+00
1.39372179E-02  1.46006622E+01  1.09518671E+00
1.41838943E-02  1.35607710E+01  9.63285565E-01
1.44305707E-02  1.09360180E+01  7.73006737E-01
1.46772471E-02  9.92049313E+00  6.89334989E-01
1.49239236E-02  8.83395100E+00  5.90525925E-01
1.51706000E-02  7.27772331E+00  4.92343575E-01
1.54172764E-02  7.32296848E+00  4.84331638E-01
1.56639528E-02  5.95750809E+00  3.86884958E-01
1.59106292E-02  5.78858614E+00  3.65506679E-01
1.61573057E-02  5.56329775E+00  3.37522209E-01
1.64039821E-02  4.52607965E+00  2.74993807E-01
1.66506585E-02  4.60561037E+00  2.70068169E-01
1.68973349E-02  3.70349121E+00  2.11663812E-01
1.71440114E-02  3.80179119E+00  2.10192010E-01
1.73906878E-02  3.22262597E+00  1.78147897E-01
1.76373642E-02  3.13175654E+00  1.72522157E-01
1.78840406E-02  3.08460140E+00  1.70710444E-01
1.81307170E-02  2.58863330E+00  1.43645585E-01
1.83773935E-02  2.65434670E+00  1.42075717E-01
1.86240699E-02  2.33046722E+00  1.19377308E-01
1.88707463E-02  2.10225725E+00  1.06856212E-01
1.91174227E-02  1.94603550E+00  9.73680615E-02
1.93640992E-02  1.63323545E+00  7.87522271E-02
1.96107756E-02  1.47960067E+00  7.44779706E-02
1.98574520E-02  1.41260886E+00  6.65120780E-02
2.01041284E-02  1.28684878E+00  5.89129850E-02
2.03508048E-02  1.07622683E+00  4.97417040E-02
2.05974813E-02  9.76865172E-01  4.51983288E-02
2.08441577E-02  9.26698387E-01  4.09514420E-02
2.10908341E-02  7.52194285E-01  3.28615643E-02
2.13375105E-02  7.50123203E-01  3.26186754E-02
2.15841870E-02  7.21066892E-01  3.22221331E-02
2.18308634E-02  6.58486307E-01  2.84660403E-02
2.20775398E-02  6.29003644E-01  2.57304218E-02
2.23242162E-02  5.60334444E-01  2.01416519E-02
2.25708926E-02  5.58062375E-01  2.12173890E-02
2.28175691E-02  5.28579414E-01  1.84678230E-02
2.30642455E-02  4.97694433E-01  1.67123750E-02
2.33109219E-02  5.18431962E-01  1.87816527E-02
2.35575983E-02  4.32146817E-01  1.49930324E-02
2.38042748E-02  4.28657591E-01  1.48734655E-02
2.40509512E-02  3.86330694E-01  1.18151652E-02
2.42976276E-02  3.35630983E-01  9.77753196E-03
2.45443040E-02  3.55497181E-01  9.54451412E-03
2.47909804E-02  3.21752906E-01  9.50581767E-03
2.50376569E-02  3.21157634E-01  8.97709839E-03
2.52843333E-02  2.91508198E-01  8.04855768E-03
2.55310097E-02  2.94093788E-01  7.19280168E-03
2.57776861E-02  2.79718578E-01  7.30107119E-03
2.60243626E-02  2.60380894E-01  6.07672613E-03
2.62710390E-02  2.69690126E-01  6.07928308E-03
2.65177154E-02  2.42556438E-01  6.06285268E-03
2.67643918E-02  2.39961848E-01  5.38127869E-03
2.70110682E-02  2.35998094E-01  5.24472073E-03
2.72577447E-02  2.16303319E-01  4.85480484E-03
2.75044211E-02  2.23086506E-01  4.69822623E-03
2.77510975E-02  2.03308776E-01  3.68913426E-03
2.79977739E-02  2.07740501E-01  4.21880605E-03
2.82444504E-02  1.89224213E-01  3.95983504E-03
2.84911268E-02  1.76152542E-01  3.64003377E-03
2.87378032E-02  1.83688194E-01  3.35192820E-03
2.89844796E-02  1.76668882E-01  3.21244868E-03
2.92311561E-02  1.70166105E-01  3.31889559E-03
2.94778325E-02  1.72656462E-01  2.76434748E-03
2.97245089E-02  1.83160692E-01  2.98125343E-03
2.99711853E-02  1.60726964E-01  2.94310949E-03
3.02178617E-02  1.65481254E-01  3.11749591E-03
3.04645382E-02  1.69007614E-01  2.78356997E-03
3.07112146E-02  1.51123658E-01  2.69585033E-03
3.09578910E-02  1.53065696E-01  2.36122427E-03
3.12045674E-02  1.51547700E-01  2.40185997E-03
3.14512439E-02  1.36408001E-01  2.26267870E-03
3.16979203E-02  1.45123914E-01  2.48914282E-03
3.19445967E-02  1.50083661E-01  2.40502157E-03
3.21912731E-02  1.37029544E-01  2.18303618E-03
3.24379495E-02  1.35425612E-01  2.24548508E-03
3.26846260E-02  1.28462121E-01  2.17930065E-03
3.29313024E-02  1.30001426E-01  2.01748265E-03
3.31779788E-02  1.15493640E-01  1.89058809E-03
3.34246552E-02  1.29315153E-01  2.03345693E-03
3.36713317E-02  1.30539253E-01  1.99107896E-03
3.39180081E-02  1.30637795E-01  2.06269813E-03
3.41646845E-02  1.18584566E-01  2.03067204E-03
3.44113609E-02  1.16048388E-01  1.82092132E-03
3.46580373E-02  1.03403486E-01  1.75433187E-03
3.49047138E-02  1.24009989E-01  1.96225545E-03
3.51513902E-02  1.10649437E-01  1.77226600E-03
3.53980666E-02  1.12716883E-01  1.94711157E-03
