### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  4.00598310E-02  4.13500704E-03
9.00368942E-03  3.03483624E-02  4.16292623E-03
9.25036584E-03  1.96854286E-02  1.85920089E-03
9.49704226E-03  3.86941768E-02  2.72778259E-03
9.74371868E-03  3.10381167E-02  2.78426264E-03
9.99039511E-03  4.18807752E-02  3.22344876E-03
1.02370715E-02  3.97288091E-02  2.97717052E-03
1.04837480E-02  7.76123106E-02  4.01984248E-03
1.07304244E-02  1.01493038E-01  6.71312585E-03
1.09771008E-02  9.67355818E-02  6.78357668E-03
1.12237772E-02  1.46525979E-01  8.89310427E-03
1.14704536E-02  2.05435544E-01  1.32760573E-02
1.17171301E-02  2.52903670E-01  1.68939512E-02
1.19638065E-02  3.78370255E-01  2.62470208E-02
1.22104829E-02  6.12201631E-01  4.19571623E-02
1.24571593E-02  4.95964241E+01  4.63210344E+00
1.27038358E-02  9.62368698E+01  8.64089584E+00
1.29505122E-02  1.14998970E+02  8.79945564E+00
1.31971886E-02  8.54417191E+01  6.31712580E+00
1.34438650E-02  8.05090561E+01  5.83304930E+00
1.36905414E-02  7.02625656E+01  4.93683434E+00
1.39372179E-02  5.38371925E+01  3.64412308E+00
1.41838943E-02  5.02746735E+01  3.26089239E+00
1.44305707E-02  3.93612556E+01  2.45134282E+00
1.46772471E-02  3.51695213E+01  2.09638095E+00
1.49239236E-02  3.09751530E+01  1.79024291E+00
1.51706000E-02  2.53814430E+01  1.44744754E+00
1.54172764E-02  2.55668793E+01  1.47969818E+00
1.56639528E-02  2.09020863E+01  1.15029597E+00
1.59106292E-02  1.99520378E+01  1.06779897E+00
1.61573057E-02  1.85420074E+01  9.31638420E-01
1.64039821E-02  1.50351038E+01  7.40066409E-01
1.66506585E-02  1.52352581E+01  7.46139288E-01
1.68973349E-02  1.24174109E+01  5.87107480E-01
1.71440114E-02  1.25773516E+01  5.58087230E-01
1.73906878E-02  1.05355082E+01  4.40362424E-01
1.76373642E-02  1.02079477E+01  4.24873859E-01
1.78840406E-02  9.27949524E+00  3.83201271E-01
1.81307170E-02  8.14862823E+00  3.14008385E-01
1.83773935E-02  8.14203358E+00  3.16185445E-01
1.86240699E-02  7.05608034E+00  2.62228906E-01
1.88707463E-02  6.66115522E+00  2.51921386E-01
1.91174227E-02  6.17924547E+00  2.34291255E-01
1.93640992E-02  5.28288031E+00  1.94216385E-01
1.96107756E-02  5.06496096E+00  1.82432547E-01
1.98574520E-02  4.71969223E+00  1.66616186E-01
2.01041284E-02  4.29527903E+00  1.49857700E-01
2.03508048E-02  3.71950293E+00  1.27380773E-01
2.05974813E-02  3.26073575E+00  1.07624143E-01
2.08441577E-02  3.04120231E+00  9.54180285E-02
2.10908341E-02  2.63395572E+00  7.80031160E-02
2.13375105E-02  2.62424183E+00  7.53198564E-02
2.15841870E-02  2.50521803E+00  7.41042495E-02
2.18308634E-02  2.33990121E+00  6.57932907E-02
2.20775398E-02  2.25164413E+00  5.93555793E-02
2.23242162E-02  2.04886770E+00  5.33715636E-02
2.25708926E-02  2.02495003E+00  5.20795658E-02
2.28175691E-02  1.91101682E+00  4.78017367E-02
