### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  6.08234644E+00  7.95967281E-02
1.09114276E-02  5.50733566E+00  9.51227397E-02
1.12023990E-02  4.91856384E+00  7.53493756E-02
1.14933704E-02  4.60577583E+00  7.34208003E-02
1.17843418E-02  4.11133718E+00  6.61414266E-02
1.20753132E-02  3.85577703E+00  5.80402873E-02
1.23662846E-02  3.52674294E+00  5.72870187E-02
1.26572560E-02  3.23305440E+00  5.47665507E-02
1.29482274E-02  2.99006581E+00  5.04288301E-02
1.32391988E-02  2.83737969E+00  5.30993715E-02
1.35301702E-02  2.67266011E+00  4.43032160E-02
1.38211416E-02  2.40460014E+00  3.71956564E-02
1.41121131E-02  2.19962811E+00  3.93834636E-02
1.44030845E-02  2.16588378E+00  3.52176540E-02
1.46940559E-02  2.05869031E+00  3.47481705E-02
1.49850273E-02  1.88807166E+00  2.70200875E-02
1.52759987E-02  1.78589702E+00  3.23769413E-02
1.55669701E-02  1.69437444E+00  2.79717240E-02
1.58579415E-02  1.57210457E+00  2.60658115E-02
1.61489129E-02  1.53674150E+00  2.44448092E-02
1.64398843E-02  1.43198299E+00  2.33023539E-02
1.67308557E-02  1.38285971E+00  2.39626560E-02
1.70218271E-02  1.29105759E+00  2.26117373E-02
1.73127985E-02  1.28470886E+00  2.16749534E-02
1.76037699E-02  1.19759321E+00  2.06106324E-02
1.78947413E-02  1.14118421E+00  1.82803422E-02
1.81857127E-02  1.07512069E+00  2.10391730E-02
1.84766841E-02  1.04041898E+00  1.67109314E-02
1.87676555E-02  1.01963437E+00  1.60192139E-02
1.90586269E-02  9.69986081E-01  1.59595292E-02
1.93495983E-02  9.40911591E-01  1.66240502E-02
1.96405697E-02  9.17896569E-01  1.61408950E-02
1.99315411E-02  8.97643387E-01  1.67768244E-02
2.02225125E-02  8.34657967E-01  1.37417903E-02
2.05134839E-02  8.04487646E-01  1.50311673E-02
2.08044553E-02  7.68515050E-01  1.36271985E-02
2.10954267E-02  7.49624848E-01  1.38416728E-02
2.13863981E-02  7.50891685E-01  1.37212183E-02
2.16773695E-02  7.18532741E-01  1.30097866E-02
2.19683409E-02  7.04873800E-01  1.21278102E-02
2.22593123E-02  6.76132619E-01  1.08992867E-02
2.25502837E-02  6.61727667E-01  1.17548499E-02
2.28412551E-02  6.15529537E-01  1.01718856E-02
2.31322265E-02  6.38968050E-01  1.06943212E-02
2.34231979E-02  6.04190171E-01  1.00285802E-02
2.37141694E-02  5.84213495E-01  9.75020323E-03
2.40051408E-02  5.76292157E-01  9.25005041E-03
2.42961122E-02  5.60120046E-01  8.94195214E-03
2.45870836E-02  5.45346856E-01  9.49702132E-03
2.48780550E-02  5.14278769E-01  8.51877686E-03
2.51690264E-02  5.17159641E-01  8.74601863E-03
2.54599978E-02  4.97777134E-01  8.85053445E-03
2.57509692E-02  4.86142308E-01  8.81592929E-03
2.60419406E-02  4.77645516E-01  8.75074137E-03
2.63329120E-02  4.80540007E-01  8.42827931E-03
2.66238834E-02  4.49045867E-01  8.13068915E-03
2.69148548E-02  4.35847342E-01  7.54678249E-03
2.72058262E-02  4.23508614E-01  7.86173437E-03
2.74967976E-02  4.35786456E-01  7.21805403E-03
2.77877690E-02  4.25346106E-01  7.15126935E-03
