### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.30823421E+00  1.02203742E-01
1.09114276E-02  4.85110998E+00  7.88265914E-02
1.12023990E-02  4.22561359E+00  7.57658407E-02
1.14933704E-02  3.84359479E+00  6.11819252E-02
1.17843418E-02  3.54799724E+00  8.53085220E-02
1.20753132E-02  3.20467138E+00  6.61655739E-02
1.23662846E-02  2.85467601E+00  5.09345718E-02
1.26572560E-02  2.69229221E+00  5.46968952E-02
1.29482274E-02  2.53779078E+00  5.65896481E-02
1.32391988E-02  2.30093455E+00  4.61574383E-02
1.35301702E-02  2.09982133E+00  3.68107781E-02
1.38211416E-02  2.02607036E+00  3.80707383E-02
1.41121131E-02  1.86677766E+00  3.17132808E-02
1.44030845E-02  1.73736811E+00  2.88347360E-02
1.46940559E-02  1.66434240E+00  2.52679400E-02
1.49850273E-02  1.52109087E+00  2.64384672E-02
1.52759987E-02  1.47837412E+00  2.20517032E-02
1.55669701E-02  1.37841177E+00  2.00237725E-02
1.58579415E-02  1.36128938E+00  2.00315882E-02
1.61489129E-02  1.23032892E+00  2.07329709E-02
1.64398843E-02  1.18083501E+00  1.77328587E-02
1.67308557E-02  1.16238642E+00  1.93614587E-02
1.70218271E-02  1.13265824E+00  2.00373605E-02
1.73127985E-02  1.04950905E+00  1.76541824E-02
1.76037699E-02  9.96533215E-01  1.66017581E-02
1.78947413E-02  9.41298902E-01  1.43331503E-02
1.81857127E-02  8.85946989E-01  1.51412142E-02
1.84766841E-02  8.63170981E-01  1.39658442E-02
1.87676555E-02  8.26550722E-01  1.43872574E-02
1.90586269E-02  8.24172080E-01  1.36843855E-02
1.93495983E-02  7.66039431E-01  1.25207072E-02
1.96405697E-02  7.72266269E-01  1.40556842E-02
1.99315411E-02  7.01542139E-01  1.27586303E-02
2.02225125E-02  6.86555624E-01  1.27594257E-02
2.05134839E-02  6.66231275E-01  1.11051043E-02
2.08044553E-02  6.43288672E-01  1.21220136E-02
2.10954267E-02  6.45470798E-01  1.11821480E-02
2.13863981E-02  6.27617657E-01  1.03458818E-02
2.16773695E-02  5.98393798E-01  1.11936182E-02
2.19683409E-02  6.05479062E-01  9.19505954E-03
2.22593123E-02  5.67368269E-01  9.41223465E-03
2.25502837E-02  5.49434364E-01  8.69511720E-03
2.28412551E-02  5.42348325E-01  8.28158017E-03
2.31322265E-02  5.40946186E-01  8.61111376E-03
2.34231979E-02  5.21126986E-01  8.64968263E-03
2.37141694E-02  5.11462092E-01  7.69716268E-03
2.40051408E-02  4.97848004E-01  7.84266647E-03
2.42961122E-02  4.80243891E-01  8.24919995E-03
2.45870836E-02  4.69320029E-01  7.87510723E-03
2.48780550E-02  4.65765804E-01  7.02204742E-03
2.51690264E-02  4.54780608E-01  6.67864736E-03
2.54599978E-02  4.47933704E-01  6.90322183E-03
2.57509692E-02  4.20085520E-01  6.78479997E-03
