### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  6.43250179E+00  1.05756290E-01
1.09114276E-02  5.98452663E+00  1.06118523E-01
1.12023990E-02  5.32801056E+00  7.90290236E-02
1.14933704E-02  4.85741663E+00  8.41876417E-02
1.17843418E-02  4.47220612E+00  7.65985996E-02
1.20753132E-02  4.08356285E+00  6.25047311E-02
1.23662846E-02  3.74495578E+00  5.48671521E-02
1.26572560E-02  3.43250251E+00  6.00835830E-02
1.29482274E-02  3.19715977E+00  4.81249504E-02
1.32391988E-02  2.97946906E+00  6.23416342E-02
1.35301702E-02  2.71087074E+00  4.50998172E-02
1.38211416E-02  2.48000240E+00  4.38522957E-02
1.41121131E-02  2.38541722E+00  4.01695482E-02
1.44030845E-02  2.22694540E+00  3.48286591E-02
1.46940559E-02  2.12505007E+00  4.10284512E-02
1.49850273E-02  1.93553317E+00  3.52544487E-02
1.52759987E-02  1.92822790E+00  3.45438570E-02
1.55669701E-02  1.76967299E+00  3.15694623E-02
1.58579415E-02  1.62591910E+00  2.83940230E-02
1.61489129E-02  1.58903968E+00  2.10728124E-02
1.64398843E-02  1.50498128E+00  2.33906079E-02
1.67308557E-02  1.38811696E+00  2.59835720E-02
1.70218271E-02  1.32770216E+00  2.18033437E-02
1.73127985E-02  1.29793191E+00  2.35741381E-02
1.76037699E-02  1.28087366E+00  2.46778112E-02
1.78947413E-02  1.16144717E+00  1.98759977E-02
1.81857127E-02  1.12624431E+00  2.33996175E-02
1.84766841E-02  1.06522524E+00  1.83654670E-02
1.87676555E-02  1.03008008E+00  1.85000338E-02
1.90586269E-02  1.01198006E+00  1.78801361E-02
1.93495983E-02  9.71216857E-01  1.63144544E-02
1.96405697E-02  9.39992785E-01  1.78780835E-02
1.99315411E-02  8.82692337E-01  1.45931635E-02
2.02225125E-02  8.42755437E-01  1.66190974E-02
2.05134839E-02  8.06464612E-01  1.33862989E-02
2.08044553E-02  7.95644462E-01  1.27797769E-02
2.10954267E-02  7.91001976E-01  1.63245667E-02
2.13863981E-02  7.38815308E-01  1.33189224E-02
2.16773695E-02  7.17615366E-01  1.38410954E-02
2.19683409E-02  6.90836549E-01  1.25003578E-02
2.22593123E-02  6.82016253E-01  1.13318739E-02
