### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  4.40600967E+00  8.32880586E-02
1.09114276E-02  4.03595686E+00  5.76891601E-02
1.12023990E-02  3.66268611E+00  6.67605177E-02
1.14933704E-02  3.29931736E+00  6.13723397E-02
1.17843418E-02  3.11214948E+00  5.80152236E-02
1.20753132E-02  2.76078415E+00  4.72374372E-02
1.23662846E-02  2.58148265E+00  4.64723520E-02
1.26572560E-02  2.37600040E+00  4.20575850E-02
1.29482274E-02  2.17752123E+00  3.26159298E-02
1.32391988E-02  2.05253363E+00  3.80173959E-02
1.35301702E-02  1.83570611E+00  3.49686705E-02
1.38211416E-02  1.79533350E+00  3.23099308E-02
1.41121131E-02  1.64763951E+00  2.79039238E-02
1.44030845E-02  1.58655393E+00  2.41462290E-02
1.46940559E-02  1.49912357E+00  2.76356842E-02
1.49850273E-02  1.40425432E+00  2.30627526E-02
1.52759987E-02  1.29484999E+00  2.40597967E-02
1.55669701E-02  1.21261525E+00  2.06574965E-02
1.58579415E-02  1.16738987E+00  2.08657160E-02
1.61489129E-02  1.15914273E+00  1.99714415E-02
1.64398843E-02  1.07636535E+00  1.82474367E-02
1.67308557E-02  9.98812437E-01  2.11657546E-02
1.70218271E-02  9.56897438E-01  1.74334198E-02
1.73127985E-02  8.96063149E-01  1.53121147E-02
1.76037699E-02  8.68674040E-01  1.72120109E-02
1.78947413E-02  8.61863196E-01  1.39145833E-02
1.81857127E-02  8.09838355E-01  1.33705391E-02
1.84766841E-02  8.01349699E-01  1.33401603E-02
1.87676555E-02  7.54276872E-01  1.13783302E-02
1.90586269E-02  7.28269458E-01  1.33488383E-02
1.93495983E-02  7.01720178E-01  1.17113292E-02
1.96405697E-02  6.67028129E-01  1.27665410E-02
1.99315411E-02  6.78829789E-01  1.18145328E-02
2.02225125E-02  6.31886721E-01  1.08332010E-02
2.05134839E-02  6.15947425E-01  1.22321714E-02
2.08044553E-02  5.87423801E-01  9.42398421E-03
2.10954267E-02  5.86324155E-01  1.08408891E-02
2.13863981E-02  5.61768770E-01  8.25590268E-03
2.16773695E-02  5.41926324E-01  1.01294313E-02
2.19683409E-02  5.05560637E-01  8.78669694E-03
2.22593123E-02  5.02418041E-01  7.95796420E-03
2.25502837E-02  4.76942122E-01  7.82624446E-03
2.28412551E-02  4.77284193E-01  7.61883426E-03
2.31322265E-02  4.83210385E-01  8.18187930E-03
2.34231979E-02  4.62352157E-01  7.04888254E-03
