### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.43081331E+00  2.27360547E-01
1.09114276E-02  4.69687700E+00  1.79754928E-01
1.12023990E-02  4.26753235E+00  1.76730156E-01
1.14933704E-02  3.73287630E+00  1.49678931E-01
1.17843418E-02  3.59304380E+00  1.47874638E-01
1.20753132E-02  3.14637542E+00  1.23699024E-01
1.23662846E-02  3.07712054E+00  1.19310364E-01
1.26572560E-02  2.75638533E+00  1.01917915E-01
1.29482274E-02  2.58190894E+00  9.72760767E-02
1.32391988E-02  2.51560855E+00  9.99081135E-02
1.35301702E-02  2.19358659E+00  8.02789778E-02
1.38211416E-02  2.05673838E+00  7.61224553E-02
1.41121131E-02  1.89218211E+00  6.28500953E-02
1.44030845E-02  1.79174376E+00  6.10230528E-02
1.46940559E-02  1.68834352E+00  5.49606904E-02
1.49850273E-02  1.60363948E+00  4.82326858E-02
1.52759987E-02  1.56120241E+00  5.08900099E-02
1.55669701E-02  1.45263398E+00  4.11753058E-02
1.58579415E-02  1.39618814E+00  3.61288674E-02
1.61489129E-02  1.31864703E+00  3.39731425E-02
1.64398843E-02  1.20468616E+00  3.18844020E-02
1.67308557E-02  1.21687388E+00  3.20563167E-02
1.70218271E-02  1.14548182E+00  2.82590128E-02
1.73127985E-02  1.09633148E+00  2.73208637E-02
1.76037699E-02  1.04555655E+00  2.66689043E-02
1.78947413E-02  9.79586422E-01  2.07708236E-02
1.81857127E-02  1.00742590E+00  2.61200909E-02
1.84766841E-02  9.19554591E-01  2.26093363E-02
1.87676555E-02  9.21896696E-01  1.91799812E-02
1.90586269E-02  9.12827134E-01  1.94459241E-02
1.93495983E-02  8.40975881E-01  1.65090002E-02
1.96405697E-02  8.15338433E-01  1.89833734E-02
1.99315411E-02  8.10831845E-01  1.51648847E-02
2.02225125E-02  7.65279055E-01  1.67898554E-02
2.05134839E-02  7.71435082E-01  1.59977805E-02
2.08044553E-02  7.66315162E-01  1.47288665E-02
2.10954267E-02  7.09955513E-01  1.41816316E-02
2.13863981E-02  6.94265187E-01  1.34607274E-02
2.16773695E-02  6.88012958E-01  1.34699792E-02
2.19683409E-02  6.79156065E-01  1.21461814E-02
2.22593123E-02  6.56341136E-01  1.08204084E-02
2.25502837E-02  6.80109560E-01  1.15672024E-02
2.28412551E-02  6.32341385E-01  1.08411135E-02
2.31322265E-02  6.20032549E-01  1.07182059E-02
2.34231979E-02  6.37800574E-01  1.07914666E-02
2.37141694E-02  6.07295692E-01  9.70035605E-03
2.40051408E-02  5.96016049E-01  9.44824982E-03
2.42961122E-02  5.99410653E-01  8.82891007E-03
2.45870836E-02  6.07674718E-01  1.06412768E-02
2.48780550E-02  5.96414506E-01  8.87704454E-03
2.51690264E-02  5.78901589E-01  9.39618237E-03
2.54599978E-02  5.47007620E-01  9.63045750E-03
2.57509692E-02  5.37328541E-01  8.69507622E-03
2.60419406E-02  5.50205171E-01  8.66597053E-03
2.63329120E-02  5.46481669E-01  8.26711208E-03
2.66238834E-02  5.43582618E-01  8.98260344E-03
2.69148548E-02  5.34765065E-01  8.99321306E-03
2.72058262E-02  5.22300005E-01  8.81315116E-03
2.74967976E-02  5.31773090E-01  8.59659910E-03
2.77877690E-02  5.19373059E-01  8.18267651E-03
2.80787404E-02  5.26022613E-01  8.31006747E-03
2.83697118E-02  5.10603428E-01  8.91962647E-03
2.86606832E-02  5.16045153E-01  8.07182677E-03
2.89516546E-02  5.22484064E-01  8.71211477E-03
2.92426260E-02  5.04927635E-01  7.90280197E-03
2.95335974E-02  5.06000161E-01  7.94680882E-03
2.98245688E-02  5.01812696E-01  8.64158664E-03
3.01155402E-02  4.91699994E-01  7.72546930E-03
3.04065116E-02  5.00037372E-01  8.61192122E-03
3.06974830E-02  5.01689553E-01  7.94764515E-03
3.09884544E-02  5.07910311E-01  8.11543036E-03
3.12794258E-02  5.20706117E-01  7.32190069E-03
3.15703972E-02  5.31365275E-01  8.35866947E-03
3.18613686E-02  5.14472961E-01  7.80552346E-03
3.21523400E-02  5.13521016E-01  7.56881805E-03
3.24433114E-02  5.32334566E-01  7.93428626E-03
3.27342828E-02  5.29064119E-01  7.72536453E-03
3.30252543E-02  5.31312943E-01  7.80691812E-03
3.33162257E-02  5.42184234E-01  7.94180389E-03
3.36071971E-02  5.31773269E-01  8.04749876E-03
3.38981685E-02  5.39314687E-01  8.18689261E-03
3.41891399E-02  5.48687637E-01  7.64653087E-03
3.44801113E-02  5.53054631E-01  8.43288004E-03
3.47710827E-02  5.61106980E-01  8.21010862E-03
3.50620541E-02  5.63208520E-01  8.22316576E-03
3.53530255E-02  5.90104759E-01  9.33454558E-03
3.56439969E-02  5.87458849E-01  8.52078944E-03
3.59349683E-02  5.99369764E-01  9.29260626E-03
3.62259397E-02  6.07702196E-01  9.27949138E-03
3.65169111E-02  6.30236149E-01  9.46612563E-03
3.68078825E-02  6.48844182E-01  1.00399135E-02
3.70988539E-02  6.84909999E-01  1.04638515E-02
3.73898253E-02  7.08162189E-01  1.15715452E-02
3.76807967E-02  7.43154764E-01  1.19140139E-02
3.79717681E-02  8.11935008E-01  1.45042483E-02
3.82627395E-02  9.24447715E-01  2.15504281E-02
3.85537109E-02  1.22823811E+00  3.99915725E-02
3.88446823E-02  1.91652000E+00  8.59156623E-02
3.91356537E-02  3.12043357E+00  1.57770246E-01
3.94266251E-02  5.02926922E+00  2.48921588E-01
3.97175965E-02  7.12163734E+00  3.66959155E-01
4.00085679E-02  9.07305241E+00  4.46472079E-01
4.02995393E-02  1.04768057E+01  5.08930266E-01
4.05905107E-02  1.05617409E+01  4.72277373E-01
4.08814821E-02  1.00442610E+01  3.98742229E-01
4.11724535E-02  9.36362076E+00  3.44799489E-01
4.14634249E-02  8.92397404E+00  3.43842864E-01
4.17543963E-02  8.73785114E+00  3.79262477E-01
4.20453677E-02  7.61539173E+00  3.34945709E-01
4.23363392E-02  5.82852650E+00  2.56390214E-01
4.26273106E-02  3.77886391E+00  1.48756281E-01
4.29182820E-02  2.22791696E+00  7.91189671E-02
4.32092534E-02  1.33802581E+00  3.60427201E-02
4.35002248E-02  9.07853246E-01  1.80964153E-02
4.37911962E-02  7.42860377E-01  1.17172915E-02
4.40821676E-02  6.48373723E-01  8.54434725E-03
4.43731390E-02  5.81853569E-01  8.26886948E-03
4.46641104E-02  5.50296307E-01  7.23903114E-03
4.49550818E-02  5.12989581E-01  6.49968395E-03
4.52460532E-02  4.88833040E-01  6.22158078E-03
4.55370246E-02  4.68401551E-01  5.52751916E-03
4.58279960E-02  4.46000993E-01  5.46922861E-03
4.61189674E-02  4.25211042E-01  5.50968433E-03
4.64099388E-02  4.09954727E-01  5.23629552E-03
4.67009102E-02  3.96452576E-01  5.01049543E-03
4.69918816E-02  3.82914871E-01  4.78121499E-03
4.72828530E-02  3.74316961E-01  4.69143176E-03
4.75738244E-02  3.66037548E-01  4.65528248E-03
4.78647958E-02  3.51990074E-01  4.42399597E-03
4.81557672E-02  3.43851328E-01  4.68097162E-03
4.84467386E-02  3.38795751E-01  4.10398422E-03
4.87377100E-02  3.15813839E-01  4.19717189E-03
4.90286814E-02  3.11734170E-01  4.22243075E-03
4.93196528E-02  3.03702176E-01  4.09998791E-03
4.96106242E-02  2.95069784E-01  4.03719163E-03
4.99015956E-02  2.94569224E-01  3.88728618E-03
5.01925670E-02  2.87109762E-01  3.81077849E-03
5.04835384E-02  2.73383766E-01  3.86008085E-03
5.07745098E-02  2.68408507E-01  3.80763062E-03
5.10654812E-02  2.61786163E-01  3.81308305E-03
5.13564526E-02  2.55102992E-01  3.56216752E-03
5.16474241E-02  2.52481848E-01  3.76114831E-03
5.19383955E-02  2.45957196E-01  3.55719822E-03
