### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.30051558E-02  2.53491453E-03
9.00368942E-03  2.87564509E-02  3.46938381E-03
9.25036584E-03  3.36787328E-02  2.82811793E-03
9.49704226E-03  5.03238104E-02  3.63279274E-03
9.74371868E-03  4.79274467E-02  3.37239774E-03
9.99039511E-03  4.60103601E-02  3.48526030E-03
1.02370715E-02  9.75977555E-02  6.76057674E-03
1.04837480E-02  1.16283067E-01  6.60346169E-03
1.07304244E-02  1.09997526E-01  7.37303682E-03
1.09771008E-02  1.58759862E-01  9.62049235E-03
1.12237772E-02  2.18669295E-01  1.36689981E-02
1.14704536E-02  2.75276065E-01  1.93509590E-02
1.17171301E-02  4.02058810E-01  2.60142032E-02
1.19638065E-02  5.24090886E-01  3.56155746E-02
1.22104829E-02  8.96851480E-01  6.30301088E-02
1.24571593E-02  7.38061371E+01  6.95193338E+00
1.27038358E-02  1.41987946E+02  1.31258945E+01
1.29505122E-02  1.72157089E+02  1.35585213E+01
1.31971886E-02  1.30643188E+02  9.93758965E+00
1.34438650E-02  1.23466438E+02  9.16039371E+00
1.36905414E-02  1.10269066E+02  7.97983742E+00
1.39372179E-02  8.49278259E+01  5.97906113E+00
1.41838943E-02  7.95378342E+01  5.36334801E+00
1.44305707E-02  6.28390961E+01  4.12584114E+00
1.46772471E-02  5.49078064E+01  3.46909332E+00
1.49239236E-02  4.79549980E+01  2.90694880E+00
1.51706000E-02  3.81984138E+01  2.26269865E+00
1.54172764E-02  3.78361244E+01  2.21634197E+00
1.56639528E-02  3.08725910E+01  1.75574863E+00
1.59106292E-02  2.97426205E+01  1.67987096E+00
1.61573057E-02  2.74909229E+01  1.52065480E+00
1.64039821E-02  2.30664845E+01  1.25908101E+00
1.66506585E-02  2.36104088E+01  1.26047873E+00
1.68973349E-02  1.85728741E+01  9.55222726E-01
1.71440114E-02  1.84240875E+01  8.92541409E-01
1.73906878E-02  1.54932899E+01  7.26058245E-01
1.76373642E-02  1.50869999E+01  7.14833438E-01
1.78840406E-02  1.37846279E+01  6.32407546E-01
1.81307170E-02  1.18070850E+01  5.12272835E-01
1.83773935E-02  1.17812538E+01  4.90801692E-01
1.86240699E-02  1.00718174E+01  4.20164853E-01
1.88707463E-02  9.60676765E+00  3.85097474E-01
1.91174227E-02  8.71100044E+00  3.54767889E-01
1.93640992E-02  7.62980127E+00  3.03075373E-01
1.96107756E-02  7.21546650E+00  2.91582465E-01
1.98574520E-02  6.75700188E+00  2.66937912E-01
2.01041284E-02  6.14274406E+00  2.37038240E-01
2.03508048E-02  5.30080462E+00  2.06022680E-01
2.05974813E-02  4.60244226E+00  1.73493221E-01
2.08441577E-02  4.36124897E+00  1.63837418E-01
2.10908341E-02  3.82277060E+00  1.31232098E-01
2.13375105E-02  3.62518954E+00  1.24733746E-01
2.15841870E-02  3.43762636E+00  1.17581926E-01
2.18308634E-02  3.10022283E+00  1.02000311E-01
2.20775398E-02  2.95669937E+00  9.16598141E-02
2.23242162E-02  2.66944313E+00  7.88242817E-02
2.25708926E-02  2.58990669E+00  7.97826052E-02
2.28175691E-02  2.45012617E+00  7.06891939E-02
2.30642455E-02  2.29864645E+00  6.26967028E-02
2.33109219E-02  2.16189194E+00  5.83930984E-02
2.35575983E-02  2.01027393E+00  5.27614504E-02
2.38042748E-02  1.87116420E+00  4.72485833E-02
2.40509512E-02  1.73185420E+00  4.22764458E-02
2.42976276E-02  1.66286516E+00  3.96846049E-02
2.45443040E-02  1.59804952E+00  3.53747793E-02
2.47909804E-02  1.49627078E+00  3.27363908E-02
2.50376569E-02  1.41753280E+00  2.84132324E-02
