### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  4.32770886E-02  5.20856632E-03
9.00368942E-03  7.21284971E-02  8.24296661E-03
9.25036584E-03  6.49806410E-02  6.68246159E-03
9.49704226E-03  8.11445937E-02  6.31902460E-03
9.74371868E-03  6.55713975E-02  5.75503334E-03
9.99039511E-03  1.27427116E-01  9.38767195E-03
1.02370715E-02  1.39885724E-01  1.13301780E-02
1.04837480E-02  1.71453208E-01  1.08235674E-02
1.07304244E-02  2.24662885E-01  1.69718787E-02
1.09771008E-02  3.36224586E-01  2.53938064E-02
1.12237772E-02  4.28263813E-01  3.15021016E-02
1.14704536E-02  5.17846823E-01  3.72091047E-02
1.17171301E-02  7.51340449E-01  5.76215163E-02
1.19638065E-02  1.03509367E+00  8.49566087E-02
1.22104829E-02  1.64016843E+00  1.30885124E-01
1.24571593E-02  1.29157364E+02  1.39447460E+01
1.27038358E-02  2.55038956E+02  2.70801105E+01
1.29505122E-02  2.99859161E+02  2.74274464E+01
1.31971886E-02  2.17739426E+02  1.90856667E+01
1.34438650E-02  2.01411850E+02  1.71971836E+01
1.36905414E-02  1.79263031E+02  1.51192665E+01
1.39372179E-02  1.39137878E+02  1.14597960E+01
1.41838943E-02  1.26129623E+02  9.94553661E+00
1.44305707E-02  9.83832092E+01  7.48498583E+00
1.46772471E-02  8.78128433E+01  6.50854588E+00
1.49239236E-02  7.66753693E+01  5.49914789E+00
1.51706000E-02  6.13077927E+01  4.32368040E+00
1.54172764E-02  6.17446785E+01  4.35468245E+00
1.56639528E-02  5.05891724E+01  3.49474144E+00
1.59106292E-02  4.82739983E+01  3.26108098E+00
1.61573057E-02  4.40765915E+01  2.86736703E+00
1.64039821E-02  3.55366592E+01  2.20286179E+00
1.66506585E-02  3.55462036E+01  2.14198041E+00
1.68973349E-02  2.88931217E+01  1.72653747E+00
1.71440114E-02  2.97199020E+01  1.74915361E+00
1.73906878E-02  2.44770451E+01  1.36448777E+00
1.76373642E-02  2.34099522E+01  1.29597759E+00
1.78840406E-02  2.18480816E+01  1.20935524E+00
1.81307170E-02  1.88707161E+01  1.03205264E+00
1.83773935E-02  1.87048473E+01  1.01032698E+00
1.86240699E-02  1.59356880E+01  8.20300341E-01
1.88707463E-02  1.49278202E+01  7.45414317E-01
1.91174227E-02  1.37470226E+01  6.96930945E-01
1.93640992E-02  1.22489738E+01  6.26031876E-01
1.96107756E-02  1.15192804E+01  6.16188049E-01
1.98574520E-02  1.03846369E+01  5.15115738E-01
2.01041284E-02  8.94180775E+00  4.17006016E-01
2.03508048E-02  7.74630404E+00  3.56879979E-01
2.05974813E-02  6.73265839E+00  3.04685950E-01
2.08441577E-02  6.09403229E+00  2.71636724E-01
2.10908341E-02  5.38240576E+00  2.33879194E-01
2.13375105E-02  5.09706879E+00  2.17598751E-01
2.15841870E-02  4.74381018E+00  2.02149749E-01
2.18308634E-02  4.52383327E+00  1.85368985E-01
2.20775398E-02  4.14768744E+00  1.61942258E-01
2.23242162E-02  3.78889132E+00  1.39324769E-01
2.25708926E-02  3.66927552E+00  1.33553773E-01
2.28175691E-02  3.43810916E+00  1.23143874E-01
2.30642455E-02  3.16810942E+00  1.03769526E-01
2.33109219E-02  2.97536349E+00  9.78496075E-02
2.35575983E-02  2.77901745E+00  8.75351951E-02
2.38042748E-02  2.63723350E+00  8.38705450E-02
2.40509512E-02  2.35982633E+00  6.88113868E-02
2.42976276E-02  2.25314212E+00  6.32589161E-02
2.45443040E-02  2.15353751E+00  5.94689138E-02
2.47909804E-02  2.01019287E+00  5.44736832E-02
2.50376569E-02  1.98389804E+00  5.30545413E-02
2.52843333E-02  1.83323491E+00  4.79465201E-02
2.55310097E-02  1.74642968E+00  4.44323681E-02
2.57776861E-02  1.75882590E+00  4.35835905E-02
2.60243626E-02  1.65137720E+00  3.85103561E-02
2.62710390E-02  1.62684357E+00  3.80346105E-02
2.65177154E-02  1.49456728E+00  3.35022807E-02
2.67643918E-02  1.45864105E+00  3.14561240E-02
2.70110682E-02  1.37206256E+00  2.89408155E-02
2.72577447E-02  1.36914730E+00  2.78299227E-02
2.75044211E-02  1.33484280E+00  2.78017651E-02
2.77510975E-02  1.26818168E+00  2.43543871E-02
2.79977739E-02  1.24269438E+00  2.29763445E-02
2.82444504E-02  1.18587148E+00  2.13825963E-02
2.84911268E-02  1.13005102E+00  1.93214156E-02
2.87378032E-02  1.08688712E+00  1.77411772E-02
2.89844796E-02  1.06660259E+00  1.61754135E-02
2.92311561E-02  1.05986881E+00  1.66638047E-02
2.94778325E-02  1.05098248E+00  1.78756770E-02
2.97245089E-02  1.08022499E+00  2.14049704E-02
2.99711853E-02  1.02415657E+00  1.67905819E-02
3.02178617E-02  9.61750031E-01  1.39676230E-02
3.04645382E-02  9.51772988E-01  1.32728210E-02
3.07112146E-02  9.21520591E-01  1.26646943E-02
3.09578910E-02  8.93387616E-01  1.21122124E-02
3.12045674E-02  8.37396026E-01  1.11390231E-02
3.14512439E-02  8.39530528E-01  1.00582158E-02
3.16979203E-02  8.42697442E-01  1.03605501E-02
3.19445967E-02  7.99634159E-01  9.78792179E-03
3.21912731E-02  7.92164087E-01  9.54215135E-03
3.24379495E-02  7.84415722E-01  9.50007420E-03
3.26846260E-02  7.70271897E-01  8.53889156E-03
3.29313024E-02  7.43724704E-01  8.64687469E-03
3.31779788E-02  7.19263673E-01  7.83008523E-03
3.34246552E-02  7.38064170E-01  8.40591267E-03
3.36713317E-02  7.10985065E-01  7.89481960E-03
3.39180081E-02  7.11181343E-01  7.52630224E-03
3.41646845E-02  6.98949516E-01  7.45486934E-03
3.44113609E-02  6.77402616E-01  7.10107479E-03
3.46580373E-02  6.65771961E-01  6.79382728E-03
3.49047138E-02  6.61212385E-01  6.61027944E-03
3.51513902E-02  6.45340502E-01  6.40780339E-03
3.53980666E-02  6.39896989E-01  6.25748327E-03
3.56447430E-02  6.84778810E-01  8.74688011E-03
3.58914195E-02  7.17074692E-01  1.06652901E-02
3.61380959E-02  7.60939300E-01  1.92306507E-02
3.63847723E-02  7.13324070E-01  1.47740971E-02
3.66314487E-02  6.75594747E-01  1.05526326E-02
3.68781251E-02  6.53629899E-01  8.81613977E-03
3.71248016E-02  6.07380748E-01  6.29916182E-03
3.73714780E-02  5.90944827E-01  5.42003848E-03
3.76181544E-02  5.80233157E-01  5.32908970E-03
3.78648308E-02  5.66322207E-01  5.06239757E-03
3.81115073E-02  5.57046354E-01  5.08939195E-03
3.83581837E-02  5.90038657E-01  5.56527730E-03
3.86048601E-02  5.59812069E-01  5.23468992E-03
3.88515365E-02  5.83689511E-01  6.29769359E-03
3.90982129E-02  5.89954138E-01  7.58003257E-03
3.93448894E-02  5.84931135E-01  8.93697143E-03
3.95915658E-02  5.93586445E-01  9.16085485E-03
3.98382422E-02  5.65657496E-01  7.65312836E-03
4.00849186E-02  5.33169210E-01  5.71558252E-03
4.03315951E-02  5.23225248E-01  4.89977002E-03
4.05782715E-02  5.25098681E-01  4.44609579E-03
4.08249479E-02  5.03626704E-01  4.23671724E-03
4.10716243E-02  4.80001539E-01  3.98358982E-03
4.13183007E-02  5.06366670E-01  4.38758684E-03
4.15649772E-02  4.94813561E-01  4.41563455E-03
4.18116536E-02  4.72505778E-01  3.96136800E-03
4.20583300E-02  5.00115156E-01  4.23690444E-03
4.23050064E-02  4.88352835E-01  4.17495472E-03
4.25516829E-02  4.68532026E-01  4.02416196E-03
4.27983593E-02  4.59740013E-01  3.85350012E-03
4.30450357E-02  4.49637532E-01  3.91892018E-03
4.32917121E-02  4.72562104E-01  4.00243793E-03
4.35383885E-02  4.43121821E-01  3.74175911E-03
4.37850650E-02  4.68022197E-01  4.00529755E-03
4.40317414E-02  4.44278538E-01  3.63750756E-03
4.42784178E-02  4.48735058E-01  3.66314687E-03
4.45250942E-02  4.22597408E-01  3.63604212E-03
4.47717707E-02  4.41830248E-01  3.51794017E-03
4.50184471E-02  4.15922076E-01  3.36312433E-03
4.52651235E-02  4.34339911E-01  3.35383066E-03
4.55117999E-02  4.38779145E-01  3.51333572E-03
4.57584764E-02  4.39766973E-01  3.53706628E-03
4.60051528E-02  4.28251714E-01  3.36665614E-03
4.62518292E-02  4.17194247E-01  3.35629587E-03
4.64985056E-02  4.13556933E-01  3.38643021E-03
4.67451820E-02  3.97426844E-01  3.24498536E-03
