### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  0.00000000E+00  0.00000000E+00
9.25036584E-03  0.00000000E+00  0.00000000E+00
9.49704226E-03  0.00000000E+00  0.00000000E+00
9.74371868E-03  5.29110478E-03  1.24713720E-03
9.99039511E-03  0.00000000E+00  0.00000000E+00
1.02370715E-02  0.00000000E+00  0.00000000E+00
1.04837480E-02  1.90826866E-03  6.45706139E-04
1.07304244E-02  0.00000000E+00  0.00000000E+00
1.09771008E-02  0.00000000E+00  0.00000000E+00
1.12237772E-02  0.00000000E+00  0.00000000E+00
1.14704536E-02  1.49236538E-03  5.05892327E-04
1.17171301E-02  1.61672954E-03  5.47753647E-04
1.19638065E-02  7.55873788E-03  1.11524470E-03
1.22104829E-02  1.33798388E-03  4.53863759E-04
1.24571593E-02  1.73187375E-01  1.74794737E-02
1.27038358E-02  4.22857761E-01  2.91017182E-02
1.29505122E-02  6.83364034E-01  3.82551663E-02
1.31971886E-02  6.73321486E-01  3.17403413E-02
1.34438650E-02  6.58451200E-01  2.90513076E-02
1.36905414E-02  7.10069299E-01  2.80800518E-02
1.39372179E-02  6.10086083E-01  2.31020935E-02
1.41838943E-02  6.37988269E-01  2.30520889E-02
1.44305707E-02  5.81003487E-01  2.08066963E-02
1.46772471E-02  5.82024753E-01  1.80842839E-02
1.49239236E-02  6.00087762E-01  1.86183099E-02
1.51706000E-02  5.06809592E-01  1.51823284E-02
1.54172764E-02  5.18890381E-01  1.51616931E-02
1.56639528E-02  4.52686548E-01  1.24997981E-02
1.59106292E-02  4.79478359E-01  1.31148454E-02
1.61573057E-02  4.69437331E-01  1.21100573E-02
1.64039821E-02  4.66464460E-01  1.17713623E-02
1.66506585E-02  4.70277339E-01  1.14062205E-02
1.68973349E-02  4.03003275E-01  9.49622504E-03
1.71440114E-02  4.22200412E-01  1.04420306E-02
1.73906878E-02  4.48284686E-01  9.41752456E-03
1.76373642E-02  3.87155950E-01  8.48396681E-03
1.78840406E-02  3.70152771E-01  8.04351922E-03
1.81307170E-02  3.87766570E-01  8.08202103E-03
1.83773935E-02  3.39938104E-01  8.15083832E-03
1.86240699E-02  3.18583876E-01  7.68677983E-03
1.88707463E-02  3.35611254E-01  6.84218714E-03
1.91174227E-02  2.70091772E-01  6.73560891E-03
1.93640992E-02  2.82599628E-01  6.09330926E-03
1.96107756E-02  3.12145621E-01  6.65487023E-03
1.98574520E-02  2.70452052E-01  6.03768742E-03
2.01041284E-02  2.35384420E-01  5.38332481E-03
2.03508048E-02  2.28675768E-01  5.07123116E-03
2.05974813E-02  2.37684950E-01  4.83337836E-03
2.08441577E-02  2.14376882E-01  4.69815172E-03
2.10908341E-02  2.16938779E-01  4.14695311E-03
2.13375105E-02  2.20836505E-01  3.98481078E-03
2.15841870E-02  2.20896974E-01  4.14090045E-03
2.18308634E-02  2.22515211E-01  4.04426781E-03
2.20775398E-02  1.95012942E-01  3.62974824E-03
2.23242162E-02  1.91869959E-01  3.45412921E-03
2.25708926E-02  1.87974975E-01  3.48696392E-03
2.28175691E-02  1.92772597E-01  3.52834188E-03
2.30642455E-02  1.84698537E-01  3.03840940E-03
2.33109219E-02  1.97503373E-01  3.44561902E-03
2.35575983E-02  1.73324898E-01  2.73118727E-03
2.38042748E-02  1.92308456E-01  3.05570127E-03
2.40509512E-02  1.81906983E-01  2.98462296E-03
2.42976276E-02  1.76403806E-01  2.72316206E-03
2.45443040E-02  1.76650003E-01  2.71801697E-03
2.47909804E-02  1.83098644E-01  2.90696626E-03
2.50376569E-02  1.88933074E-01  2.63787177E-03
2.52843333E-02  1.86856255E-01  2.58102780E-03
2.55310097E-02  1.74157396E-01  2.46342830E-03
2.57776861E-02  1.77410692E-01  2.55661295E-03
2.60243626E-02  1.81141302E-01  2.42601521E-03
2.62710390E-02  1.85378924E-01  2.51694745E-03
2.65177154E-02  1.91871762E-01  2.65121064E-03
2.67643918E-02  1.93181232E-01  2.57988507E-03
2.70110682E-02  1.78710416E-01  2.48068105E-03
2.72577447E-02  1.89432085E-01  2.46863067E-03
2.75044211E-02  1.76118210E-01  2.40839063E-03
2.77510975E-02  1.94774017E-01  2.46718153E-03
2.79977739E-02  1.92816749E-01  2.62794946E-03
2.82444504E-02  1.95626676E-01  2.51485896E-03
2.84911268E-02  1.92008033E-01  2.49794289E-03
2.87378032E-02  2.04216123E-01  2.48376932E-03
2.89844796E-02  2.11329445E-01  2.40096054E-03
2.92311561E-02  2.13967234E-01  2.50683818E-03
2.94778325E-02  2.03534767E-01  2.42555910E-03
2.97245089E-02  2.25345686E-01  2.98870541E-03
2.99711853E-02  2.26024747E-01  2.82911165E-03
3.02178617E-02  2.39415422E-01  3.14319576E-03
3.04645382E-02  2.41065100E-01  4.14388860E-03
3.07112146E-02  3.08895886E-01  1.54421898E-02
3.09578910E-02  3.85027558E-01  3.06734852E-02
3.12045674E-02  3.35649669E-01  2.03139670E-02
3.14512439E-02  2.64291734E-01  6.56479271E-03
3.16979203E-02  2.49930710E-01  3.20345419E-03
3.19445967E-02  2.52574086E-01  2.86739785E-03
3.21912731E-02  2.74194360E-01  2.91332160E-03
3.24379495E-02  2.47396812E-01  2.76935613E-03
3.26846260E-02  2.65958995E-01  3.40585108E-03
3.29313024E-02  2.80384392E-01  4.11657989E-03
3.31779788E-02  2.92715609E-01  3.68263293E-03
3.34246552E-02  2.73562938E-01  3.13627324E-03
3.36713317E-02  2.68763810E-01  3.00002145E-03
3.39180081E-02  2.78301924E-01  3.16262199E-03
3.41646845E-02  3.02463621E-01  4.40573972E-03
3.44113609E-02  2.95336783E-01  3.73589154E-03
3.46580373E-02  2.76373893E-01  3.26108537E-03
3.49047138E-02  2.91416407E-01  2.81867664E-03
3.51513902E-02  2.88943708E-01  2.77050794E-03
3.53980666E-02  2.87798047E-01  2.68534268E-03
3.56447430E-02  2.89866239E-01  2.75720516E-03
3.58914195E-02  2.82599658E-01  2.69410084E-03
3.61380959E-02  3.06866437E-01  2.99741304E-03
3.63847723E-02  3.29308093E-01  3.24366009E-03
3.66314487E-02  2.94508159E-01  2.77101551E-03
3.68781251E-02  3.04590106E-01  2.62648962E-03
3.71248016E-02  3.09449881E-01  2.70259916E-03
3.73714780E-02  3.10987025E-01  2.64871540E-03
3.76181544E-02  3.23967934E-01  2.76704156E-03
3.78648308E-02  3.04631591E-01  2.57480796E-03
3.81115073E-02  3.04178089E-01  2.58114818E-03
3.83581837E-02  3.12938601E-01  2.72597256E-03
3.86048601E-02  3.25952947E-01  2.52276869E-03
3.88515365E-02  3.12161744E-01  2.62019457E-03
3.90982129E-02  3.12915355E-01  2.73203477E-03
3.93448894E-02  3.14440101E-01  2.62973295E-03
3.95915658E-02  3.16001296E-01  2.61075259E-03
3.98382422E-02  3.16648364E-01  2.62475503E-03
4.00849186E-02  3.20910752E-01  2.58242292E-03
4.03315951E-02  3.27232659E-01  2.64236610E-03
4.05782715E-02  3.25050414E-01  2.48232950E-03
4.08249479E-02  3.06618035E-01  2.47128261E-03
4.10716243E-02  3.16987783E-01  2.54948228E-03
4.13183007E-02  3.21022838E-01  2.57770019E-03
4.15649772E-02  3.24205905E-01  2.58855498E-03
4.18116536E-02  3.26904356E-01  2.60668481E-03
4.20583300E-02  3.26589227E-01  2.71109375E-03
4.23050064E-02  3.24650556E-01  2.53491756E-03
4.25516829E-02  3.31544191E-01  2.70130928E-03
4.27983593E-02  3.41080159E-01  2.56749685E-03
4.30450357E-02  3.23630095E-01  2.67600687E-03
4.32917121E-02  3.53705674E-01  3.68239847E-03
4.35383885E-02  3.68282229E-01  5.45270788E-03
4.37850650E-02  3.75523746E-01  5.68075106E-03
4.40317414E-02  3.72071952E-01  5.65464748E-03
4.42784178E-02  3.45412314E-01  3.45378206E-03
4.45250942E-02  3.32540959E-01  2.84573995E-03
4.47717707E-02  3.36416811E-01  2.67995102E-03
4.50184471E-02  3.36947680E-01  2.48426059E-03
4.52651235E-02  3.25252831E-01  2.44353781E-03
4.55117999E-02  3.29264194E-01  2.57954607E-03
4.57584764E-02  3.14271897E-01  2.41505634E-03
4.60051528E-02  3.18910688E-01  2.37396127E-03
4.62518292E-02  3.29654247E-01  2.57501286E-03
4.64985056E-02  3.13138634E-01  2.44849827E-03
4.67451820E-02  3.08992118E-01  2.48839497E-03
4.69918585E-02  3.15259159E-01  2.46040639E-03
4.72385349E-02  3.09050500E-01  2.45286128E-03
4.74852113E-02  3.12837660E-01  2.39784340E-03
4.77318877E-02  3.16439778E-01  2.24965415E-03
4.79785642E-02  3.22563112E-01  2.42356677E-03
4.82252406E-02  3.06228638E-01  2.32196995E-03
4.84719170E-02  2.99378008E-01  2.40488211E-03
4.87185934E-02  2.96806753E-01  2.21198564E-03
4.89652698E-02  3.03695500E-01  2.34789727E-03
4.92119463E-02  3.12413424E-01  2.37524090E-03
4.94586227E-02  3.02597195E-01  2.24736962E-03
4.97052991E-02  3.14250797E-01  2.30523641E-03
4.99519755E-02  3.06723207E-01  2.38877418E-03
5.01986520E-02  3.05725753E-01  2.20923102E-03
5.04453284E-02  3.05521816E-01  2.33559567E-03
5.06920048E-02  3.06134999E-01  2.21974985E-03
5.09386812E-02  3.03737462E-01  2.23794417E-03
5.11853576E-02  3.06542158E-01  2.23925384E-03
5.14320341E-02  3.13178629E-01  2.21015839E-03
5.16787105E-02  3.15354705E-01  2.32565240E-03
5.19253869E-02  2.98497409E-01  2.19087349E-03
5.21720633E-02  3.17585677E-01  2.26480234E-03
5.24187398E-02  3.09725285E-01  2.32485193E-03
5.26654162E-02  3.15589249E-01  2.33833375E-03
5.29120926E-02  3.24092478E-01  2.64368113E-03
5.31587690E-02  3.49814415E-01  4.37969388E-03
5.34054454E-02  3.70160311E-01  6.93518063E-03
5.36521219E-02  3.71358901E-01  7.45181600E-03
5.38987983E-02  3.58758718E-01  6.40479522E-03
5.41454747E-02  3.53426516E-01  4.56153089E-03
5.43921511E-02  3.47503096E-01  2.82675214E-03
5.46388276E-02  3.37260187E-01  2.41315062E-03
5.48855040E-02  3.35442543E-01  2.31656572E-03
5.51321804E-02  3.48841876E-01  2.42991629E-03
5.53788568E-02  3.51680070E-01  2.36341124E-03
5.56255332E-02  3.41563791E-01  2.27750395E-03
5.58722097E-02  3.43806326E-01  2.29116972E-03
5.61188861E-02  3.39411974E-01  2.31982814E-03
5.63655625E-02  3.27433437E-01  2.29733530E-03
5.66122389E-02  3.46961439E-01  2.40395148E-03
5.68589154E-02  3.52581978E-01  2.39346945E-03
5.71055918E-02  3.58081400E-01  2.47915671E-03
5.73522682E-02  3.45054567E-01  2.31360272E-03
5.75989446E-02  3.61713916E-01  2.39261426E-03
5.78456210E-02  3.56599748E-01  2.33687600E-03
5.80922975E-02  3.69123429E-01  2.43726047E-03
5.83389739E-02  3.73064190E-01  2.50249053E-03
5.85856503E-02  3.75530005E-01  2.43528676E-03
5.88323267E-02  3.69812012E-01  2.54938635E-03
5.90790032E-02  3.76531661E-01  2.46882183E-03
5.93256796E-02  3.81600350E-01  2.81202001E-03
5.95723560E-02  4.27670121E-01  4.87818755E-03
5.98190324E-02  4.28119451E-01  6.95352536E-03
6.00657088E-02  4.39310104E-01  6.52996730E-03
6.03123853E-02  4.27521408E-01  3.70062701E-03
6.05590617E-02  4.16673243E-01  3.26156360E-03
6.08057381E-02  4.33002621E-01  3.05905775E-03
6.10524145E-02  4.17351574E-01  2.75845174E-03
6.12990910E-02  4.14901525E-01  2.56025558E-03
6.15457674E-02  4.08426106E-01  2.52641574E-03
6.17924438E-02  4.15105462E-01  2.48731254E-03
6.20391202E-02  4.04743642E-01  2.48496351E-03
6.22857966E-02  4.05211478E-01  2.46976386E-03
6.25324731E-02  4.08735663E-01  2.47250637E-03
6.27791495E-02  4.25628781E-01  2.83428072E-03
6.30258259E-02  4.34202909E-01  3.11283744E-03
6.32725023E-02  4.23748016E-01  2.81061511E-03
6.35191788E-02  4.33861703E-01  2.55186134E-03
6.37658552E-02  4.33292449E-01  2.53405841E-03
6.40125316E-02  4.39049691E-01  2.60450551E-03
6.42592080E-02  4.46196944E-01  2.59076408E-03
6.45058845E-02  4.31270003E-01  2.52958480E-03
6.47525609E-02  4.54437792E-01  2.61446461E-03
6.49992373E-02  4.62147713E-01  2.73674261E-03
6.52459137E-02  4.59692448E-01  2.61219870E-03
6.54925901E-02  4.64269549E-01  2.60800705E-03
6.57392666E-02  4.74763036E-01  2.59655132E-03
6.59859430E-02  4.77843642E-01  2.73624738E-03
6.62326194E-02  4.76010174E-01  2.62924749E-03
6.64792958E-02  4.89375740E-01  2.77024903E-03
6.67259723E-02  4.74128276E-01  2.74673407E-03
6.69726487E-02  4.99659479E-01  2.54766457E-03
6.72193251E-02  5.03439724E-01  2.65641697E-03
6.74660015E-02  5.08188307E-01  2.67257798E-03
6.77126779E-02  5.00379443E-01  2.64344830E-03
6.79593544E-02  5.17472863E-01  2.67565437E-03
6.82060308E-02  5.18005073E-01  2.61712749E-03
6.84527072E-02  5.20659328E-01  2.71428307E-03
6.86993836E-02  5.15979111E-01  2.78955512E-03
6.89460601E-02  4.98712540E-01  2.59796996E-03
6.91927365E-02  5.10560989E-01  2.72133946E-03
6.94394129E-02  5.27799129E-01  2.67016585E-03
6.96860893E-02  5.22815526E-01  2.70935101E-03
6.99327657E-02  5.45027137E-01  2.74893106E-03
7.01794422E-02  5.38026214E-01  2.70410697E-03
7.04261186E-02  5.42962849E-01  2.70062569E-03
7.06727950E-02  5.33741355E-01  2.63393670E-03
7.09194714E-02  5.54737747E-01  2.75069545E-03
7.11661479E-02  5.58406413E-01  2.77711777E-03
7.14128243E-02  5.58000863E-01  2.68031307E-03
7.16595007E-02  5.52368879E-01  2.63015996E-03
7.19061771E-02  5.47834754E-01  2.62722932E-03
7.21528535E-02  5.62548578E-01  2.74425186E-03
7.23995300E-02  5.60012341E-01  2.65671033E-03
7.26462064E-02  5.56224942E-01  2.60865036E-03
7.28928828E-02  5.62920570E-01  2.63575395E-03
7.31395592E-02  5.64756572E-01  2.71400926E-03
7.33862357E-02  5.70311189E-01  2.67333910E-03
7.36329121E-02  5.71008027E-01  2.68982979E-03
7.38795885E-02  5.62958360E-01  2.68380600E-03
7.41262649E-02  5.78873694E-01  2.74226721E-03
7.43729413E-02  5.76956570E-01  2.63864477E-03
7.46196178E-02  5.83667457E-01  2.64674216E-03
7.48662942E-02  5.77024341E-01  2.75616325E-03
7.51129706E-02  5.90275288E-01  2.77053798E-03
7.53596470E-02  5.85314810E-01  2.66055856E-03
7.56063235E-02  5.72251379E-01  2.63702660E-03
7.58529999E-02  5.74888825E-01  2.69730575E-03
7.60996763E-02  5.78441262E-01  2.65149283E-03
7.63463527E-02  5.87111235E-01  2.65728333E-03
7.65930291E-02  5.81970096E-01  2.56526121E-03
7.68397056E-02  5.74230850E-01  2.73319916E-03
7.70863820E-02  5.82071900E-01  2.66127847E-03
7.73330584E-02  5.82076430E-01  2.72896793E-03
7.75797348E-02  5.88620126E-01  2.65141414E-03
7.78264113E-02  5.80034137E-01  2.71739601E-03
7.80730877E-02  5.82493246E-01  2.67465482E-03
7.83197641E-02  5.84282815E-01  2.73306970E-03
