### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  9.77140572E-03  1.51016936E-03
9.00368942E-03  1.89999584E-02  2.37047346E-03
9.25036584E-03  1.32046072E-02  1.40804925E-03
9.49704226E-03  1.62856858E-02  1.46958290E-03
9.74371868E-03  1.11038787E-02  1.20213337E-03
9.99039511E-03  2.27999706E-02  1.97603018E-03
1.02370715E-02  3.55324298E-02  2.72250408E-03
1.04837480E-02  3.87119129E-02  2.38534133E-03
1.07304244E-02  5.60655408E-02  3.67508829E-03
1.09771008E-02  6.99776560E-02  3.73330223E-03
1.12237772E-02  9.66964141E-02  5.38207358E-03
1.14704536E-02  1.21098921E-01  8.42318777E-03
1.17171301E-02  1.86607227E-01  1.18527431E-02
1.19638065E-02  2.45343387E-01  1.66629832E-02
1.22104829E-02  3.67832869E-01  2.40252074E-02
1.24571593E-02  3.27085075E+01  2.84969926E+00
1.27038358E-02  6.33581734E+01  5.52708149E+00
1.29505122E-02  7.61329803E+01  5.67354059E+00
1.31971886E-02  5.79557114E+01  4.17589664E+00
1.34438650E-02  5.44996986E+01  3.82267785E+00
1.36905414E-02  4.82742462E+01  3.28065681E+00
1.39372179E-02  3.72805862E+01  2.47433186E+00
1.41838943E-02  3.45594978E+01  2.19770312E+00
1.44305707E-02  2.65858116E+01  1.63664913E+00
1.46772471E-02  2.29945374E+01  1.36510408E+00
1.49239236E-02  2.01269836E+01  1.14340484E+00
1.51706000E-02  1.60014153E+01  8.83395076E-01
1.54172764E-02  1.54528742E+01  8.37652683E-01
1.56639528E-02  1.23741941E+01  6.49486184E-01
1.59106292E-02  1.18446941E+01  6.06496811E-01
1.61573057E-02  1.11003838E+01  5.56794643E-01
1.64039821E-02  9.06990337E+00  4.47962075E-01
1.66506585E-02  9.43731022E+00  4.60979879E-01
1.68973349E-02  7.51675367E+00  3.53542686E-01
1.71440114E-02  7.30730057E+00  3.27988505E-01
1.73906878E-02  6.15050507E+00  2.66931951E-01
1.76373642E-02  5.89125586E+00  2.55602181E-01
1.78840406E-02  5.56531096E+00  2.33889997E-01
1.81307170E-02  4.68535852E+00  1.90975904E-01
1.83773935E-02  4.60783958E+00  1.81597322E-01
1.86240699E-02  4.08218384E+00  1.60561934E-01
1.88707463E-02  3.76320267E+00  1.42957613E-01
1.91174227E-02  3.48283911E+00  1.31607577E-01
1.93640992E-02  2.94127250E+00  1.11802518E-01
1.96107756E-02  2.81476474E+00  1.08217552E-01
1.98574520E-02  2.63110137E+00  9.95148644E-02
2.01041284E-02  2.33176589E+00  8.48463625E-02
2.03508048E-02  2.00970006E+00  7.02404454E-02
2.05974813E-02  1.78918052E+00  6.21914752E-02
2.08441577E-02  1.65033352E+00  5.62912486E-02
2.10908341E-02  1.44487345E+00  4.73924093E-02
2.13375105E-02  1.41245508E+00  4.52279150E-02
2.15841870E-02  1.29774785E+00  4.10037935E-02
2.18308634E-02  1.22896469E+00  4.06964198E-02
2.20775398E-02  1.14001882E+00  3.44210826E-02
2.23242162E-02  1.01703203E+00  2.86908522E-02
2.25708926E-02  9.85302985E-01  2.80505363E-02
2.28175691E-02  9.14499760E-01  2.50241477E-02
2.30642455E-02  8.38729799E-01  2.28739772E-02
2.33109219E-02  8.27872932E-01  2.23795809E-02
2.35575983E-02  7.41605341E-01  1.87098570E-02
2.38042748E-02  6.98921382E-01  1.85853168E-02
2.40509512E-02  6.40046537E-01  1.61103811E-02
2.42976276E-02  6.31369948E-01  1.44821266E-02
2.45443040E-02  5.78133523E-01  1.19816940E-02
2.47909804E-02  5.64711273E-01  1.20867575E-02
2.50376569E-02  5.54878056E-01  1.09391976E-02
2.52843333E-02  5.23904681E-01  1.05962977E-02
2.55310097E-02  4.88160163E-01  9.05982684E-03
2.57776861E-02  4.90851134E-01  9.20102652E-03
2.60243626E-02  4.51642036E-01  8.11743736E-03
2.62710390E-02  4.47054386E-01  8.24302528E-03
2.65177154E-02  4.29242849E-01  6.69887941E-03
2.67643918E-02  3.99010777E-01  6.71159057E-03
2.70110682E-02  3.87656569E-01  6.34664297E-03
2.72577447E-02  3.66815925E-01  6.06514001E-03
2.75044211E-02  3.77647847E-01  5.99995442E-03
2.77510975E-02  3.72027755E-01  5.04954765E-03
2.79977739E-02  3.58368248E-01  5.18572284E-03
2.82444504E-02  3.55659574E-01  4.97636152E-03
2.84911268E-02  3.32495183E-01  5.04279835E-03
2.87378032E-02  3.23267728E-01  4.38870909E-03
2.89844796E-02  3.36130947E-01  4.21134941E-03
2.92311561E-02  3.13073903E-01  3.90500878E-03
2.94778325E-02  3.13132882E-01  3.68063920E-03
2.97245089E-02  3.01616490E-01  3.77925835E-03
2.99711853E-02  2.90498912E-01  2.98576104E-03
3.02178617E-02  2.88801610E-01  3.05663049E-03
3.04645382E-02  2.89955705E-01  2.90872622E-03
3.07112146E-02  2.81804681E-01  3.00104660E-03
3.09578910E-02  2.80994415E-01  2.73253047E-03
3.12045674E-02  2.53325850E-01  2.46566278E-03
3.14512439E-02  2.52136946E-01  2.48733885E-03
