### DATA:
#
# 2200
#      Q             I(Q)           Error     
9.55869783E-03  5.00219250E+00  8.16528052E-02
9.85281161E-03  4.58925629E+00  7.21845329E-02
1.01469254E-02  4.24580097E+00  6.58679456E-02
1.04410392E-02  3.77467322E+00  5.51826879E-02
1.07351529E-02  3.52800441E+00  4.79701012E-02
1.10292667E-02  3.14921546E+00  4.04510908E-02
1.13233805E-02  2.79434538E+00  3.44928317E-02
1.16174943E-02  2.57096457E+00  2.85047535E-02
1.19116081E-02  2.38516450E+00  2.48927753E-02
1.22057218E-02  2.14792180E+00  2.33276915E-02
1.24998356E-02  1.98616338E+00  2.13962141E-02
1.27939494E-02  1.86442125E+00  1.99921411E-02
1.30880632E-02  1.77508891E+00  1.93058532E-02
1.33821770E-02  1.63261616E+00  1.81457810E-02
1.36762907E-02  1.51175725E+00  1.72359087E-02
1.39704045E-02  1.41116989E+00  1.68703217E-02
1.42645183E-02  1.34501851E+00  1.56662501E-02
1.45586321E-02  1.28753948E+00  1.54199107E-02
1.48527459E-02  1.19798791E+00  1.49190081E-02
1.51468596E-02  1.11575925E+00  1.42264860E-02
1.54409734E-02  1.03861594E+00  1.34885190E-02
1.57350872E-02  1.00580716E+00  1.22641167E-02
1.60292010E-02  9.49148953E-01  1.18274586E-02
1.63233148E-02  8.78322899E-01  1.11908698E-02
1.66174285E-02  8.38012159E-01  1.05229430E-02
1.69115423E-02  8.07579577E-01  1.03749223E-02
1.72056561E-02  7.53683507E-01  9.69132408E-03
1.74997699E-02  7.08393931E-01  9.32016596E-03
1.77938836E-02  6.85938597E-01  9.11672134E-03
1.80879974E-02  6.57283187E-01  8.63874704E-03
1.83821112E-02  6.37460649E-01  8.47615115E-03
1.86762250E-02  6.07898533E-01  8.12919438E-03
1.89703388E-02  5.86118102E-01  7.94011354E-03
1.92644525E-02  5.58248162E-01  7.61656743E-03
1.95585663E-02  5.38125098E-01  7.33042555E-03
1.98526801E-02  5.08384824E-01  7.14830682E-03
2.01467939E-02  4.73941833E-01  6.81313872E-03
2.04409077E-02  4.71334308E-01  6.71964791E-03
2.07350214E-02  4.56809640E-01  6.47517387E-03
2.10291352E-02  4.45061445E-01  6.39136881E-03
2.13232490E-02  4.25107300E-01  6.13717409E-03
2.16173628E-02  4.10201371E-01  6.04611775E-03
2.19114766E-02  3.92638594E-01  5.83112333E-03
2.22055903E-02  3.84037077E-01  5.67157241E-03
2.24997041E-02  3.69515389E-01  5.51086012E-03
2.27938179E-02  3.63800943E-01  5.49764093E-03
2.30879317E-02  3.49637598E-01  5.27638430E-03
2.33820455E-02  3.43394816E-01  5.21553867E-03
2.36761592E-02  3.31642419E-01  5.06693497E-03
2.39702730E-02  3.23102444E-01  4.95150732E-03
2.42643868E-02  3.02503049E-01  4.76752361E-03
2.45585006E-02  3.07731241E-01  4.74500796E-03
2.48526144E-02  2.87437171E-01  4.58041765E-03
2.51467281E-02  2.87142992E-01  4.51927539E-03
2.54408419E-02  2.77188182E-01  4.44540754E-03
2.57349557E-02  2.67007113E-01  4.30824747E-03
2.60290695E-02  2.65641123E-01  4.24930640E-03
2.63231832E-02  2.61415720E-01  4.18761279E-03
2.66172970E-02  2.55467951E-01  4.13067220E-03
2.69114108E-02  2.46377409E-01  4.04332252E-03
2.72055246E-02  2.46916980E-01  3.97942727E-03
2.74996384E-02  2.31965244E-01  3.84901860E-03
2.77937521E-02  2.30588049E-01  3.82564007E-03
2.80878659E-02  2.30544820E-01  3.79013340E-03
2.83819797E-02  2.26549640E-01  3.72747658E-03
2.86760935E-02  2.22910479E-01  3.67857097E-03
2.89702073E-02  2.24752933E-01  3.66482884E-03
2.92643210E-02  2.08498299E-01  3.51324002E-03
2.95584348E-02  2.10056782E-01  3.49609391E-03
2.98525486E-02  2.01472431E-01  3.42068798E-03
3.01466624E-02  1.97970077E-01  3.34010762E-03
3.04407762E-02  1.95434272E-01  3.31912632E-03
3.07348899E-02  1.94324553E-01  3.29458294E-03
3.10290037E-02  1.92116991E-01  3.22623784E-03
3.13231175E-02  1.91533238E-01  3.25898966E-03
3.16172313E-02  1.88807189E-01  3.17873410E-03
3.19113451E-02  1.79944664E-01  3.11735598E-03
3.22054588E-02  1.84629455E-01  3.13246367E-03
3.24995726E-02  1.79222479E-01  3.06553557E-03
3.27936864E-02  1.78544700E-01  3.08893411E-03
3.30878002E-02  1.76824242E-01  3.04281875E-03
3.33819140E-02  1.74277395E-01  3.01872194E-03
3.36760277E-02  1.73789829E-01  3.00847343E-03
3.39701415E-02  1.73122436E-01  2.97956006E-03
3.42642553E-02  1.71255782E-01  2.96594063E-03
3.45583691E-02  1.66618630E-01  2.91864504E-03
3.48524828E-02  1.61217749E-01  2.88210693E-03
3.51465966E-02  1.59726635E-01  2.83647608E-03
3.54407104E-02  1.64199308E-01  2.89677805E-03
3.57348242E-02  1.58401281E-01  2.83628516E-03
3.60289380E-02  1.59784898E-01  2.82904506E-03
3.63230517E-02  1.60947755E-01  2.84074480E-03
3.66171655E-02  1.59103945E-01  2.82675494E-03
3.69112793E-02  1.58007935E-01  2.81977025E-03
3.72053931E-02  1.52336761E-01  2.75657675E-03
3.74995069E-02  1.58140019E-01  2.78598606E-03
3.77936206E-02  1.51197225E-01  2.74224859E-03
3.80877344E-02  1.55754164E-01  2.74736690E-03
3.83818482E-02  1.55169338E-01  2.77486560E-03
3.86759620E-02  1.50233239E-01  2.70130881E-03
3.89700758E-02  1.55560762E-01  2.74609146E-03
3.92641895E-02  1.50364891E-01  2.70587485E-03
3.95583033E-02  1.45896345E-01  2.64741248E-03
3.98524171E-02  1.47172675E-01  2.66486849E-03
4.01465309E-02  1.45442441E-01  2.63138837E-03
4.04406447E-02  1.46122172E-01  2.64325528E-03
4.07347584E-02  1.46876350E-01  2.65212869E-03
4.10288722E-02  1.42878726E-01  2.59264093E-03
4.13229860E-02  1.52764946E-01  2.69211805E-03
4.16170998E-02  1.43888310E-01  2.58765114E-03
4.19112136E-02  1.46836385E-01  2.62290612E-03
4.22053273E-02  1.41742542E-01  2.57670437E-03
4.24994411E-02  1.42852262E-01  2.56445864E-03
4.27935549E-02  1.44236520E-01  2.58430885E-03
4.30876687E-02  1.47765920E-01  2.59878719E-03
4.33817824E-02  1.42020553E-01  2.56402395E-03
4.36758962E-02  1.44365340E-01  2.55924626E-03
4.39700100E-02  1.49471074E-01  2.59254267E-03
4.42641238E-02  1.43916488E-01  2.56056129E-03
4.45582376E-02  1.45877421E-01  2.54712254E-03
