### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  2.84476256E+00  5.67649901E-02
1.09114276E-02  2.57289839E+00  4.47021537E-02
1.12023990E-02  2.44891310E+00  4.28605154E-02
1.14933704E-02  2.26841474E+00  4.39671166E-02
1.17843418E-02  2.09858918E+00  4.92443815E-02
1.20753132E-02  1.92071068E+00  4.33318615E-02
1.23662846E-02  1.91476297E+00  3.93776335E-02
1.26572560E-02  1.79674768E+00  4.10185792E-02
1.29482274E-02  1.64330816E+00  3.59812751E-02
1.32391988E-02  1.60674334E+00  3.84323075E-02
1.35301702E-02  1.48472989E+00  3.04729119E-02
1.38211416E-02  1.45486522E+00  3.17295790E-02
1.41121131E-02  1.35917842E+00  2.62715574E-02
1.44030845E-02  1.30482256E+00  3.02346833E-02
1.46940559E-02  1.24746954E+00  2.48326026E-02
1.49850273E-02  1.23474908E+00  2.33636685E-02
1.52759987E-02  1.17569208E+00  2.94695944E-02
1.55669701E-02  1.10547900E+00  2.30299272E-02
1.58579415E-02  1.09805954E+00  2.23546959E-02
1.61489129E-02  1.03981709E+00  2.48728376E-02
1.64398843E-02  9.97423768E-01  2.01549381E-02
1.67308557E-02  9.37175035E-01  2.00946536E-02
1.70218271E-02  9.50667083E-01  2.07474548E-02
1.73127985E-02  9.15855646E-01  1.90490633E-02
1.76037699E-02  8.79783928E-01  1.92845073E-02
1.78947413E-02  8.57922614E-01  1.65175814E-02
1.81857127E-02  8.14801216E-01  1.76471863E-02
1.84766841E-02  8.37539971E-01  1.75700039E-02
1.87676555E-02  7.81186044E-01  1.52180186E-02
1.90586269E-02  7.71306694E-01  1.63684227E-02
1.93495983E-02  7.62243748E-01  1.40148401E-02
1.96405697E-02  7.60343075E-01  1.59652401E-02
1.99315411E-02  7.30639994E-01  1.36318533E-02
2.02225125E-02  7.28099227E-01  1.56005630E-02
2.05134839E-02  7.00808465E-01  1.40120862E-02
2.08044553E-02  6.98084176E-01  1.25485342E-02
2.10954267E-02  6.94184601E-01  1.51178744E-02
2.13863981E-02  6.81237102E-01  1.32535174E-02
2.16773695E-02  6.59932137E-01  1.38556715E-02
2.19683409E-02  6.76561952E-01  1.32258683E-02
2.22593123E-02  6.61622286E-01  1.19377906E-02
2.25502837E-02  6.38648927E-01  1.22322515E-02
2.28412551E-02  6.21716142E-01  1.05678691E-02
2.31322265E-02  6.37420177E-01  1.08385021E-02
2.34231979E-02  6.25529766E-01  1.14031583E-02
2.37141694E-02  6.29364729E-01  1.10036684E-02
2.40051408E-02  6.13600373E-01  1.21254846E-02
2.42961122E-02  5.98253489E-01  9.78935976E-03
2.45870836E-02  5.90220749E-01  1.15050506E-02
2.48780550E-02  5.82226634E-01  8.82389117E-03
2.51690264E-02  5.91482282E-01  9.50728171E-03
2.54599978E-02  5.85592270E-01  9.72441118E-03
2.57509692E-02  5.65976739E-01  9.63847525E-03
2.60419406E-02  5.68559706E-01  1.05132405E-02
2.63329120E-02  5.56007743E-01  9.62403137E-03
2.66238834E-02  5.38697779E-01  9.25222598E-03
2.69148548E-02  5.41414738E-01  9.54962429E-03
2.72058262E-02  5.38352966E-01  9.48241074E-03
2.74967976E-02  5.30519485E-01  9.23471525E-03
2.77877690E-02  5.29384851E-01  8.63118656E-03
2.80787404E-02  5.47717035E-01  9.17408615E-03
2.83697118E-02  5.39133966E-01  9.31632984E-03
2.86606832E-02  5.28317034E-01  9.25985165E-03
2.89516546E-02  5.23218751E-01  8.75286665E-03
2.92426260E-02  5.28775573E-01  8.97507183E-03
2.95335974E-02  5.27855992E-01  8.52198433E-03
2.98245688E-02  5.16720176E-01  8.42122454E-03
3.01155402E-02  5.06531894E-01  8.70639645E-03
3.04065116E-02  5.03761351E-01  8.48812703E-03
3.06974830E-02  5.38261175E-01  8.36276170E-03
3.09884544E-02  5.32460630E-01  8.63689370E-03
3.12794258E-02  5.27802289E-01  8.06291960E-03
3.15703972E-02  5.24568260E-01  8.15036707E-03
3.18613686E-02  5.28511047E-01  8.48618243E-03
3.21523400E-02  5.27208209E-01  7.84467347E-03
3.24433114E-02  5.49025297E-01  8.01166147E-03
3.27342828E-02  5.45744658E-01  7.97501020E-03
3.30252543E-02  5.29340506E-01  8.12592730E-03
3.33162257E-02  5.26525974E-01  7.78498827E-03
3.36071971E-02  5.50588906E-01  8.10846221E-03
3.38981685E-02  5.42249084E-01  8.36034492E-03
3.41891399E-02  5.37878036E-01  7.69078871E-03
3.44801113E-02  5.48098385E-01  8.06564838E-03
3.47710827E-02  5.56848884E-01  7.92971253E-03
3.50620541E-02  5.46795249E-01  8.38568248E-03
3.53530255E-02  5.64514220E-01  8.24355520E-03
3.56439969E-02  5.65457463E-01  8.00220575E-03
3.59349683E-02  5.82736850E-01  8.51426739E-03
3.62259397E-02  5.77426374E-01  8.01663939E-03
3.65169111E-02  5.81324935E-01  7.72338687E-03
3.68078825E-02  5.81389010E-01  8.06999020E-03
3.70988539E-02  5.96129000E-01  7.72698829E-03
3.73898253E-02  6.05297089E-01  8.44650622E-03
3.76807967E-02  6.01298392E-01  8.13966803E-03
3.79717681E-02  6.13702476E-01  8.17517750E-03
3.82627395E-02  6.26667678E-01  8.35986249E-03
3.85537109E-02  6.36776268E-01  8.25017132E-03
3.88446823E-02  6.44837737E-01  8.44441261E-03
3.91356537E-02  6.47575617E-01  8.41808785E-03
3.94266251E-02  6.61084354E-01  8.69831815E-03
3.97175965E-02  6.88208818E-01  9.34577733E-03
4.00085679E-02  7.10939884E-01  9.49265901E-03
4.02995393E-02  7.12106764E-01  1.01294806E-02
4.05905107E-02  7.37236023E-01  1.01770451E-02
4.08814821E-02  7.88371861E-01  1.09517854E-02
4.11724535E-02  8.06989908E-01  1.23486081E-02
4.14634249E-02  9.02966738E-01  1.52096963E-02
