### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  8.35359192E+00  1.49993107E-01
1.09114276E-02  7.55016375E+00  1.30384773E-01
1.12023990E-02  6.81564140E+00  1.26482442E-01
1.14933704E-02  6.11369753E+00  1.04895093E-01
1.17843418E-02  5.59287453E+00  1.02859087E-01
1.20753132E-02  5.00594664E+00  8.06701034E-02
1.23662846E-02  4.67375755E+00  7.16959238E-02
1.26572560E-02  4.24717617E+00  7.11699724E-02
1.29482274E-02  3.93240786E+00  6.15242273E-02
1.32391988E-02  3.60659575E+00  7.04735443E-02
1.35301702E-02  3.37734342E+00  5.69668673E-02
1.38211416E-02  3.10922527E+00  5.80937974E-02
1.41121131E-02  2.89551735E+00  5.36439754E-02
1.44030845E-02  2.72627997E+00  5.01121432E-02
1.46940559E-02  2.54725242E+00  4.59977165E-02
1.49850273E-02  2.42395425E+00  4.05622013E-02
1.52759987E-02  2.26376247E+00  3.40174250E-02
1.55669701E-02  2.17492175E+00  3.33035849E-02
1.58579415E-02  1.98096585E+00  3.27931270E-02
1.61489129E-02  1.90773177E+00  3.02448496E-02
1.64398843E-02  1.80906081E+00  2.75259037E-02
1.67308557E-02  1.69441772E+00  3.13462168E-02
1.70218271E-02  1.67478073E+00  2.34348886E-02
1.73127985E-02  1.57810628E+00  2.77532283E-02
1.76037699E-02  1.49928284E+00  2.70146206E-02
1.78947413E-02  1.42112839E+00  2.35656742E-02
1.81857127E-02  1.36582017E+00  2.29686443E-02
1.84766841E-02  1.28476179E+00  2.06506792E-02
1.87676555E-02  1.19637632E+00  2.06934921E-02
1.90586269E-02  1.19515765E+00  2.39252895E-02
1.93495983E-02  1.11585236E+00  1.95442010E-02
1.96405697E-02  1.10757494E+00  1.89664941E-02
1.99315411E-02  1.05559456E+00  1.61129460E-02
2.02225125E-02  9.87691998E-01  1.73220448E-02
2.05134839E-02  9.77933884E-01  1.58820506E-02
2.08044553E-02  9.42870080E-01  1.55538674E-02
2.10954267E-02  9.02490795E-01  1.58735625E-02
2.13863981E-02  8.66121292E-01  1.43990405E-02
2.16773695E-02  8.22250724E-01  1.52383447E-02
2.19683409E-02  8.06560040E-01  1.31162032E-02
2.22593123E-02  7.80838072E-01  1.20837949E-02
2.25502837E-02  7.60807157E-01  1.21222995E-02
2.28412551E-02  7.37117171E-01  1.20414048E-02
2.31322265E-02  7.10409403E-01  1.19233085E-02
2.34231979E-02  6.91983759E-01  1.07843569E-02
2.37141694E-02  6.83990002E-01  1.09016607E-02
2.40051408E-02  6.59163952E-01  1.04454635E-02
2.42961122E-02  6.40577018E-01  9.57726035E-03
2.45870836E-02  6.14937782E-01  1.01584662E-02
2.48780550E-02  6.10557437E-01  9.56528261E-03
2.51690264E-02  5.87995231E-01  9.67863016E-03
2.54599978E-02  5.58052719E-01  9.42751672E-03
2.57509692E-02  5.59642136E-01  9.23184492E-03
2.60419406E-02  5.42738080E-01  8.85295775E-03
2.63329120E-02  5.31810582E-01  8.16869270E-03
2.66238834E-02  5.05223930E-01  8.21520109E-03
2.69148548E-02  4.99188542E-01  8.28855578E-03
2.72058262E-02  4.97223407E-01  8.59005563E-03
2.74967976E-02  4.75470424E-01  8.44597258E-03
2.77877690E-02  4.65157807E-01  7.56627787E-03
2.80787404E-02  4.59707528E-01  8.47494230E-03
2.83697118E-02  4.57697064E-01  8.06959439E-03
2.86606832E-02  4.22596008E-01  6.92611700E-03
2.89516546E-02  4.28044528E-01  7.69864535E-03
2.92426260E-02  4.21243221E-01  7.17720250E-03
2.95335974E-02  4.15556282E-01  7.56882085E-03
